,time,1205,1250,1272,1317,1339,1384,1406,1451,1429,1362,1183,1474,1295,1228,1407,1452,1340,1273,1430,1206,1385,1318,1251,1408
0,0,642.49375,752.9700625,587.81075,646.2065625,674.7905,572.2873125,788.7761875,617.1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,643.0608125,748.3696875,590.0970625,642.7588125,678.6935625,570.694875,793.7095,617.4059375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,643.7035625,743.8064375,592.456875,639.3686875,682.645625,569.1836875,798.6733125,617.700625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,644.42175,739.281,594.8894375,636.0370625,686.64575,567.7545,803.6670625,618.0745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,645.215125,734.7940625,597.3938125,632.764875,690.69325,566.407875,808.690125,618.527375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,646.0834375,730.3463125,599.969125,629.5530625,694.7871875,565.1444375,813.7420625,619.059125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,647.026375,725.9385625,602.614375,626.4025625,698.9268125,563.96475,818.8223125,619.6694375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,648.043625,721.5715,605.32875,623.31425,703.11125,562.86925,0.0,620.35825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,649.13475,717.2458125,608.11125,620.2891875,707.33975,561.8585625,0.0,621.125125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
