,time,504,1088,1133,482,1111,527,505,1089,1134,483
0,0,63.0,32.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,62.0,31.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,61.0,30.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,60.0,29.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,59.0,28.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,58.0,27.0,128.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,57.0,26.0,127.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,56.0,25.0,126.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,55.0,24.0,125.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,54.0,23.0,124.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,53.0,22.0,123.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,52.0,21.0,122.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,51.0,20.0,121.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,50.0,19.0,120.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,49.0,18.0,119.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,48.0,17.0,118.0,124.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,47.0,16.0,117.0,123.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,46.0,15.0,116.0,122.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,45.0,14.0,115.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,44.0,13.0,114.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,43.0,12.0,113.0,119.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,42.0,11.0,112.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,41.0,10.0,111.0,117.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,40.0,9.0,110.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,39.0,8.0,109.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,38.0,7.0,108.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,37.0,6.0,107.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,36.0,5.0,106.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,35.0,4.0,105.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,34.0,3.0,104.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,33.0,2.0,103.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,32.0,1.0,102.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,31.0,0.0,101.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,30.0,0.0,100.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,29.0,0.0,99.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,28.0,0.0,98.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,27.0,0.0,97.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,26.0,0.0,96.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,25.0,0.0,95.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,24.0,0.0,94.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,23.0,0.0,93.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,22.0,0.0,92.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,21.0,0.0,91.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,20.0,0.0,90.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,19.0,0.0,89.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,18.0,0.0,88.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,17.0,0.0,87.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,16.0,0.0,86.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,15.0,0.0,85.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,14.0,0.0,84.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,13.0,0.0,83.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,12.0,0.0,82.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,11.0,0.0,81.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,10.0,0.0,80.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,9.0,0.0,79.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,8.0,0.0,78.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,7.0,0.0,77.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,6.0,0.0,76.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,5.0,0.0,75.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,4.0,0.0,74.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,3.0,0.0,73.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,2.0,0.0,72.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,1.0,0.0,71.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,0.0,0.0,70.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,0.0,0.0,69.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,0.0,0.0,68.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,0.0,0.0,67.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,0.0,0.0,66.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,0.0,0.0,65.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,0.0,0.0,64.0,70.0,168.0,0.0,0.0,0.0,0.0,0.0
70,70,0.0,0.0,63.0,69.0,167.0,0.0,0.0,0.0,0.0,0.0
71,71,0.0,0.0,62.0,68.0,166.0,0.0,0.0,0.0,0.0,0.0
72,72,0.0,0.0,61.0,67.0,165.0,0.0,0.0,0.0,0.0,0.0
73,73,0.0,0.0,60.0,66.0,164.0,0.0,0.0,0.0,0.0,0.0
74,74,0.0,0.0,59.0,65.0,163.0,0.0,0.0,0.0,0.0,0.0
75,75,0.0,0.0,58.0,64.0,162.0,0.0,0.0,0.0,0.0,0.0
76,76,0.0,0.0,57.0,63.0,161.0,0.0,0.0,0.0,0.0,0.0
77,77,0.0,0.0,56.0,62.0,160.0,0.0,0.0,0.0,0.0,0.0
78,78,0.0,0.0,55.0,61.0,159.0,0.0,0.0,0.0,0.0,0.0
79,79,0.0,0.0,54.0,60.0,158.0,0.0,0.0,0.0,0.0,0.0
80,80,0.0,0.0,53.0,59.0,157.0,0.0,0.0,0.0,0.0,0.0
81,81,0.0,0.0,52.0,58.0,156.0,0.0,0.0,0.0,0.0,0.0
82,82,0.0,0.0,51.0,57.0,155.0,0.0,0.0,0.0,0.0,0.0
83,83,0.0,0.0,50.0,56.0,154.0,0.0,0.0,0.0,0.0,0.0
84,84,0.0,0.0,49.0,55.0,153.0,0.0,0.0,0.0,0.0,0.0
85,85,0.0,0.0,48.0,54.0,152.0,131.0,0.0,0.0,0.0,0.0
86,86,0.0,0.0,47.0,53.0,151.0,130.0,0.0,0.0,0.0,0.0
87,87,0.0,0.0,46.0,52.0,150.0,129.0,0.0,0.0,0.0,0.0
88,88,0.0,0.0,45.0,51.0,149.0,128.0,0.0,0.0,0.0,0.0
89,89,0.0,0.0,44.0,50.0,148.0,127.0,0.0,0.0,0.0,0.0
90,90,0.0,0.0,43.0,49.0,147.0,126.0,0.0,0.0,0.0,0.0
91,91,0.0,0.0,42.0,48.0,146.0,125.0,0.0,0.0,0.0,0.0
92,92,0.0,0.0,41.0,47.0,145.0,124.0,0.0,0.0,0.0,0.0
93,93,0.0,0.0,40.0,46.0,144.0,123.0,0.0,0.0,0.0,0.0
94,94,0.0,0.0,39.0,45.0,143.0,122.0,0.0,0.0,0.0,0.0
95,95,0.0,0.0,38.0,44.0,142.0,121.0,0.0,0.0,0.0,0.0
96,96,0.0,0.0,37.0,43.0,141.0,120.0,0.0,0.0,0.0,0.0
97,97,0.0,0.0,36.0,42.0,140.0,119.0,0.0,0.0,0.0,0.0
98,98,0.0,0.0,35.0,41.0,139.0,118.0,0.0,0.0,0.0,0.0
99,99,0.0,0.0,34.0,40.0,138.0,117.0,0.0,0.0,0.0,0.0
100,100,0.0,0.0,33.0,39.0,137.0,116.0,0.0,0.0,0.0,0.0
