,time,940,962,1456,1478,985,918,1434,1501,963,1479,941,1457
0,0,133.0,31.0,141.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,132.0,30.0,140.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,131.0,29.0,139.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,130.0,28.0,138.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,129.0,27.0,137.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,128.0,26.0,136.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,127.0,25.0,135.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,126.0,24.0,134.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,125.0,23.0,133.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,124.0,22.0,132.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,123.0,21.0,131.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,122.0,20.0,130.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,121.0,19.0,129.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,120.0,18.0,128.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,119.0,17.0,127.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,118.0,16.0,126.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,117.0,15.0,125.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,116.0,14.0,124.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,115.0,13.0,123.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,114.0,12.0,122.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,113.0,11.0,121.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,112.0,10.0,120.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,111.0,9.0,119.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,110.0,8.0,118.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,109.0,7.0,117.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,108.0,6.0,116.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,107.0,5.0,115.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,106.0,4.0,114.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,105.0,3.0,113.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,104.0,2.0,112.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,103.0,1.0,111.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,102.0,0.0,110.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,101.0,0.0,109.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,100.0,0.0,108.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,99.0,0.0,107.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,98.0,0.0,106.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,97.0,0.0,105.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,96.0,0.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,95.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,94.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,93.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,92.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,91.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,90.0,0.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,89.0,0.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,88.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,87.0,0.0,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,86.0,0.0,94.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,85.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,84.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,83.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,82.0,0.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,81.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,80.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,79.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,78.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,77.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,76.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,75.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,74.0,0.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,73.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,72.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,71.0,0.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,70.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,69.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,68.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
