,time,1013,1058,1080,1125,1192,1237,1304,1349,1371,1170,1282,1103,1036,1327,1394,1215,1148,1081,1260,1372,1014,1305,1193,1126,1059,1238,1350,1171,1104,1283,1417
0,0,45.375752427422704,19.361142911826676,44.432796353407035,32.70121737783821,46.90941717472406,41.92465587319303,25.522100168875753,36.4087879322773,34.678339267732724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,45.621625269119534,18.78680349517647,44.78801509003361,32.75617734964416,47.085117658297605,41.814118397748885,25.78215674616264,35.94736787083794,35.045472172959215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,45.867666594772956,18.214094888199625,45.139231255468694,32.82100925368165,47.26249322524351,41.708488457401366,26.053328211837666,35.480953706367785,35.4131455176468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,46.113776176229926,17.64382253135247,45.48646471048699,32.895609305445305,47.44144413952159,41.60787649855798,26.335026062165632,35.00955404096763,35.78111761864371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,46.35986621745568,17.07683363020621,45.82975862697577,32.979826742853,47.62187260811195,41.51239044102831,26.62663327609085,34.53317395102279,36.14917419358358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,46.6058353426419,16.514125453054774,46.16913414428071,33.07352382143621,47.803682820879274,41.42212989587009,26.927555019745455,34.051838310158985,36.51708415270426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,46.85159884880198,15.956781958873151,46.50463056204071,33.176525930839794,0.0,41.33719135477761,27.237208497454148,33.56556129996279,36.88465026703921,47.91252049649015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,47.09707131404439,15.406006726771054,46.836278695488964,33.288672716339924,0.0,41.25767911592516,27.555002496753936,33.07438672076503,37.25168630712916,47.70996550558127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,47.34217491927551,14.863209936033854,47.16411390910159,33.40976048930312,0.0,41.18366605828224,27.880384116302118,32.57834851709754,37.61800319588828,47.50816974687444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
