,time,730,1133,1178,1111,775,708,1156,753,1134,1201,686,731,1179,776,709,1112
0,0,8.864418251107438,37.43234578170365,29.805394652534716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,9.340856269097799,37.786291413087525,29.45534061565661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,9.844466151807651,38.139755699160574,29.110457520562612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,10.370793185421746,38.492566609680374,28.77120570196162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,10.91594884792542,38.844568057816424,28.438105173156558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,11.476617694079323,39.1956065801726,28.11166362313965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,12.050007299746852,39.545555826765636,27.792416955259768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,12.633765222863246,39.894266800793154,27.480918357529475,47.723151380067954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,13.225878786251101,40.241628853206215,27.17772606988072,47.542270903881146,47.77133296143956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,13.824618924102765,40.587514815269074,26.88340129887363,47.36283073219974,47.563463843654745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,14.428517365820454,40.93182807237551,26.59851750636397,47.18493193170777,47.356247262339906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,15.036321777344142,41.27446124065469,26.32368225135398,47.008665264795916,47.149780014755734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,15.646936555271978,41.615324729148455,26.059476985019757,46.834143982774435,46.944153541648696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,16.259397484698752,41.95432394841942,25.80648854346758,46.66146258265035,46.73946607879038,47.56205387960663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,16.87291258789159,42.29138643575844,25.565306482927937,46.49072556622148,46.53582289092845,47.26929372270551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,17.486694645278803,42.62643419447754,25.33652009913358,46.3220477640418,46.33332362936298,46.97417763041865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,18.10015369481131,42.95939458221685,25.120702564839164,46.155528655795216,46.132079214229854,46.676732911903805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,18.712699187101066,43.29021012134285,24.91841937020368,45.9912777465215,45.93219036671475,46.376981077163094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,19.323830509045706,43.6188176278383,24.73019886981521,45.82941045490336,45.73377347435826,46.07495033324457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,19.933106377144853,43.94516343225831,24.556591884196735,45.670030427666696,45.536943354533285,45.77067163288799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,20.540103951222164,44.2692027520247,24.398064819705652,45.513251287871576,45.34181751120005,45.46417880979547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,21.14448041098072,44.590889690976645,24.25509815495022,45.359192379706236,45.14850695594536,45.15551328605504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,21.745915642413266,44.91018208128508,24.128130855584615,45.20795606089694,44.95714338169867,44.84471066914655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,22.344109973393103,45.227045851925325,24.017542476812082,45.05966357665628,44.767842741788236,44.53182374463368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,22.938796429992706,45.54145000756893,23.923675394569415,44.9144232689075,44.58073249754533,44.21689501437189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,23.529764241439068,45.85336207630218,23.846831350965374,44.772353206232424,44.39594249442855,43.89998495187607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,24.11677151390863,46.16275698377204,23.787281829781392,44.63356261162719,44.21360007512672,43.58115354916359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,24.699653975566648,46.469616550074434,23.745197723258542,44.49816554960806,44.03383459502676,43.26046011438015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,25.278214497407376,46.77392063220757,23.720714370145615,44.366276176632546,43.85677731286715,42.93797329873688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,25.852301417570374,47.07565147281272,23.71393019630176,44.23799899281134,43.682571130855585,42.61377171842317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,26.421802774991093,47.374793579633746,23.724865034872508,44.11345246453502,43.511341056945554,42.287934016821666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,26.986561562434865,47.671341597119785,23.75347338792973,43.99274020244783,43.34322329025078,41.9605494298553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,27.546482410268204,0.0,23.799658474711393,43.87596984972976,43.17836044329007,41.63170752118608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,28.101459160160978,0.0,23.86328677746009,43.76324813931967,43.016886280096294,41.301503545199076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,28.651408299204093,0.0,23.944122384090903,43.65468070494875,42.858940546851706,40.97005001753134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,29.196256291594338,0.0,24.041937084813526,43.55036195997664,42.704658623200565,40.63745489929515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,29.73593874928875,0.0,24.15639246245759,43.45039460218164,42.55417111954704,40.303838483452274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,30.270390057782677,0.0,24.287150341808015,43.354869623553085,42.407624527972274,39.969328206957535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,30.79956273931038,0.0,24.433783626747925,43.26388602363188,42.265149778446784,39.63405894486445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,31.323416405550958,0.0,24.595885682470893,43.17753061148258,42.12688278857177,39.29817331076938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,31.841908318635888,0.0,24.772956730990657,43.09589283258034,41.992953666049665,38.96182196292766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,32.355028756814455,0.0,24.964512402360853,43.019044282340566,41.86349169518403,38.625170281364944,47.39699387022418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,32.86274645685188,0.0,25.170010635262173,42.947068952931765,41.738635982223066,38.28838627278606,47.064814693507074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
