,time,141,163,208,230,275,297,342,387,409,320,253,186,365,432,298,119,231,164,410,343,276,209,388,142,321
0,0,47.27866175306774,30.839339704744987,31.380218811476333,34.55383440300483,17.962456765003466,45.876936088821374,10.349001553342376,44.52757722521319,36.43197973530895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,47.022769173846875,31.192351273424364,30.86892418634291,35.03152932265047,17.453167419015074,46.221191850594224,10.683129813523848,44.19114880020019,36.64394347696768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,46.76613584502499,31.548961569077242,30.35306355726143,35.50414752592941,16.95221712815122,46.561309173831475,11.051921895583632,43.85174894341941,36.86106869625887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,46.50883108300902,31.90876196420252,29.832724875524875,35.971674828367,16.460970075931954,46.89733823565047,11.451634976407988,43.509406107308756,37.08311125986299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,46.25093183284407,32.271388832135365,29.308017004736293,36.43412288977334,15.980866190698947,47.22932448554286,11.878647537748037,43.164147220586266,37.30981630138103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,45.99251432413758,32.63647800325538,28.779030491177032,36.891477954362124,15.51351136442635,47.557317058508005,12.32967294922075,42.81599227990432,37.54093282744424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,45.7336715928924,33.00368274236614,28.24590916483986,37.34376483579595,15.060643713804012,47.8813565787208,12.801602446176105,42.464985096725016,37.77622736674945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,45.474483058912035,33.372673284236605,27.708791211243387,37.790983153751355,14.624161043261566,0.0,13.29174495642809,42.11116330409435,38.01545070399142,47.66566206552551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,45.21504982851317,33.743152545574134,27.167818907603575,38.23315558145101,14.206099527704893,0.0,13.797561806555734,41.754573958841995,38.25837175541841,47.33757257389456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,44.95545911342927,34.1148063843598,26.623173318385604,38.67029374501971,13.808628315776161,0.0,14.316847096812694,41.395257641516906,38.504751414802,47.00543670164427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,44.69582518411095,34.48736850879443,26.07504336237698,39.102430555609416,13.434090208172236,0.0,14.847621884783223,41.03327590859624,38.754362530818234,46.6692067835753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,44.436243634474216,34.860563340438276,25.523626065965644,39.52957546322564,13.084879076894538,0.0,15.388136397715272,40.6686900944262,39.00698969140068,46.32882611299865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,44.17683314118161,35.23413772966924,24.96916486484271,39.95176461575925,12.763540222376676,0.0,15.936800836886931,40.30156108512582,39.26241047301061,45.984254371297006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,43.91770274927506,35.60785968851347,24.411916528393434,40.369029014528444,12.472621849628084,0.0,16.492233122755295,39.931960999900845,39.52040852394827,45.6354424905364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,43.65897567211551,35.98149539460975,23.85215203907198,40.78140078465544,12.214671957728399,0.0,17.053191572006867,39.559980117761256,39.78077966141261,45.28233185219939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,43.40078002762722,36.354838494410025,23.290171475738305,41.188913097029186,11.992140172613375,0.0,17.6185586244129,39.18569740024857,40.04331967726148,44.92488577400673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,43.14324385525072,36.72768026666184,22.726350373568195,41.59160009356477,11.807295210355619,0.0,18.187363920493596,38.809210674832755,40.30783062055684,44.5630539744801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,42.88649999560159,37.099837865093484,22.16103211578954,41.989496815615105,11.662166785566356,0.0,18.75872833045696,38.43062531833075,40.57413236155084,44.196790475641635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,42.63069136132583,37.47113230804321,21.594643118834398,42.382649675582385,11.558427033729103,0.0,19.33185330592238,38.05004156831631,40.84202762398208,43.82604426684112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,42.375966064887045,37.8413886195276,21.027641894392545,42.77109985639367,11.497340068919613,0.0,19.90604538441508,37.6675870822935,41.111348474365094,43.45077380459969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,42.122472132578366,38.210455444036356,20.460538748716857,43.15488380951215,11.479665759632312,0.0,20.480653333351754,37.283398845931536,41.381915930480616,43.07093271499426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,41.8703626131062,38.578190617316544,19.89386861638019,43.53404364590394,11.50561785750611,0.0,21.055111766173198,36.89760287035393,41.6535629274992,42.68647970116232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,41.619795606035034,38.944454474830465,19.32829784252526,43.90863147260758,11.57485179828619,0.0,21.628899532872097,36.51034805559982,41.92613386638899,42.29736848491484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,41.37094537350926,39.30911615894489,18.764463485681873,44.2786893135376,11.686545422710154,0.0,22.201549887866847,36.12180802216459,42.19946820118373,41.903563508048805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,41.123980569229516,39.67205320104176,18.20317105176123,44.644264099825584,11.839351391124367,0.0,22.772658443594594,35.73214632152481,42.47342731977367,41.50502450939441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,40.87907490555302,40.03316298815357,17.645246520494254,45.00539799411891,12.031498458162531,0.0,23.341833883721634,35.34154487556065,42.74785713130209,41.10171165073251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,40.63640136619144,40.392332176836575,17.091636306754992,45.36214687837594,12.260964108395825,0.0,23.908737961804732,34.95019763084002,43.0226251208603,40.6935855557004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,40.39615511685916,40.74947799520869,16.543382792486227,45.714548037388425,12.525355260916413,0.0,24.473040071302435,34.55831895600524,43.29760405969797,40.280613210420704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,40.158525001601106,41.10450085168655,16.001701591909224,46.06266099138581,12.822233402466864,0.0,25.034480696585035,34.166129163727014,43.572661975824275,39.862762638896406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,39.92369872182826,41.45732471259208,15.467871298522226,46.406527003918995,13.149045801855664,0.0,25.592801072358725,33.77386251323862,43.84768228925614,39.440002981989295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,39.69187444936518,41.80787359063768,14.943400452053254,46.746200052734345,13.503250937335679,0.0,26.14774418296271,33.381776136826836,44.12254370740639,39.01231082467322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,39.463254934263624,42.15607708193352,14.429889727789643,47.08172506302502,13.882319267725705,0.0,26.69912501304958,32.99013471554652,44.3971445393044,38.579651820452746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
