,time,434,456,1063,1108,412,1086,457,435,1064,1109
0,0,591.4885625,806.9220625,712.1649375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,589.171875,0.0,711.7348125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,586.929625,0.0,711.3728125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,584.7625625,0.0,711.07925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,582.6715625,0.0,710.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,580.6575,0.0,710.69725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,578.7210625,0.0,710.6090625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,576.8631875,0.0,710.589375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,575.0845,0.0,710.63825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,573.38575,0.0,710.7556875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,571.76775,0.0,710.941625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,570.231125,0.0,711.196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,568.7765625,0.0,711.5186875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,567.4046875,0.0,711.90975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,566.1160625,0.0,712.3689375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,564.9113125,0.0,712.896125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,563.7909375,0.0,713.4911875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,562.7555,0.0,714.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,561.805375,0.0,714.8843125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,560.9410625,0.0,715.6819375,806.1205,0.0,0.0,0.0,0.0,0.0,0.0
20,20,560.163,0.0,716.546625,802.0763125,0.0,0.0,0.0,0.0,0.0,0.0
21,21,559.4714375,0.0,717.4781875,798.0729375,0.0,0.0,0.0,0.0,0.0,0.0
22,22,558.8668125,0.0,718.4763125,794.111,0.0,0.0,0.0,0.0,0.0,0.0
23,23,558.3493125,0.0,719.54075,790.1910625,0.0,0.0,0.0,0.0,0.0,0.0
24,24,557.91925,0.0,720.671125,786.3138125,0.0,0.0,0.0,0.0,0.0,0.0
25,25,557.5768125,0.0,721.86725,782.479875,0.0,0.0,0.0,0.0,0.0,0.0
26,26,557.322125,0.0,723.12875,778.6899375,0.0,0.0,0.0,0.0,0.0,0.0
27,27,557.1553125,0.0,724.45525,774.9445625,0.0,0.0,0.0,0.0,0.0,0.0
28,28,557.0765,0.0,725.846375,771.2445,0.0,0.0,0.0,0.0,0.0,0.0
29,29,557.0856875,0.0,727.3018125,767.590375,0.0,0.0,0.0,0.0,0.0,0.0
30,30,557.1829375,0.0,728.8211875,763.9828125,0.0,0.0,0.0,0.0,0.0,0.0
31,31,557.3680625,0.0,730.404,760.4225,0.0,0.0,0.0,0.0,0.0,0.0
32,32,557.641125,0.0,732.0499375,756.910125,0.0,0.0,0.0,0.0,0.0,0.0
33,33,558.0019375,0.0,733.7585,753.446375,0.0,0.0,0.0,0.0,0.0,0.0
34,34,558.45025,0.0,735.5293125,750.031875,0.0,0.0,0.0,0.0,0.0,0.0
35,35,558.986,0.0,737.361875,746.6673125,0.0,0.0,0.0,0.0,0.0,0.0
36,36,559.608875,0.0,739.25575,743.3534375,0.0,0.0,0.0,0.0,0.0,0.0
37,37,560.3185,0.0,741.2105,740.090875,0.0,0.0,0.0,0.0,0.0,0.0
38,38,561.1146875,0.0,743.2255,736.880375,0.0,0.0,0.0,0.0,0.0,0.0
39,39,561.9969375,0.0,745.3004375,733.7225,0.0,0.0,0.0,0.0,0.0,0.0
40,40,562.9649375,0.0,747.4346875,730.6180625,0.0,0.0,0.0,0.0,0.0,0.0
41,41,564.0181875,0.0,749.6278125,727.5676875,0.0,0.0,0.0,0.0,0.0,0.0
42,42,565.15625,0.0,751.87925,724.5720625,0.0,0.0,0.0,0.0,0.0,0.0
43,43,566.378625,0.0,754.1885,721.6319375,0.0,0.0,0.0,0.0,0.0,0.0
44,44,567.6846875,0.0,756.555,718.747875,0.0,0.0,0.0,0.0,0.0,0.0
45,45,569.0739375,0.0,758.97825,715.920625,0.0,0.0,0.0,0.0,0.0,0.0
46,46,570.54575,0.0,761.457625,713.1509375,0.0,0.0,0.0,0.0,0.0,0.0
47,47,572.0994375,0.0,763.9926875,710.439375,0.0,0.0,0.0,0.0,0.0,0.0
48,48,573.734375,0.0,766.5828125,707.786625,0.0,0.0,0.0,0.0,0.0,0.0
49,49,575.449875,0.0,769.2275,705.1934375,0.0,0.0,0.0,0.0,0.0,0.0
50,50,577.24525,0.0,771.926125,702.660375,0.0,0.0,0.0,0.0,0.0,0.0
51,51,579.119625,0.0,774.678125,700.1881875,0.0,0.0,0.0,0.0,0.0,0.0
52,52,581.072375,0.0,777.4829375,697.7774375,0.0,0.0,0.0,0.0,0.0,0.0
53,53,583.1026875,0.0,780.34,695.4288125,0.0,0.0,0.0,0.0,0.0,0.0
54,54,585.2096875,0.0,783.2486875,693.1429375,0.0,0.0,0.0,0.0,0.0,0.0
55,55,587.3925625,0.0,786.2085,690.9205,0.0,0.0,0.0,0.0,0.0,0.0
56,56,589.6505,0.0,789.218875,688.762,0.0,0.0,0.0,0.0,0.0,0.0
57,57,591.982625,0.0,792.279125,686.6680625,0.0,0.0,0.0,0.0,0.0,0.0
58,58,594.3880625,0.0,795.38875,684.639375,0.0,0.0,0.0,0.0,0.0,0.0
59,59,596.865875,0.0,798.547125,682.6765,0.0,0.0,0.0,0.0,0.0,0.0
60,60,599.41525,0.0,801.7536875,680.7799375,0.0,0.0,0.0,0.0,0.0,0.0
61,61,602.03525,0.0,805.007875,678.95025,0.0,0.0,0.0,0.0,0.0,0.0
62,62,604.7249375,0.0,808.3090625,677.1880625,0.0,0.0,0.0,0.0,0.0,0.0
63,63,607.483375,0.0,0.0,675.493875,0.0,0.0,0.0,0.0,0.0,0.0
64,64,610.309625,0.0,0.0,673.868125,0.0,0.0,0.0,0.0,0.0,0.0
65,65,613.20275,0.0,0.0,672.3114375,0.0,0.0,0.0,0.0,0.0,0.0
66,66,616.1618125,0.0,0.0,670.8241875,0.0,0.0,0.0,0.0,0.0,0.0
67,67,619.1859375,0.0,0.0,669.406875,0.0,0.0,0.0,0.0,0.0,0.0
68,68,622.274,0.0,0.0,668.06,0.0,0.0,0.0,0.0,0.0,0.0
69,69,625.42525,0.0,0.0,666.7839375,0.0,0.0,0.0,0.0,0.0,0.0
70,70,628.6385625,0.0,0.0,665.579125,0.0,0.0,0.0,0.0,0.0,0.0
71,71,631.9130625,0.0,0.0,664.445875,0.0,0.0,0.0,0.0,0.0,0.0
72,72,635.2478125,0.0,0.0,663.3846875,0.0,0.0,0.0,0.0,0.0,0.0
73,73,638.641875,0.0,0.0,662.39575,0.0,0.0,0.0,0.0,0.0,0.0
74,74,642.09425,0.0,0.0,661.4795625,0.0,0.0,0.0,0.0,0.0,0.0
75,75,645.6040625,0.0,0.0,660.6363125,0.0,0.0,0.0,0.0,0.0,0.0
76,76,649.1703125,0.0,0.0,659.86625,0.0,0.0,0.0,0.0,0.0,0.0
