,time,275,320,342,723,768,790,298,746,791,343,276,724,769,321
0,0,670.6918125,740.48925,755.901375,721.7921875,699.9529375,706.5035625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,671.61675,736.191375,758.182625,722.610625,695.725,708.9496875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,672.613375,731.9346875,760.520625,723.4951875,691.541875,711.456375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,673.681375,727.719875,762.915,724.4454375,687.404375,714.0229375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,674.820375,723.54775,765.3651875,725.4613125,683.3133125,716.6486875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,676.0300625,719.4190625,767.8705625,726.542375,679.2695625,719.3330625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,677.31,715.3345,770.43075,727.688375,675.2739375,722.0753125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,678.6598125,711.294875,773.045,728.8990625,671.3273125,724.8748125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,680.0790625,707.301,775.7129375,730.1740625,667.430625,727.7309375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,681.567375,703.3535625,778.433875,731.5130625,663.584625,730.6429375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,683.1243125,699.4534375,781.207375,732.915625,659.7903125,733.61025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,684.74925,695.601375,784.0328125,734.3815625,656.0485625,736.6320625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,686.441875,691.7981875,786.909625,735.9103125,652.36025,739.707875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,688.201625,688.0446875,789.83725,737.5015625,648.726375,742.836875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,690.0279375,684.34175,792.815125,739.1549375,645.14775,746.0184375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,691.9203125,680.6901875,795.8426875,740.8699375,641.625375,749.2519375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,693.87825,677.09075,798.919375,742.6461875,638.160125,752.536625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,695.901125,673.544375,802.044625,744.48325,634.7530625,755.871875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
