,time,199,244,266,311,333,378,423,445,490,356,177,289,222,468,401,334,267,446,200,379,312,245,424,491,357
0,0,37.93042632176982,35.49563877591478,31.678028179863425,21.228806122157152,43.4343215885921,9.194878329397298,44.291974116972035,27.24489930510427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,38.13937092446344,35.05317691555391,32.182435565763726,20.673768333996634,43.806498386542735,9.236431270940727,43.92878516838712,27.572340905774873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,38.35281186239676,34.60740498720099,32.68206681159629,20.119847380197754,44.17430517886258,9.33272856545392,43.56142835331052,27.90707267112726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,38.57051915444635,34.1584207762498,33.17687600681502,19.567719324339876,44.537786159907796,9.4819898757044,43.18986818317341,28.24854603134753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,38.79227256047058,33.706347725884406,33.66682382724998,19.01810104103835,44.896980741221576,9.68153921157348,42.81407978564749,28.596210561996294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,39.01784905068654,33.25131253773585,34.15186117512327,18.471808987323428,45.25191942910994,9.928157543042431,42.434039433612185,28.94954720580511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,39.24704194633244,32.793445049850625,34.63196938843305,17.929734388438305,45.60265584993134,10.218110620295334,42.049724632813636,29.308057460145577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,39.479623845378235,32.33291285724046,35.107119134661396,17.392871346794564,45.949225241223886,10.547507195164044,41.66111421438998,29.671243583894324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,39.71540252242398,31.86986293535913,35.57729405600595,16.862288416529594,46.29167186958259,10.912368124180347,41.26819958600496,30.038659075078215,47.80150598970269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,39.95415379066174,31.404491384802853,36.04248953488467,16.3392415549132,46.630035544509596,11.308836082572213,40.87095182637182,30.409829181638578,47.61084187889282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,40.19569443646597,30.93700207358173,36.50269742770529,15.825067763367684,46.964368582542306,11.73323726592831,40.46937178808945,30.7843489496586,47.42138591403638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,40.43981624168101,30.467587720087224,36.957906617928835,15.321234921195241,47.29470208175654,12.18217237172189,40.06343980860028,31.161804631543298,47.2332300093279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,40.686328078473885,29.996496141025368,37.40813055942288,14.829400846751284,47.621091782018446,12.652542386970637,39.65316186288411,31.54180295755689,47.04647638608505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,40.93504393202048,29.523976136817105,37.853371691281524,14.35140829292115,47.94358050681061,13.141498512248305,39.238528969395716,31.923970561018997,46.86122961451748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,41.185782960506984,29.05029713725201,38.293648616532536,13.889273648966196,0.0,13.646495079116946,38.81954070829953,32.30796206239496,46.677596579477616,47.7131293821185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,41.43836400652788,28.575761253931745,38.728969164211385,13.445167248429442,0.0,14.165269691286042,38.39621248486984,32.693432984269435,46.49568218514081,47.387300231879536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,41.69261143117864,28.10068473616984,39.15935020948645,13.02149259342184,0.0,14.695770747310945,37.96855738351172,33.080074231435134,46.315593396332325,47.05751373772308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
