,time,386,408,879,901,902,364,857,880,409,858,387
0,0,646.6379375,781.6796875,616.3086875,765.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,643.1535,784.9888125,614.4499375,770.36875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,639.726375,788.3455625,612.6651875,775.12275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,636.3575,791.749375,610.955,779.910375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,633.0478125,795.199625,609.3200625,784.731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,629.79825,798.695625,607.760875,789.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,626.6096875,802.236875,606.2781875,794.4688125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,623.4830625,805.82275,604.8724375,799.3848125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,620.4194375,809.452625,603.5441875,804.3314375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,617.419625,813.125875,602.294,809.308125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,614.4846875,0.0,601.1223125,814.314375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,611.6154375,0.0,600.0295625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,608.8128125,0.0,599.01625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,606.077875,0.0,598.0828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,603.4114375,0.0,597.2295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,600.8144375,0.0,596.4566875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,598.28775,0.0,595.7648125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,595.832375,0.0,595.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,593.4490625,0.0,594.624625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,591.1388125,0.0,594.1768125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,588.9024375,0.0,593.81075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,586.74075,0.0,593.526625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,584.654625,0.0,593.3245625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,582.644875,0.0,593.2046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,580.7123125,0.0,593.1669375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,578.857625,0.0,593.211375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,577.0816875,0.0,593.3380625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,575.385125,0.0,593.5468125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,573.7686875,0.0,593.837625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,572.233125,0.0,594.2103125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,570.779,0.0,594.6648125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,569.4069375,0.0,595.2008125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,568.1175625,0.0,595.81825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,566.9114375,0.0,596.51675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
