,time,1093,1115,1160,1474,1519,1541,1138,1497,1071,1564,1116,1542,1161,1475,1094,1520,1139
0,0,27.826067717617462,45.79397799259355,41.58215604220195,42.22097378255856,34.84953158875109,36.07473096705568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,27.605978222082577,46.14270659923239,41.638358635314454,42.3186191284002,34.365350874175675,36.4315468189419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,27.397037842342968,46.487133857869075,41.70008231801775,42.421094159012846,33.87585336659399,36.78856180883351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,27.199699972547513,46.82730791725278,41.7672693960496,42.52829438190997,33.38103353729977,37.145564392038004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,27.014432726846678,47.163284807256304,41.83984175637671,42.640118366263515,32.88089742742111,37.50236105842925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,26.841671465161795,47.495115611315626,41.917717532108064,42.7564523015417,32.37547259896964,37.85876208214063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,26.681815010115507,0.0,42.00082205342917,42.87718080465891,31.86477508299774,38.2145881892577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,26.53529197337444,0.0,42.089050369365694,43.00218714817069,31.34883494731254,38.569676519275475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,26.40244225454599,0.0,42.18232130872665,43.13135855550743,30.827688499219136,38.923873381441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,26.28364188692874,0.0,42.28053998555519,43.26457113309989,30.30136916448383,39.277021545848974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,26.179183365987228,0.0,42.383592998736795,43.40170543374258,29.769936372090186,39.62899122084149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,26.089355060407804,0.0,42.4913805284121,43.542641522532925,29.233448313727784,39.97964831920093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,26.014415509839417,0.0,42.60380050345822,43.68724931624442,28.691971743604746,40.328872700544025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,25.954555156000495,0.0,42.72073327662074,43.8354087146339,28.145582726454847,40.676551559325375,47.758459760168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,25.90995423312104,0.0,42.84206805759905,43.98699000013798,27.59436747312288,41.02257345026,47.45712602649776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,25.880721180639682,0.0,42.9676874776934,44.14187365652116,27.038446003188078,41.3668451049988,47.152946658879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,25.866963716317883,0.0,43.09747813620649,44.29993582587775,26.47791807301155,41.70927379296862,46.84592572061225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,25.868703580165544,0.0,43.231310460866574,44.46104392808571,25.91290759866952,42.04977287426868,46.53606060631253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,25.88594856513403,0.0,43.369069509238074,44.62507599518883,25.34355328800791,42.38826151696804,46.2233630149575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,25.918632197775565,0.0,43.51062977397405,44.79191110648809,24.770035817582027,42.72466960426613,45.907838176489605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,25.966674593829367,0.0,43.65586561854974,44.961420294456076,24.19250436643145,43.0589319430943,45.58949316511378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,26.02993507798748,0.0,43.80465147477415,45.13348536911054,23.611179686383466,43.390983026745936,45.268346082926875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,26.10823761306161,0.0,43.956866892233464,45.307985030824526,23.026252259962035,43.72076707468749,44.94441309519217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
