,time,6,51,1402,1447,1469,1514,1536,1581,29,1559,96,1380,1492,1425,74,7,1537,1470,52,1403,1582,1515,1448,30,97,1560
0,0,820.9793125,613.399125,656.9278125,724.903625,604.29325,624.900625,700.6299375,563.6025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,0.0,614.1633125,658.00075,720.5731875,607.042375,621.8358125,704.830875,562.5475625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0,615.00625,659.146375,716.284625,609.859125,618.8345,709.0755625,561.577625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,615.927625,660.36425,712.0388125,612.742625,615.89775,713.363125,560.6930625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0,616.927,661.654,707.8364375,615.691875,613.026375,717.6929375,559.8943125,817.5520625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0,618.0040625,663.0151875,703.678375,618.706,610.221375,722.064125,559.1816875,812.5685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0,619.158375,664.4474375,699.5653125,621.784,607.483625,726.476,558.5555,807.6144375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,620.3895625,665.9501875,695.4981875,624.9249375,604.814125,730.92775,558.016125,802.690625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0,621.6970625,667.5230625,691.4776875,628.1278125,602.2136875,735.41875,557.5638125,797.7975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.0,623.0805,669.1654375,687.50475,631.3918125,599.68325,739.9481875,557.1986875,792.9356875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,624.53925,670.8769375,683.580125,634.715875,597.2236875,744.515375,556.921,788.10575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,626.0729375,672.6569375,679.704625,638.099125,594.8359375,749.119625,556.730875,783.3083125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,627.680875,674.5049375,675.87925,641.5405625,592.5208125,753.7603125,556.6283125,778.5439375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,629.3625625,676.420375,672.1046875,645.0393125,590.27925,758.436625,556.6135,773.81325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
