,time,583,605,1076,1098,1121,561,1054,1099,606,1077,584,1100
0,0,27.5670569900862,45.46297014227995,27.65655602525164,46.077003577982396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,27.009153060983003,45.72625049008448,27.41987755804518,46.420033248952286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,26.446523700545818,45.98900100829818,27.193974966571098,46.75891409510001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,25.87929637710387,46.251147324597476,26.97931390363481,47.09369737886045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,25.307614056354012,46.512605646927334,26.776389169315337,47.424425578330016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,24.73161117184378,46.77330031580665,26.58566575091168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,24.15145115220723,47.0331592622486,26.40762185880952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,23.56733032427759,47.29212205020768,26.242687863422354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,22.979454155174594,47.55011910483692,26.091265655062024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,22.388037698444066,0.0,25.953761350570147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,21.793351467002253,0.0,25.830546895651054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,21.195651768575203,0.0,25.721944544406114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,20.595257777096748,0.0,25.628260136324627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,19.992528114332387,0.0,25.549756275533483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,19.387831682250223,0.0,25.486649723372807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,18.78160210585,0.0,25.439133902569026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,18.174329720248835,0.0,25.40732780536048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,17.566531491882586,0.0,25.391336349629057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
