,time,144,189,211,660,682,705,167,638,683,212,661,145,190
0,0,773.4920625,677.2689375,783.4891875,617.5833125,742.7428125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,775.221125,673.4675625,786.404625,615.211625,747.159875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,777.009375,669.717375,789.370625,612.910375,751.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,778.8565625,666.0193125,792.38675,610.680375,756.1105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,780.7621875,662.3741875,795.4523125,608.5223125,760.6426875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,782.725875,658.782875,798.566875,606.4370625,765.211875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,784.7470625,655.2463125,801.72975,604.4253125,769.8174375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,786.8254375,651.765375,804.940375,602.4878125,774.4586875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,788.9605625,648.341,808.19825,600.6253125,779.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,791.1518125,644.974,811.50275,598.8385,783.84575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,793.398875,641.665375,814.85325,597.1280625,788.59025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,795.7011875,638.4159375,0.0,595.494625,793.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,798.0583125,635.22675,0.0,593.9388125,798.1783125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,800.46975,632.0985625,0.0,592.4613125,803.020625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,802.935,629.0324375,0.0,591.0626875,807.8943125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,805.453625,626.0291875,0.0,589.7435,812.798875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,808.025,623.08975,0.0,588.50425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,810.64875,620.2150625,0.0,587.3454375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,813.32425,617.406,0.0,586.2675625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,614.6635,0.0,585.271125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,611.9884375,0.0,584.3565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,609.3816875,0.0,583.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,606.8441875,0.0,582.774125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,604.37675,0.0,582.1070625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,601.98025,0.0,581.5231875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,599.655625,0.0,581.0226875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,597.403625,0.0,580.6058125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,595.225125,0.0,580.2726875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,593.120875,0.0,580.0235625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
