,time,10,55,77,1249,1271,1316,1294,100,33,1227,78,1272,11,56,1317,1250,1295,101
0,0,47.55963540006625,18.35883623435737,46.004845079335695,23.753635883715603,43.720265179393465,42.295611116215355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,47.74866772049834,17.85255768608984,46.33660596494796,23.326117787774493,44.08780422343448,42.31855568051959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,0.0,17.354381835343588,46.66478914561899,22.905385881081585,44.45108311639271,42.34695981160992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,16.86553607819404,46.9894139196397,22.49225272913145,44.81012388855354,42.38077870494759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0,16.387453549274426,47.310500509287216,22.08755092231803,45.16497276965734,42.41998957662629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0,15.92164271167276,47.62807799987633,21.692206528648484,45.51566215375013,42.46454425927822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0,15.469753319971929,0.0,21.307120024501373,45.862238224483974,42.51439570942915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,15.033606218586428,0.0,20.9333002719236,46.20472946967105,42.56948762576505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0,14.615103875571137,0.0,20.57174007339009,46.54318217917255,42.62975985994467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.0,14.21631788810285,0.0,20.22350636513299,46.87764219728974,42.69515375083905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,13.839460160155511,0.0,19.88967230608145,47.208142646931385,42.765601849383735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,13.486815521629808,0.0,19.571377914572707,47.534729148606075,42.841023017444876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,13.160764606403376,0.0,19.26972135515514,0.0,42.921348439505046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,12.863776754415227,0.0,18.985869594110184,0.0,43.00649085343038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,12.598224047916503,0.0,18.720925921098853,0.0,43.09636538849873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
