,time,77,122,1271,1249,100,1316,1294,145,1227,78,1272,123
0,0,44.04879857014207,19.991670408740816,13.837509716570096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,44.3060039992869,19.517468500379636,13.533137314846002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,44.563454334282,19.051497226000265,13.257874791086408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,44.82103859820464,18.594944320640778,13.013947075486328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,45.07864558870347,18.148983324910347,12.803474398589259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,45.33617766372456,17.714936433253882,12.628321847392996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,45.59353218069519,17.294185481684124,12.490255086794832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,45.85061521478566,16.888208569020122,12.3906792261281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,46.10734115527445,16.49859985976485,12.330633223430297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,46.36361945882326,16.12698161264693,12.310771137810704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,46.61937203984956,15.775076698289809,12.33130245775736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,46.874520081948404,15.444653629883092,12.39201065921658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,47.128992450269344,15.137506576162309,12.49226368280435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,47.382709085134735,14.855477505333667,12.630958799514673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,47.63561374394065,14.600333355488473,12.806714688964362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,14.37384835543898,13.01778902457184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,14.177669715409422,13.262258245740384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,14.013297076377995,13.538028105820189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,13.882089094013537,13.84289836414007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,13.785119643317444,14.174620820468803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,13.72326681576348,14.531021573395378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,13.697053883649218,14.909888691155246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,13.706757265947786,15.309150442084245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,13.752241843325933,15.726797846551676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,13.83312011298031,16.16092422347303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,13.948689817422007,16.60979643184841,47.6571035191463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,14.097935461499574,17.071747490887518,47.34423584650857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,14.279640122253468,17.54524235563447,47.02806623892728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,14.492374930157851,18.028891487719278,46.70858216116266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
