,time,42,1034,1079,1572,1057,20,1102,65,1573,1035,1080,43
0,0,669.075125,796.4781875,640.7485625,740.2300625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,665.937,799.1321875,638.0133125,742.3449375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,662.857625,801.83825,635.34275,744.518625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,659.837875,804.5959375,632.737625,746.7506875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,656.8785625,807.4046875,630.19875,749.0405625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,653.9805,810.264,627.7270625,751.38775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,651.1445,813.173375,625.32325,753.7916875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,648.3714375,816.132125,622.988125,756.2518125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,645.6620625,819.139875,620.7224375,758.767625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,643.017125,822.1959375,618.527,761.3385625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,640.4375625,0.0,616.4025625,763.9640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,637.924125,0.0,614.349875,766.6435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,635.4775625,0.0,612.369625,769.376375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,633.098625,0.0,610.4625,772.162125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,630.7881875,0.0,608.6293125,775.0000625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,628.5469375,0.0,606.8705625,777.88975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,626.375625,0.0,605.1870625,780.8305625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,624.275,0.0,603.5793125,783.821875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,622.24575,0.0,602.048,786.8631875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,620.2885625,0.0,600.5936875,789.953875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,618.4041875,0.0,599.217,793.0933125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,616.59325,0.0,597.918375,796.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,614.8564375,0.0,596.698375,799.5163125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,613.1943125,0.0,595.5575,802.7986875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,611.6075625,0.0,594.496125,806.1275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,610.09675,0.0,593.5148125,809.5021875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,608.6624375,0.0,592.613875,812.92225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,607.305125,0.0,591.7936875,816.3870625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,606.025375,0.0,591.054625,819.896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,604.8236875,0.0,590.3969375,823.4485625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,603.7005625,0.0,589.8209375,827.044125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,602.6563125,0.0,589.326875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,601.6915,0.0,588.9149375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,600.8064375,0.0,588.58525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,600.0014375,0.0,588.3380625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,599.276875,0.0,588.1734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,598.6330625,0.0,588.091375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,598.07025,0.0,588.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,597.588625,0.0,588.17525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,597.188375,0.0,588.341125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,596.86975,0.0,588.589625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,596.63275,0.0,588.9205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,596.477625,0.0,589.3336875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
