,time,613,635,680,1039,1106,1084,658,1062,636,1129,1107,681,614,1085
0,0,37.11340132089841,36.26578505371664,44.71481179725495,46.90339117023471,26.287364907384436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,36.80937226883004,36.73081331369977,44.64929609784845,46.82974010527589,26.398753423943774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,36.507555416676105,37.19044261264687,44.58819448931705,46.75973622371784,26.524300200632176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,36.20820224040204,37.64471529238726,44.531564262054914,46.693430435399335,26.663666665366463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,35.91159538913774,38.093647845356806,44.479459957231676,46.63088870032034,26.816502543810806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,35.617983812810316,38.53727852677233,44.431933250922754,46.57215407782913,26.982413865929722,47.36110487908458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,35.32766949510055,38.975640081169914,44.38902333657054,46.51728029165843,27.16100054214064,47.028512760994246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,35.04093457777131,39.408766493343194,44.350780536172316,46.46631904792689,27.351836212923537,46.69179713649722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,34.75807766230444,39.836698899475586,44.317237721873866,46.419307124303145,27.554482546988083,46.35090424848352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,34.479406368043705,40.259473145950416,44.28843399159192,46.37628753480369,27.768480921741862,46.00579259351213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,34.20522919158835,40.67713759664911,44.26438595959174,46.33729668409966,27.993355559318225,45.65640742531177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,33.93587074894234,41.08972936772971,44.245130676646184,46.30237284494047,28.22863795658978,45.30269765709314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,33.67165568962154,41.49729752269113,44.230677769306084,46.27154321206385,28.47384739592394,44.94461625553958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,33.41291598515184,41.899885683816876,44.22104765767191,46.244841014839054,28.728504112538765,44.58211125553854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,33.15999877469028,42.29754844752759,44.216247581710135,46.222279622310715,28.992120933061308,44.2151397020241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,32.91323252181567,42.690329544809785,44.2162811528274,46.203886961580224,29.26420570586164,43.84364900531917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,32.67297609432643,43.07827305637281,44.22114834575976,46.189675296285,29.544293549390012,43.46759595414657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,32.43956766307332,43.46143833443902,44.23084549862952,46.179662770578304,29.83190738835382,43.086932426905946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,32.21335734744869,43.839874067486356,44.24536532116914,46.17385609375904,30.12657997713893,42.70161010018663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,31.9946891183277,44.213628854327894,44.26469212724133,46.17225483206189,30.427845350395778,42.31158573958671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,31.78392612032978,44.58275589679117,44.28880188918116,46.174868713287026,30.735268629365365,41.916821736038536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,31.581405393655196,44.94731254287501,44.31767662975216,46.18169165635342,31.048398911230393,41.51727016672544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,31.38746267548727,45.307346274487195,44.35128535276798,46.19271476306382,31.366817595060716,41.112894203020964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,31.202449578706066,45.66291336405472,44.38959844386062,46.207930656448056,31.690101425463673,40.70365206551131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,31.026677466595025,46.01406931113571,44.43257346801576,46.227329167280566,32.01784188345117,40.28950820278105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,30.860479956501607,46.36086029961052,44.48016955114131,46.25088873419708,32.34967139895099,39.870427961526424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,30.704156132030413,46.70334924037322,44.53234269927129,46.278585099392465,32.6851843937182,39.44637154495389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,30.55802498751563,47.041581188624455,44.589045894097296,46.31039995024806,33.02404233696439,39.017318396243006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,30.422348513200276,47.375621397232514,44.65021512728582,46.3463037389916,33.36587854682393,38.58323100053654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,30.297405606536678,0.0,44.71579778305039,46.38626437182455,33.71036649643931,38.144092058375314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,30.183462551060458,0.0,44.785738555755294,46.43024300290309,34.05717759394845,37.69986670963838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,30.08073265952312,0.0,44.859961012001484,46.47820267183216,34.40601366861457,37.25054817056559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,29.989452126857174,0.0,44.93840503689108,46.530108324278764,34.75655904846895,36.79610511260541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,29.90979136128889,0.0,45.020994400637385,46.58590565491239,35.10855108363195,36.33653575278214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,29.841951278223405,0.0,45.1076600818815,46.64555098676855,35.46171689496457,35.8718274395353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,29.786044587284145,0.0,45.19831741838684,46.708994338665335,35.815789600158205,35.401970152769344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,29.74222251944701,0.0,45.29288924615133,46.776183774095635,36.17053729373407,34.926971972991105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,29.710575602772167,0.0,45.39129680206605,46.84705714436167,36.52571834477863,34.44683762441009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,29.691162394963023,0.0,45.49345537742472,46.921563140698225,36.881124501568436,33.96155984421301,47.578107446599724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,29.68402886160478,0.0,45.59927012016635,46.99963629922702,37.23653088589726,33.471175212314456,47.27832318282008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,29.689208122004104,0.0,45.70866304925932,47.08121797557553,37.59175829391914,32.97568524214454,46.97584444764992,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,29.706660783235463,0.0,45.821537410427915,47.16623574875297,37.946610548101695,32.4751293293879,46.67067347842023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,29.736374224428587,0.0,45.937804635043435,47.254628317552786,38.300908781187175,31.969536266917018,46.36282688471064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,29.778263712697424,0.0,46.05737114932878,47.34632093013325,38.654490437021344,31.458958851294526,46.052310668716295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
