,time,225,718,763,203,741,248,719,181,226,764
0,0,607.395625,645.8744375,765.7603125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,605.1184375,647.1355625,761.8841875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,602.913625,648.4693125,758.052875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,600.7819375,649.8751875,754.2669375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,598.724125,651.35275,750.5271875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,596.741,652.9014375,746.83425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,594.8333125,654.5208125,743.188875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,593.0018125,656.210375,739.5918125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,591.2471875,657.9695,736.043625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,589.5700625,659.7976875,732.5451875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,587.9711875,661.6943125,729.097125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,586.4511875,663.6588125,725.7001875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,585.0106875,665.690625,722.3550625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,583.65025,667.7890625,719.0625625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,582.3704375,669.9535,715.8233125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,581.17175,672.183375,712.638125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,580.0548125,674.4779375,709.50775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,579.02,676.836625,706.4328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,578.0678125,679.2586875,703.414125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,577.1985625,681.7434375,700.452375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,576.41275,684.29025,697.5483125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,575.7106875,686.8984375,694.7026875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,575.092625,689.56725,691.91625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,574.5588125,692.296,689.1895625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,574.109625,695.0839375,686.5235625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,573.745125,697.9304375,683.91875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,573.4655625,700.8346875,681.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,573.271,703.7960625,678.895875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,573.1615625,706.8138125,676.4791875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,573.1373125,709.887125,674.1265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,573.19825,713.0154375,671.8386875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,573.3443125,716.197875,669.6161875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,573.5754375,719.43375,667.4598125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,573.891625,722.7224375,665.3700625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,574.2925625,726.063125,663.34775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,574.77825,729.455125,661.3933125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,575.3483125,732.8976875,659.5075,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,576.002625,736.390125,657.690875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,576.740875,739.9316875,655.9439375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,577.562625,743.52175,654.2673125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,578.4676875,747.1595625,652.6615625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,579.4555625,750.8444375,651.127125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,580.525875,754.575625,649.664625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,581.6781875,758.3525625,648.2744375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,582.9119375,762.1744375,646.9570625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,584.226625,766.0405625,645.7130625,815.0198125,0.0,0.0,0.0,0.0,0.0,0.0
46,46,585.6218125,769.950375,644.5426875,810.1931875,0.0,0.0,0.0,0.0,0.0,0.0
47,47,587.09675,773.9031875,643.4464375,805.39825,0.0,0.0,0.0,0.0,0.0,0.0
48,48,588.651,777.8983125,642.4246875,800.635625,0.0,0.0,0.0,0.0,0.0,0.0
49,49,590.2838125,781.9350625,641.47775,795.905875,0.0,0.0,0.0,0.0,0.0,0.0
50,50,591.994625,786.0128125,640.6060625,791.209625,0.0,0.0,0.0,0.0,0.0,0.0
51,51,593.7826875,790.1309375,639.8098125,786.5475,0.0,0.0,0.0,0.0,0.0,0.0
52,52,595.647375,794.2888125,639.089375,781.92,0.0,0.0,0.0,0.0,0.0,0.0
53,53,597.587875,798.48575,638.4449375,777.3278125,0.0,0.0,0.0,0.0,0.0,0.0
54,54,599.6035625,802.72125,637.87675,772.771625,0.0,0.0,0.0,0.0,0.0,0.0
55,55,601.693625,806.9945625,637.385,768.2520625,0.0,0.0,0.0,0.0,0.0,0.0
56,56,603.85725,811.3051875,636.9699375,763.76975,0.0,0.0,0.0,0.0,0.0,0.0
57,57,606.09375,815.6525,636.631625,759.3253125,0.0,0.0,0.0,0.0,0.0,0.0
58,58,608.4021875,0.0,636.37025,754.9195,0.0,0.0,0.0,0.0,0.0,0.0
59,59,610.781875,0.0,636.1859375,750.553,0.0,0.0,0.0,0.0,0.0,0.0
60,60,613.231875,0.0,636.078625,746.2264375,0.0,0.0,0.0,0.0,0.0,0.0
61,61,615.7514375,0.0,636.0484375,741.9405625,0.0,0.0,0.0,0.0,0.0,0.0
62,62,618.339625,0.0,636.0954375,737.6960625,0.0,0.0,0.0,0.0,0.0,0.0
63,63,620.995625,0.0,636.2195,733.4936875,0.0,0.0,0.0,0.0,0.0,0.0
64,64,623.7185625,0.0,636.420625,729.3341875,0.0,0.0,0.0,0.0,0.0,0.0
65,65,626.5075625,0.0,636.69875,725.2183125,0.0,0.0,0.0,0.0,0.0,0.0
66,66,629.3616875,0.0,637.05375,721.14675,0.0,0.0,0.0,0.0,0.0,0.0
67,67,632.2801875,0.0,637.4855625,717.12025,0.0,0.0,0.0,0.0,0.0,0.0
68,68,635.2620625,0.0,637.9939375,713.1396875,0.0,0.0,0.0,0.0,0.0,0.0
69,69,638.3064375,0.0,638.57875,709.20575,0.0,0.0,0.0,0.0,0.0,0.0
70,70,641.4124375,0.0,639.23975,705.31925,0.0,0.0,0.0,0.0,0.0,0.0
71,71,644.579125,0.0,639.9766875,701.481,0.0,0.0,0.0,0.0,0.0,0.0
72,72,647.8056875,0.0,640.7894375,697.69175,811.546875,0.0,0.0,0.0,0.0,0.0
73,73,651.0911875,0.0,641.6775,693.952375,806.4578125,0.0,0.0,0.0,0.0,0.0
74,74,654.43475,0.0,642.64075,690.263625,801.39725,0.0,0.0,0.0,0.0,0.0
