,time,239,284,665,710,217,643,688,262,240,666,711,285,218
0,0,14.068457803857811,47.61281299395518,23.88437968302931,44.596246044677216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,14.598349795997436,47.393503772041875,24.233953909802764,44.319904409961914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,15.138482312273595,47.17454839842244,24.592768535494898,44.04315214544155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,15.68721471841296,46.95603616752258,24.96006168350317,43.76608573521979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,16.24307892709915,46.7380635619173,25.335115630278835,43.488821029688864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,16.80480098436047,46.520726033148115,25.717268325932807,43.211474235172965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,17.37121577706928,46.30412208348475,26.10582761323009,42.93415657328136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,17.941312817015614,46.08835763633281,26.500194163234724,42.65699966704757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,18.514178512612744,45.87353311210019,26.89974051864798,42.38013568228553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,19.08900245839631,45.65976073080722,27.303906177251058,42.10369708844205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,19.66502997614853,45.4471515264829,27.712149316323234,41.82783266563887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,20.24160636204384,45.23581964429655,28.123936307566943,41.55269188317358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,20.81816368825598,45.0258869304948,28.538795535404653,41.27842463037659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,21.394163041269323,44.817473872867346,28.95625111852639,41.00519223129263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,21.969107331190713,44.610699325173194,29.37587546707158,40.73316791800859,47.64536202295426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,22.542580444781876,44.405694468814524,29.797246443895745,40.46251987817469,47.3895953784848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,23.114194551902557,44.20258887680792,30.21997725764153,40.193428195118535,47.13294379500656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,23.683587504643825,44.0015102094147,30.64369529103876,39.92607932429527,46.87547886456024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,24.250433750809904,43.80260349913415,31.068060429500207,39.66067217278231,46.61727157651049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,24.814453154998063,43.60599717988321,31.492762894356765,39.3973878853497,46.35838785142201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,25.37538085288182,43.4118319984095,31.91747681577955,39.136444091037454,46.09891412077125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,25.932966221338475,43.220256366555745,32.34192371887005,38.87804658783232,45.83892778827155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,26.48701874739163,43.03140610349527,32.765843124969436,38.62240718626151,45.57851430059557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,27.03733241416503,42.84543445706638,33.188983233651285,38.36975652405992,45.31776755504804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,27.58372184997458,42.66248152691379,33.61110899898008,38.12030559451542,45.05678113714128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,28.12603113373669,42.482699604899175,34.03200918002217,37.8742968648903,44.7956481167604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,28.664130623087054,42.30623761983046,34.45147897663469,37.63195889174763,44.53447498383328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,29.197883640042633,42.13324605907941,34.86933535424788,37.393538751954225,44.27337760618169,47.53283417587672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,29.727177726781925,41.96387677776413,35.28539293013958,37.15927520736394,44.01245742660377,47.32600067678492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,30.25190284195336,41.79828279346915,35.699501563383215,36.92941840606487,43.751834643798,47.11994354388173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
