,time,6,454,499,1581,477,29,522,1559,455,7,500
0,0,20.645784783258307,40.42624678670792,30.657079686009908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,20.281383524112343,40.65975597273659,30.21944601791556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,19.930473180320362,40.89581684443762,29.7821347835428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,19.59415654965116,41.13425225640088,29.345483613834418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,19.27357098635119,41.37488393790224,28.90987424516817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,18.96986374624717,41.6175383780868,28.47569399267981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,18.684218331946568,41.86204687447485,28.043345694144804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,18.417808719986766,42.108240220216274,27.613292068805038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,18.17178564088414,42.35596488661137,27.186004458500854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,17.947280426435498,42.60506151230281,26.7619734196967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,17.74535096467436,42.85538099069431,26.34174425858143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,17.567041278372287,43.106779034447705,25.925872839706514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,17.413267656664317,43.359111127683356,25.514961262408633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,17.284858389640235,43.61224765058202,25.109610087823143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,17.182577699139202,43.8660487584842,24.710518154739404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,17.106970127660134,44.12039902307911,24.31834583651279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,17.058507229560078,44.37516803527728,23.93384141853609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,17.037456582231002,44.63023976002741,23.557751054376936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,17.043975945010786,44.8855071924246,23.190870251413926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,17.077988406490647,45.14085368632542,22.83401606872532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,17.13932541749071,45.39618535063034,22.488038955307815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,17.22760994655198,45.65139414985818,22.1538207859778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,17.34230619511864,45.9063941303453,21.832257038736003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,17.482791253027926,46.16108549010506,21.524251834101648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,17.64826961558859,46.41538983790541,21.230727727767345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,17.837869054867653,46.669219427987876,20.952636157671378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,18.050618203656413,46.92249455926463,20.69090385075704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,18.28542739856232,47.17514729070441,20.446455584409776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,18.541257091964923,47.42709650904986,20.220172621084515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,18.816908963984332,47.67828486441767,20.01293170820331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,19.11124684823521,0.0,19.82559628761399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,19.423098692554035,0.0,19.658921079485665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,19.75128815161098,0.0,19.513641894584737,47.6861472835222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,20.094679175322426,0.0,19.390414379810693,47.36870554908274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,20.452132804939552,0.0,19.289785580687393,47.04774025320801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,20.822532684083228,0.0,19.212236574913106,46.72321730482231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,21.20485385841711,0.0,19.15812173373378,46.39511966872615,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,21.59805346911986,0.0,19.12773251521925,46.063418427527544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,22.001154413895975,0.0,19.12120416233111,45.72808942247968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,22.413215259392757,0.0,19.138565837356637,45.38911819699673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,22.833360497760964,0.0,19.179740070359102,45.04648709192625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,23.26073645226323,0.0,19.244509005741534,44.70017024782662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,23.69455421273119,0.0,19.33257130931993,44.35016140339483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,24.13405986227295,0.0,19.443512471866924,43.99644659836852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,24.578534212893132,0.0,19.576829757357288,43.639013287392636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,25.02734279134056,0.0,19.73188940409787,43.27785547139867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,25.47983034447678,0.0,19.90802325736972,42.91296401774588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,25.935422392189082,0.0,20.104470433542204,42.54434198578804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,26.39357140781337,0.0,20.32043925404392,42.17198976309484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,26.853755965518886,0.0,20.55506782981398,41.795910155982675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,27.315513435327624,0.0,20.807468485542998,41.41611408278753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,27.77838039432971,0.0,21.07672158898879,41.0326099958728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,28.241958536161107,0.0,21.361916641786692,40.64541504159547,47.48026081689744,0.0,0.0,0.0,0.0,0.0,0.0
53,53,28.705835781605884,0.0,21.6621131740158,40.25455582037413,47.15766481987133,0.0,0.0,0.0,0.0,0.0,0.0
54,54,29.169670806893045,0.0,21.976365327024254,39.860045261206324,46.83137392302189,0.0,0.0,0.0,0.0,0.0,0.0
55,55,29.63310674147212,0.0,22.303773288432794,39.461923838005646,46.50135197109855,0.0,0.0,0.0,0.0,0.0,0.0
56,56,30.09585191292888,0.0,22.643413488723354,39.06022486104451,46.16757577088378,0.0,0.0,0.0,0.0,0.0,0.0
57,57,30.557607152785103,0.0,22.99441745813141,38.654992623012795,45.830005428612395,0.0,0.0,0.0,0.0,0.0,0.0
58,58,31.018095491354714,0.0,23.355902983483816,38.24626388828342,45.4886232077297,0.0,0.0,0.0,0.0,0.0,0.0
59,59,31.477087880561548,0.0,23.727048500604184,37.83411325492699,45.14338988613925,0.0,0.0,0.0,0.0,0.0,0.0
60,60,31.934327822051635,0.0,24.10702552868493,37.41858255354492,44.79428928833575,0.0,0.0,0.0,0.0,0.0,0.0
61,61,32.38962187965117,0.0,24.4950818931907,36.99974612050048,44.441292524430864,0.0,0.0,0.0,0.0,0.0,0.0
62,62,32.84276574670967,0.0,24.890461663042515,36.57769288316389,44.084376085629174,0.0,0.0,0.0,0.0,0.0,0.0
63,63,33.293579245963116,0.0,25.29245911864662,36.152491627789246,43.723517426785975,0.0,0.0,0.0,0.0,0.0,0.0
64,64,33.741896266917216,0.0,25.700380442917734,35.72424729279765,43.35870005312891,0.0,0.0,0.0,0.0,0.0,0.0
65,65,34.18756384222657,0.0,26.113605323957827,35.29305201893979,42.989908968022405,0.0,0.0,0.0,0.0,0.0,0.0
66,66,34.63043353151212,0.0,26.531500410189338,34.85903705146236,42.61712557283179,0.0,0.0,0.0,0.0,0.0,0.0
67,67,35.07039181750021,0.0,26.95349184566895,34.42232178062603,42.240343200525714,0.0,0.0,0.0,0.0,0.0,0.0
68,68,35.50731231477751,0.0,27.3790390996991,33.983035977703985,41.85954659731896,0.0,0.0,0.0,0.0,0.0,0.0
69,69,35.94108661576105,0.0,27.8076227047492,33.54132867659417,41.47473860518635,0.0,0.0,0.0,0.0,0.0,0.0
70,70,36.37162283540846,0.0,28.238744056283828,33.09736982853229,41.085902511942884,0.0,0.0,0.0,0.0,0.0,0.0
71,71,36.79883729748408,0.0,28.671946001001665,32.65133497799419,40.693051670229934,0.0,0.0,0.0,0.0,0.0,0.0
72,72,37.22264719095683,0.0,29.106799945214732,32.2034052649453,40.29617977074736,0.0,0.0,0.0,0.0,0.0,0.0
73,73,37.642977473247754,0.0,29.542904391480782,31.753794248002173,39.89530652396599,0.0,0.0,0.0,0.0,0.0,0.0
74,74,38.059773474804715,0.0,29.979863952026015,31.302723481892485,39.49043146428012,0.0,0.0,0.0,0.0,0.0,0.0
75,75,38.47297986763277,0.0,30.417337899734463,30.850432002933154,39.08158150881528,0.0,0.0,0.0,0.0,0.0,0.0
76,76,38.88254095623606,0.0,30.854970112575643,30.397187096090498,38.6687755910151,0.0,0.0,0.0,0.0,0.0,0.0
77,77,39.28842557603019,0.0,31.292474262240106,29.943247497684773,38.252036623697734,0.0,0.0,0.0,0.0,0.0,0.0
78,78,39.69058262032581,0.0,31.72952897469007,29.48894157751228,37.83140501041585,0.0,0.0,0.0,0.0,0.0,0.0
79,79,40.08899642645627,0.0,32.16588768982442,29.03457194586384,37.40691328736715,0.0,0.0,0.0,0.0,0.0,0.0
80,80,40.483637095526326,0.0,32.60127738453944,28.58048464218016,36.978612693508666,0.0,0.0,0.0,0.0,0.0,0.0
81,81,40.87447906178272,0.0,33.03546932834537,28.127062350068428,36.54654676505267,0.0,0.0,0.0,0.0,0.0,0.0
82,82,41.261511981265926,0.0,33.46823419475762,27.674683390976192,36.11077908426842,0.0,0.0,0.0,0.0,0.0,0.0
83,83,41.644722993945166,0.0,33.89938306593091,27.22379846615022,35.67138050753982,0.0,0.0,0.0,0.0,0.0,0.0
84,84,42.02410243104046,0.0,34.32870880885114,26.774845554965374,35.22841460978011,0.0,0.0,0.0,0.0,0.0,0.0
85,85,42.39964888266134,0.0,34.756050248825204,26.328317286192416,34.781982747679834,0.0,0.0,0.0,0.0,0.0,0.0
86,86,42.771358183346955,0.0,35.181235211021765,25.8847173021817,34.33217289798778,0.0,0.0,0.0,0.0,0.0,0.0
