,time,386,408,879,901,902,364,857,880,409,858,387
0,0,31.728104906879004,45.282399895391706,26.82234109282806,44.08200500303505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,31.222438024186786,45.52106980405827,26.477496856992616,44.44329275061904,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,30.71230866012504,45.76014675115431,26.140409211776323,44.80046373535072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,30.19780767148206,45.99953025840948,25.811688034716695,45.153549581002046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,29.679036836023293,46.239119108216016,25.491987581203063,45.50258244430942,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,29.15610980069676,46.47881155795414,25.18194452334177,45.847594967241996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,28.62914266427525,46.71852235810321,24.8822622602637,46.18862455562218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,28.09827522021778,46.95816112137882,24.593596376835592,46.52570445662226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,27.563684700071775,47.197640985179866,24.31663894399989,46.858872455928555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,27.02552212902851,47.436878536317735,24.05209079506183,47.18816637277563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,26.484001267111836,0.0,23.800630954565605,47.51362806733934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,25.93931067726838,0.0,23.562938174092352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,25.39168332686849,0.0,23.3397004035414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,24.841402315903494,0.0,23.131582756525887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,24.288728470584246,0.0,22.939193123522628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,23.73397689306148,0.0,22.76314606870335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,23.177482275160997,0.0,22.604044251762303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,22.619643776937863,0.0,22.462385906856753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,22.06084448422517,0.0,22.33868823635858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,21.50156984211816,0.0,22.233366083303906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,20.942311599186425,0.0,22.146799104081396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,20.38361568108536,0.0,22.079312729293264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,19.82610594873961,0.0,22.031159183780545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,19.27045971194424,0.0,22.00252889337915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,18.717431902931253,0.0,21.993503158467533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,18.167827352436944,0.0,22.00412733663117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,17.62260290078052,0.0,22.03438051107679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,17.08274837551157,0.0,22.08411633518884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,16.549411994162256,0.0,22.153169102770647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,16.023879088189958,0.0,22.241266917346692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,15.507520679317963,0.0,22.348109265747212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,15.001891918781041,0.0,22.473282825414756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,14.508729068621818,0.0,22.616383586969334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,14.029941179803927,0.0,22.776890887363265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,13.567647030500751,0.0,22.95427510614641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,13.124159874471204,0.0,23.14794591644241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,12.701988861670443,0.0,23.357328666945563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,12.303831654866713,0.0,23.58174441297865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,11.93267541080452,0.0,23.82055534587505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,11.591500446433912,0.0,24.07308655554273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,11.283488859438592,0.0,24.33865881875049,0.0,47.50055360350118,0.0,0.0,0.0,0.0,0.0,0.0
41,41,11.011832880442654,0.0,24.61655419621343,0.0,47.257899642094806,0.0,0.0,0.0,0.0,0.0,0.0
42,42,10.779632157402702,0.0,24.906111967100358,0.0,47.01490142891296,0.0,0.0,0.0,0.0,0.0,0.0
43,43,10.589770020774765,0.0,25.20664049545401,0.0,46.771636257212805,0.0,0.0,0.0,0.0,0.0,0.0
44,44,10.444810711710176,0.0,25.517447879071995,0.0,46.52818892579406,0.0,0.0,0.0,0.0,0.0,0.0
45,45,10.346791661310931,0.0,25.837869763011057,0.0,46.28465209211283,0.0,0.0,0.0,0.0,0.0,0.0
46,46,10.297201251609607,0.0,26.167258545310922,0.0,46.041113557668886,0.0,0.0,0.0,0.0,0.0,0.0
47,47,10.29681338575557,0.0,26.504961725524048,0.0,45.79766902961325,0.0,0.0,0.0,0.0,0.0,0.0
48,48,10.34559881424687,0.0,26.85034828769735,0.0,45.55441353228568,0.0,0.0,0.0,0.0,0.0,0.0
49,49,10.442830665509405,0.0,27.20283222823719,0.0,45.311459308593975,0.0,0.0,0.0,0.0,0.0,0.0
50,50,10.587031097697235,0.0,27.561804808012063,0.0,45.06890464283093,0.0,0.0,0.0,0.0,0.0,0.0
51,51,10.776205008445388,0.0,27.92672592587396,0.0,44.82686063937971,0.0,0.0,0.0,0.0,0.0,0.0
52,52,11.007726735659574,0.0,28.29702433370491,0.0,44.58545186239167,0.0,0.0,0.0,0.0,0.0,0.0
53,53,11.278783523748515,0.0,28.672196710213363,0.0,44.34478839928095,0.0,0.0,0.0,0.0,0.0,0.0
54,54,11.586212994371039,0.0,29.05173166610868,0.0,44.10499848851652,0.0,0.0,0.0,0.0,0.0,0.0
55,55,11.9268863478446,0.0,29.435162622782286,0.0,43.866205035594675,0.0,0.0,0.0,0.0,0.0,0.0
56,56,12.297617528690935,0.0,29.822025931026275,0.0,43.62854976664123,0.0,0.0,0.0,0.0,0.0,0.0
57,57,12.695336622673892,0.0,30.21188155610787,0.0,43.39215912787168,0.0,0.0,0.0,0.0,0.0,0.0
58,58,13.117168447235997,0.0,30.60431239041644,0.0,43.15718361299889,0.0,0.0,0.0,0.0,0.0,0.0
59,59,13.56038015286994,0.0,30.998942087249226,0.0,42.92375797399511,0.0,0.0,0.0,0.0,0.0,0.0
60,60,14.022405970458124,0.0,31.3953869232111,0.0,42.692041496038776,0.0,0.0,0.0,0.0,0.0,0.0
61,61,14.50098107405212,0.0,31.793284521458354,0.0,42.462177212503434,0.0,0.0,0.0,0.0,0.0,0.0
62,62,14.993957499896396,0.0,32.192319252767255,0.0,42.23432782015263,0.0,0.0,0.0,0.0,0.0,0.0
63,63,15.499423463649094,0.0,32.59215873254213,0.0,42.008649696524195,0.0,0.0,0.0,0.0,0.0,0.0
64,64,16.01566199463005,0.0,32.99251531920245,0.0,41.78531395781068,0.0,0.0,0.0,0.0,0.0,0.0
65,65,16.541113313143555,0.0,33.39309327631322,0.0,41.56447952615783,0.0,0.0,0.0,0.0,0.0,0.0
66,66,17.074361701051245,0.0,33.79364702715111,0.0,41.346325448572784,47.592591059406786,0.0,0.0,0.0,0.0,0.0
67,67,17.614161446287397,0.0,34.19391373049147,0.0,41.131023622953236,47.295068881740086,0.0,0.0,0.0,0.0,0.0
68,68,18.159360755371225,0.0,34.593670089799836,0.0,40.91875508781234,46.99497728006595,0.0,0.0,0.0,0.0,0.0
69,69,18.708948412201067,0.0,34.992683561384496,0.0,40.709692966466065,46.69232334373248,0.0,0.0,0.0,0.0,0.0
70,70,19.262001740697215,0.0,35.390758733781716,0.0,40.504019084709505,46.38712441712115,0.0,0.0,0.0,0.0,0.0
71,71,19.817660518955165,0.0,35.78769777565233,0.0,40.30192993593756,46.07940454659767,0.0,0.0,0.0,0.0,0.0
72,72,20.375203786509843,0.0,36.183329972810874,0.0,40.10360157539738,45.76917727938865,0.0,0.0,0.0,0.0,0.0
73,73,20.933936148686982,0.0,36.577474456147954,0.0,39.90923001319626,45.45647616934959,0.0,0.0,0.0,0.0,0.0
74,74,21.493264085119705,0.0,36.969976221274216,0.0,39.71900168569691,45.141319824027185,0.0,0.0,0.0,0.0,0.0
75,75,22.05260859059429,0.0,37.360704173724066,0.0,39.53310477200362,44.82374771718557,0.0,0.0,0.0,0.0,0.0
76,76,22.611463315105624,0.0,37.74950939964671,0.0,39.35173503645294,44.50379352097194,0.0,0.0,0.0,0.0,0.0
77,77,23.16939993743611,0.0,38.136272894301726,0.0,39.1750771976823,44.181498908095996,0.0,0.0,0.0,0.0,0.0
78,78,23.725977143383417,0.0,38.52087756290936,0.0,39.003335279374554,43.856904349002086,0.0,0.0,0.0,0.0,0.0
79,79,24.28082331458964,0.0,38.90321466344823,0.0,38.83668264067047,43.5300588202702,0.0,0.0,0.0,0.0,0.0
80,80,24.8336025777256,0.0,39.28318952284922,0.0,38.67531744559836,43.201015351666484,0.0,0.0,0.0,0.0,0.0
81,81,25.384011152769318,0.0,39.660702401826384,0.0,38.51941848322576,42.869831228070694,0.0,0.0,0.0,0.0,0.0
82,82,25.931738016306213,0.0,40.03568484479864,0.0,38.36918269010588,42.53657342889595,0.0,0.0,0.0,0.0,0.0
83,83,26.476549086939045,0.0,40.40805048764604,0.0,38.22477996866431,42.20130866019001,0.0,0.0,0.0,0.0,0.0
84,84,27.018198154078007,0.0,40.77773121576636,0.0,38.086384502691175,41.86410855264915,0.0,0.0,0.0,0.0,0.0
85,85,27.556484830053755,0.0,41.14466452362198,0.0,37.954181121568126,41.52504989991554,0.0,0.0,0.0,0.0,0.0
86,86,28.09121706592726,0.0,41.5087987216877,0.0,37.828332136172364,41.18423170774741,47.530669404503655,0.0,0.0,0.0,0.0
87,87,28.6222108810012,0.0,41.87007592192133,0.0,37.708996227997574,40.841737029457256,47.384096283033635,0.0,0.0,0.0,0.0
88,88,29.149320697794877,0.0,42.22845401199296,0.0,37.5963346894136,40.497666086402,47.23984911962356,0.0,0.0,0.0,0.0
89,89,29.672395391445008,0.0,42.583894987597226,0.0,37.49049766738989,40.15213164259401,47.09801458812148,0.0,0.0,0.0,0.0
90,90,30.191308670300906,0.0,42.93635960656437,0.0,37.391630281338294,39.80524182310319,46.95869647191909,0.0,0.0,0.0,0.0
91,91,30.70595657221132,0.0,43.28581266475294,0.0,37.29986536244484,39.457123829605315,46.82198274275178,0.0,0.0,0.0,0.0
92,92,31.216227660806005,0.0,43.63223760361274,0.0,37.21533650874901,39.10790667860396,46.68797432258669,0.0,0.0,0.0,0.0
93,93,31.722031332770285,0.0,43.97560585951517,0.0,37.13815037700226,38.75772733869856,46.5567684689182,0.0,0.0,0.0,0.0
94,94,32.223304510470214,0.0,44.31589708257209,0.0,37.068427152541915,38.40673108031744,46.4284542420822,0.0,0.0,0.0,0.0
95,95,32.719957582786954,0.0,44.653098530684545,0.0,37.00625912917477,38.055084932913125,46.303129292398715,0.0,0.0,0.0,0.0
96,96,33.21194452205956,0.0,44.98719528756841,0.0,36.95175152650705,37.70294588478382,46.18089137571448,0.0,0.0,0.0,0.0
97,97,33.69920939477461,0.0,45.318179578784815,0.0,36.904966960447254,37.35050022905591,46.061833871184476,0.0,0.0,0.0,0.0
98,98,34.181703688651666,0.0,45.64604578714865,0.0,36.86597337232018,36.99792431034968,45.94604551320679,0.0,0.0,0.0,0.0
99,99,34.65940126347134,0.0,45.97079033063892,0.0,36.83484393497349,36.645418244910566,45.833618940817956,0.0,0.0,0.0,0.0
100,100,35.132258230836186,0.0,46.29241154639134,0.0,36.811615118947394,36.29319323458244,45.7246462634263,0.0,0.0,0.0,0.0
101,101,35.60025957586834,0.0,46.61090958044952,0.0,36.796321191686715,35.94147198032795,45.61921892054355,0.0,0.0,0.0,0.0
102,102,36.063394486120536,0.0,46.92629459730698,0.0,36.78898715311189,35.5904742986233,45.517418576965476,0.0,0.0,0.0,0.0
103,103,36.52164193902525,0.0,47.238565548354174,0.0,36.789621666475796,35.24046140261925,45.41933926191119,0.0,0.0,0.0,0.0
