,time,927,972,1330,1375,1308,905,1353,950,1398,1331,928,1376,973,906,1309
0,0,12.672532509078522,47.19362961786282,40.73442257409289,25.161770298793414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,13.249695286022359,46.96878225639976,41.05895291640471,24.810030266651893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,13.834917211843674,46.74426071555676,41.38258683381029,24.467349680380394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,14.426605620519936,46.520160991967266,41.70521043456385,24.134470975024527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,15.023324265391906,46.29657813527948,42.026705328399416,23.812148185520584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,15.623906294564222,46.07360603280849,42.346980930336535,23.50112989790553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,16.22727868755635,45.85135479369203,42.66592573942192,23.20221007763591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,16.83251208905348,45.62992928164965,42.98346033951218,22.91618449926945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,17.43881807713983,45.4094421407892,43.29949484701849,22.64383122770704,47.641734520792504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,18.045469672372988,45.19000039909373,43.613944778148245,22.385947688174497,47.48655831905709,47.56734771793389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,18.6518302020296,44.971723399322265,43.92674542871659,22.143316846567117,47.333469342999074,47.286361537556004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,19.25735763759586,44.75473400023944,44.237821744745006,21.916715318029887,47.18257441125588,47.003524134800024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,19.8615395083726,44.539149141973766,44.5471081565632,21.706906907957233,47.033965254268324,46.71887126221011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,20.463922828536766,44.32509838190203,44.854543359437166,21.51460487960223,46.88773859911218,46.43244563396117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,21.06410604780102,44.112714757944566,45.160083825373384,21.340478464181473,46.74399204691288,46.14429303821417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,21.66176276612795,43.902125009081075,45.463666595778285,21.18520733873737,46.602828207679025,45.85446246973072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,22.25652786346076,43.69346871538829,45.76524630093223,21.04936556088792,46.46434197275954,45.56301073651285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,22.848119251494907,43.48688383379577,46.06478521804163,20.933491037456577,46.32863297034241,45.2699893308429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,23.436298555251398,43.28251140338076,46.36224421429857,20.838031107326046,46.195801286712054,44.97546231965581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,24.020812096449987,43.08050055501566,46.65758717078933,20.763399473381696,46.06594299490138,44.67949315613805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,24.60143316224996,42.88098813387809,46.95077669458766,20.709890664915363,45.939154264878695,44.38215399036568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,25.177996654368386,42.684128952392,47.24179065903187,20.67773913072459,45.81554005983395,44.08352137050034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,25.75031794796668,42.49007024893386,47.53059697282453,20.667083657594944,45.69518765587383,43.78367151357066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,26.318231987768428,42.29897221121479,47.81717818549498,20.67794894351499,45.57820167378402,43.482695045088484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,26.881614247242275,42.110981625989105,0.0,20.710309487402654,45.46467303829656,43.18067771314483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,27.440331234133353,41.92626332036327,0.0,20.764025712492582,45.354691985992815,42.877715211437646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,27.994274859773085,41.74496807996487,0.0,20.838862406518615,45.24835246880941,42.57391376020614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,28.54333857663316,41.56725368262863,0.0,20.93450841738553,45.145747563910966,42.269374807167004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,29.08743821932714,41.393284943501115,0.0,21.05058126618289,45.0469601336203,41.964221325348234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,29.62650957556957,41.22322255557011,0.0,21.18661700496496,44.95208090055764,41.658560988856884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,30.160457801180357,41.05722261052176,0.0,21.34207716878727,44.86118997479635,41.35253466844095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,30.689256204149025,40.8954474803217,0.0,21.51637184370614,44.774370456490125,41.04626237805195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,31.21283687129779,40.73804860041859,0.0,21.708851835069083,44.691703712891915,40.73989859271392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,31.73115891575258,40.585194603579666,0.0,21.918817028589174,44.613255130067635,40.43358230405306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,32.24418803811494,40.43703679793822,0.0,22.145569279438632,44.53911141366855,40.127464985653944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,32.751904553564934,40.29373164087732,0.0,22.388344602155442,44.46932882907998,39.82172322970619,47.38761654106781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,33.25428529699624,40.15543474077418,0.0,22.6463662600989,44.40398478702817,39.51651160775183,47.05757152928974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,33.7513124045193,40.022288654208836,0.0,22.918837036203797,44.3431304674434,39.212016203935846,46.72351148782081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,34.24298084605973,39.89444606726993,0.0,23.20498808087386,44.286828538016294,38.908425275051016,46.38539572887143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,34.72928170411743,39.77205180457374,0.0,23.504013221376653,44.23513887214328,38.60592259337248,46.043174848231125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,35.210217903564946,39.65524834293326,0.0,23.815130945352536,44.18810401006108,38.30471899647035,45.6968032565853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,35.685803040410526,39.544163299128606,0.0,24.13754739692469,44.145777755237475,38.00502771819529,45.346244094913686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,36.15603873804444,39.438933207027894,0.0,24.470514119097857,44.10819146935926,37.707057383830694,44.99144244883862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,36.62093722855731,39.33968506568525,0.0,24.813264447558538,44.075392441318925,37.411044951590824,44.63236588818882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
