,time,14,463,485,1522,1567,508,1545,441,486,15,1523,464,1568
0,0,45.83943876879472,28.33077180627756,40.632203950608684,41.454358294353256,39.38988230595344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,46.01575825828983,27.838380105742303,41.003174639159894,41.572630591043406,38.987247957665055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,46.19410678737402,27.34493723501034,41.37126714480911,41.69580423082296,38.58103635603081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,46.374378020393394,26.850749897368452,41.736414093805195,41.82374487081809,38.17129526437736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,46.556463171954135,26.35619802022407,42.09858614686654,41.95632751887128,37.75807815303641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,46.74025547312415,25.86167064551678,42.45773101056033,42.093420393846955,37.34144457302697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,46.92564191065144,25.367577923400347,42.813822022780705,42.23488005896585,36.92146055503072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,47.11252426792098,24.874390485640077,43.16683071008253,42.38057842146064,36.49819903565124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,47.30079817069138,24.382580391640474,43.51672208766444,42.53036577933449,36.071747537451074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,47.49036160088664,23.892713259132776,43.863484656804076,42.68411338357776,35.64219467238246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,23.40533462322159,44.20709487280035,42.841671669638934,35.20963744974818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,22.921092091724688,44.547537132940676,43.002907051128815,34.77418953878621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,22.44063015250653,44.88480781494282,43.16767112320736,34.33598271155163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,21.96469119594896,45.21889156263448,43.33583162319704,33.89513622514451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,21.494048689034344,45.5497847187128,43.50723714269122,33.45180427306461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,21.029523076353883,45.8774900037811,43.681757632443684,33.00614580741505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,20.57201617963443,46.20200306343562,43.85924948160456,32.558324499114796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,20.122517271804114,46.52333010049958,44.03957086596876,32.10853504732486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,19.682006182234474,46.841474509698116,44.2225914838633,31.65697913540729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,19.25163862369962,47.156441251764875,44.40816848911101,31.20386550931068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,18.832527494863,47.46824079720655,44.596175514177204,30.749447666899307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,18.42593178926012,0.0,44.78647880825698,30.293970525634435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,18.033170825143287,0.0,44.97894240787951,29.837707863305646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,17.65560055530895,0.0,45.17344670778718,29.38096478012384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,17.294664661045246,0.0,45.36986074443915,28.92404940653534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,16.951828920453096,0.0,45.56806083902215,28.467303764479922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,16.62862947602278,0.0,45.76793042077376,28.011095796602184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,16.32659793216169,0.0,45.969346716280356,27.555810050612642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,16.047327091303345,0.0,46.17219424110715,27.101893503324376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,15.792321457493287,0.0,46.37636459633094,26.64976870566094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.0,15.563077565422986,0.0,46.58174355460313,26.199923980405977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.0,15.361058560732289,0.0,46.78822410620543,25.752883076478383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,0.0,15.187573137640143,0.0,46.99570209295044,25.30918239608107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,0.0,15.043833527596988,0.0,47.20407621043129,24.869408400134958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.0,14.93085517625488,0.0,47.413243954717856,24.434188086719843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,0.0,14.849473475501753,0.0,0.0,24.00417766353206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,0.0,14.80034288340967,0.0,0.0,23.580076576136648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0.0,14.78382221190671,0.0,0.0,23.162629227135483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,0.0,14.800056985967032,0.0,0.0,22.752612150368023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,0.0,14.848880044969164,0.0,0.0,22.350862829009614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,0.0,14.929935040817085,0.0,0.0,21.958222158547386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,0.0,15.04261695550909,0.0,0.0,21.575636816541575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,0.0,15.186091655642642,0.0,0.0,21.204008975199798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,0.0,15.3592987021444,0.0,0.0,20.844376722163872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,0.0,15.561050580972022,0.0,0.0,20.497709714330526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,0.0,15.790017478094313,0.0,0.0,20.16509387348711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,0.0,16.044781697667005,0.0,0.0,19.84758225634411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,0.0,16.323824651233124,0.0,0.0,19.54628623043679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,0.0,16.625621173271227,0.0,0.0,19.262300746861726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,0.0,16.948620707248722,0.0,0.0,18.996710062266274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,0.0,17.29125017273205,0.0,0.0,18.75063023419429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,0.0,17.652013517041837,0.0,0.0,18.52510767654114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,0.0,18.029386049746464,0.0,0.0,18.321157840758374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0.0,18.42198205723733,0.0,0.0,18.139732106509058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,0.0,18.82840743272824,0.0,0.0,17.981778181848924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
