,time,976,998,1043,1536,1514,1581,1021,1559,999,1537,1044,1582,1515,977
0,0,48.052549507606024,32.59201286921449,45.38727769009671,29.010662810791658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,47.86824801349392,33.05125161295889,45.25940560069581,29.499792007013994,48.19152524141654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,47.6852255185198,33.50770507776622,45.13489800287432,29.986842960087344,47.9737906545781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,47.503576258119516,33.961223096457644,45.013860280375425,30.47159384125262,47.75625372558758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,47.323404651169405,34.41167595373834,44.89638824869203,30.953831756024314,47.53900117675925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,47.1448051168669,34.85893734014012,44.78258634261776,31.433370668047033,47.32211057157489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,46.96787803622164,35.30291446119609,44.67254899908597,31.910031266324467,47.10567434323793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,46.79272990271321,35.74350817124841,44.56637435319266,32.38364952946901,46.88978804705528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,46.619465012657834,36.18062118676284,44.464154735454294,32.8540925548986,46.674541966452836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,46.44819373966082,36.61417935601985,44.36597637943599,33.321222499207046,46.46003344264207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,46.27901544707679,37.044108930013316,44.27193348641056,33.78492190215898,46.24636713745219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,46.112048228564085,37.47035703754282,44.182113878601704,34.24508400341448,46.03364221499502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,45.94739893397929,37.892863403784226,44.09659871477763,34.701604268809334,45.82196949899779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,45.78518459542745,38.31158074031659,44.015471911969584,35.15440323589084,45.61145859398206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,45.62551043167756,38.726467333668985,43.93880548746861,35.60340199156179,45.40222214557277,48.116703239084515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,45.468491643131614,39.13748669216868,43.86667385934893,36.04852967441946,45.19437583164102,48.014603847403514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,45.31424914284629,39.5446072158376,43.79914888642066,36.48973000931421,44.98803834589192,47.915484233562466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,45.16289135562208,39.947813806719566,43.73629971482677,36.92694619763877,44.783336029705566,47.819416547541266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,45.01454114964391,40.347083032743114,43.67818276491877,37.36012800853261,44.5803842631338,47.72647225498645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,44.86930378508338,40.74239552278288,43.62486122798978,37.78924461616128,44.37931996731216,47.636726036044536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,44.72729875986033,41.133746939806265,43.57638524234145,38.21426331861516,44.18026890821748,47.550239696671895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,44.588646067827874,41.52113013420571,43.53280654947346,38.635143550663074,43.98335945500263,47.467086012031814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,44.453451822911546,41.90454090528942,43.4941635013999,39.05188150145422,43.78873231436686,47.38732861882223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,44.32183621614467,42.28397781495792,43.46050579587373,39.46445162417452,43.596526080363155,47.31102987789784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,44.193905025007865,42.6594524046282,43.43185954582281,39.87284483045622,43.40687189139814,47.23825077369116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,44.06977795516895,43.030967658085665,43.40825704871432,40.27704941192584,43.21991303389147,47.169054917008815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,43.94956460926948,43.39853886155552,43.38972677202842,40.677062906578364,43.03579511246381,47.10349204630803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,43.833363992189746,43.762172886192715,43.376278258126206,41.072891304811634,42.85466591489713,47.04162250369594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,43.72129355871431,44.121883459213294,43.36793710695465,41.46453175101858,42.676659688427776,46.983496624029364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,43.61345000411146,44.47769532008312,43.36470488799627,41.851995133174896,42.50193294528357,46.92915866533487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,43.50993836204587,44.82962467568158,43.36658916159493,42.23529422788614,42.33063351682721,46.878659168740846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,43.41086207708487,45.17768910630148,43.37358343076207,42.61443836878329,42.16289990287071,46.83204245170453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,43.31630772710089,45.521920909425425,43.385682181335454,42.989449152262296,41.99888749573228,46.78934646947171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,43.22637475069681,45.86233941582427,43.40287088251995,43.36033928645533,41.83874195007559,46.750611085220825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,43.14115532607187,46.19896941825401,43.425141026260505,43.72712820842428,41.682614900430956,46.71586542886399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,43.06072896658655,46.531844955691454,43.452460167775186,44.08984150409221,41.53064743022058,46.68514038892544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,42.98518256700112,46.86098765443311,43.48480200421984,44.44850563203187,41.38299712711043,46.658464374567544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,42.91458990267482,47.18643238886825,43.522136424925264,44.80314785871534,41.239793761556896,46.63586325999886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,42.84902155621408,47.50820600671883,43.5644196618014,45.15379162999616,41.101194255781046,46.61735188024761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,42.788560239505614,47.826347800269836,43.61161428211497,45.50047037825573,40.96733243011623,46.6029508710167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,42.733254264971926,48.140885091545925,43.663669426888376,45.84320902572918,40.838352144656135,46.592673972406594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,42.683168852336465,0.0,43.72053581082463,46.18204636445704,40.71439017580074,46.58652375164135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,42.63836025175612,0.0,43.78215595820131,46.5170083442723,40.59557573547522,46.584512745704146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,42.598875538010965,0.0,43.848464404538944,46.848138404051085,40.482041606813425,46.5866422884083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,42.564752433457436,0.0,43.9193976607988,47.17546313707557,40.37391234017669,46.59290250327605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,42.53604007711867,0.0,43.99489426779998,47.499025967390914,40.271309653443254,46.60329770782897,48.41506542023049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,42.5127571514869,0.0,44.07487068185564,47.818854011364984,40.17435213129073,46.61781678984884,48.11080875012864,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,42.49493356544358,0.0,44.159255501597485,48.13499059133746,40.083154923754435,46.63643748734659,47.8032902965766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,42.48258949603005,0.0,44.247970162225556,48.44747471967417,39.99781755613317,46.6591559870055,47.492486742196704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,42.475740557213065,0.0,44.34093396417722,0.0,39.91845323539673,46.685944713897904,47.17838343611272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,42.474392513258294,0.0,44.43805475036345,0.0,39.84514099683321,46.7167819439616,46.86095845214173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,42.478546499203446,0.0,44.53924817842223,0.0,39.77797898758903,46.751639197172146,46.540194673681384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,42.48819901795092,0.0,44.64442356829793,0.0,39.71705448013434,46.79048970299413,46.21608020807665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,42.5033367114782,0.0,44.75348885588774,0.0,39.66243142711125,46.8332958784388,45.8886000425181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,42.52394687362158,0.0,44.866346120311604,0.0,39.61418029853146,46.88002199024968,45.55774468474351,48.156029227318605,0.0,0.0,0.0,0.0,0.0,0.0
55,55,42.55000701169699,0.0,44.98289649364763,0.0,39.572365890057256,46.93062586205929,45.22350153117092,47.85237806128644,0.0,0.0,0.0,0.0,0.0,0.0
56,56,42.58148493234729,0.0,45.1030494841567,0.0,39.537034959420794,46.98506729404553,44.88585918730907,47.54562448779667,0.0,0.0,0.0,0.0,0.0,0.0
57,57,42.61834927413197,0.0,45.22669554407156,0.0,39.508240325406675,47.04329981813853,44.54482169219159,47.23576100414068,0.0,0.0,0.0,0.0,0.0,0.0
58,58,42.66055395789862,0.0,45.35374297184548,0.0,39.486010316274225,47.1052749608742,44.20038588187966,46.92277314416816,0.0,0.0,0.0,0.0,0.0,0.0
59,59,42.70805913583923,0.0,45.484081552246096,0.0,39.47037906917528,47.17093822770795,43.85254555555929,46.60665154205316,0.0,0.0,0.0,0.0,0.0,0.0
60,60,42.76081567092147,0.0,45.617614518449905,0.0,39.46136206441086,47.2402333561763,43.50130607540781,46.28739235394188,0.0,0.0,0.0,0.0,0.0,0.0
61,61,42.8187601678245,0.0,45.754231675269004,0.0,39.45896824375087,47.31311055726699,43.14667524827877,45.964988956037345,0.0,0.0,0.0,0.0,0.0,0.0
62,62,42.88183581869565,0.0,45.89383197894663,0.0,39.46321219401557,47.38950617315269,42.788658316497745,45.63944056771222,0.0,0.0,0.0,0.0,0.0,0.0
63,63,42.94997702895366,0.0,46.03631462797549,0.0,39.474071389412074,47.4693591742656,42.42727867076196,45.310748197761065,0.0,0.0,0.0,0.0,0.0,0.0
64,64,43.02310965676373,0.0,46.181570534982306,0.0,39.49154726872739,47.552607156946095,42.062541978499034,44.978914754048155,0.0,0.0,0.0,0.0,0.0,0.0
65,65,43.10115635681682,0.0,46.32949995071823,0.0,39.5156103378787,47.639182443645886,41.69447259600551,44.643945158902504,0.0,0.0,0.0,0.0,0.0,0.0
66,66,43.18404181720723,0.0,46.47999521005939,0.0,39.54623077255222,47.72901626149811,41.32309857873103,44.30584647058443,0.0,0.0,0.0,0.0,0.0,0.0
67,67,43.27167772061776,0.0,46.63295385210808,0.0,39.58337240584537,47.822046770224304,40.94844624083583,43.96463287000478,0.0,0.0,0.0,0.0,0.0,0.0
68,68,43.36398320292152,0.0,46.78827436271977,0.0,39.62698072857264,47.918199259319174,40.570551403751686,43.62031633938208,0.0,0.0,0.0,0.0,0.0,0.0
69,69,43.46085986659206,0.0,46.94585626972885,0.0,39.677007334513036,48.01740223458078,40.189454293093064,43.272916448916405,0.0,0.0,0.0,0.0,0.0,0.0
70,70,43.562212190182485,0.0,47.105591997060905,0.0,39.7333918641306,48.11958351979187,39.805199807249664,42.922460963666985,0.0,0.0,0.0,0.0,0.0,0.0
71,71,43.66795253479918,0.0,47.267387712270114,0.0,39.79605625724546,48.22466648199263,39.41783780197172,42.56896561000098,0.0,0.0,0.0,0.0,0.0,0.0
72,72,43.77796671861422,0.0,47.43113859378799,0.0,39.864929093760665,0.0,39.02742339200678,42.21247006272771,0.0,0.0,0.0,0.0,0.0,0.0
73,73,43.89216368486233,0.0,47.59674948794974,0.0,39.939927728864305,0.0,38.634023634259684,41.85300216229564,0.0,0.0,0.0,0.0,0.0,0.0
74,74,44.01043135046034,0.0,47.76412269323636,0.0,40.02095863477619,0.0,38.23770552003763,41.490609752120555,0.0,0.0,0.0,0.0,0.0,0.0
75,75,44.13266147245194,0.0,47.93316213650893,0.0,40.107917778154764,0.0,37.838555577538884,41.12533433290928,0.0,0.0,0.0,0.0,0.0,0.0
76,76,44.25874490645548,0.0,48.103777326426915,0.0,40.20071456816708,0.0,37.43664782187594,40.75722173843088,0.0,0.0,0.0,0.0,0.0,0.0
77,77,44.38857654713571,0.0,48.27587548969211,0.0,40.29923658244912,0.0,37.03209040752697,40.38633404367104,0.0,0.0,0.0,0.0,0.0,0.0
78,78,44.52203646464195,0.0,0.0,0.0,40.40336775189012,0.0,36.624972592043974,40.012727168435255,0.0,0.0,0.0,0.0,0.0,0.0
79,79,44.65901869744518,0.0,0.0,0.0,40.51298866136903,0.0,36.215419815476665,39.636474289874776,0.0,0.0,0.0,0.0,0.0,0.0
80,80,44.799403007462445,0.0,0.0,0.0,40.62798261037425,0.0,35.80353853668539,39.2576487851312,0.0,0.0,0.0,0.0,0.0,0.0
81,81,44.94307864741079,0.0,0.0,0.0,40.74821283976433,0.0,35.38948108970623,38.87633657797585,0.0,0.0,0.0,0.0,0.0,0.0
82,82,45.08993042814858,0.0,0.0,0.0,40.873551800940575,0.0,34.97337380744412,38.492624283868324,0.0,0.0,0.0,0.0,0.0,0.0
83,83,45.23983904714317,0.0,0.0,0.0,41.003869799122,0.0,34.55538386607095,38.10661205816398,0.0,0.0,0.0,0.0,0.0,0.0
84,84,45.392690437097,0.0,0.0,0.0,41.13902405538577,0.0,34.13567543978595,37.71840796784289,0.0,0.0,0.0,0.0,0.0,0.0
85,85,45.548371252029604,0.0,0.0,0.0,41.278876105433405,0.0,33.7144331663251,37.3281216497155,0.0,0.0,0.0,0.0,0.0,0.0
86,86,45.7067689979096,0.0,0.0,0.0,41.42328636036411,0.0,33.29183889041847,36.93587796083686,0.0,0.0,0.0,0.0,0.0,0.0
87,87,45.86776775705333,0.0,0.0,0.0,41.57210889184837,0.0,32.86812152286848,36.541818123811275,0.0,0.0,0.0,0.0,0.0,0.0
88,88,46.03124849264845,0.0,0.0,0.0,41.72519191156252,0.0,32.443492288295076,36.1460793505875,0.0,0.0,0.0,0.0,0.0,0.0
89,89,46.19710663879727,0.0,0.0,0.0,41.88239987696637,0.0,32.018195019433485,35.74882335764995,0.0,0.0,0.0,0.0,0.0,0.0
90,90,46.365225925353045,0.0,0.0,0.0,42.04357555889203,0.0,31.592490900166986,35.3502159076618,0.0,0.0,0.0,0.0,0.0,0.0
91,91,46.53549602735077,0.0,0.0,0.0,42.208578383255315,0.0,31.166650278150087,34.95043433431512,0.0,0.0,0.0,0.0,0.0,0.0
92,92,46.70781245843305,0.0,0.0,0.0,42.37725236251082,0.0,30.740980972932242,34.549668173169444,0.0,0.0,0.0,0.0,0.0,0.0
93,93,46.882063952283985,0.0,0.0,0.0,42.54945834929963,0.0,30.31578331439104,34.14813570937808,0.0,0.0,0.0,0.0,0.0,0.0
94,94,47.05814530724807,0.0,0.0,0.0,42.725037299673694,0.0,29.891387515805455,33.74604574217869,0.0,0.0,0.0,0.0,0.0,0.0
95,95,47.23594907721463,0.0,0.0,0.0,42.9038524536307,0.0,29.46816587414674,33.34363725929155,0.0,0.0,0.0,0.0,0.0,0.0
96,96,47.415382021243246,0.0,0.0,0.0,43.08575298561721,0.0,29.046495130013675,32.94114807827631,0.0,0.0,0.0,0.0,0.0,0.0
97,97,47.59633248433037,0.0,0.0,0.0,43.270595027633135,0.0,28.626776500308047,32.53886556922335,0.0,0.0,0.0,0.0,0.0,0.0
98,98,47.77870715832017,0.0,0.0,0.0,43.45823161032367,0.0,28.209426212525564,32.13704311852033,0.0,0.0,0.0,0.0,0.0,0.0
99,99,47.962406745091585,0.0,0.0,0.0,43.648522925037426,0.0,27.794919294437165,31.73600317918224,0.0,0.0,0.0,0.0,0.0,0.0
100,100,48.147341946994224,0.0,0.0,0.0,43.841331319909116,0.0,27.383704984272647,31.336061206607745,0.0,0.0,0.0,0.0,0.0,0.0
101,101,0.0,0.0,0.0,0.0,44.0365165743714,0.0,26.976327437484045,30.937533165554136,0.0,0.0,0.0,0.0,0.0,0.0
102,102,0.0,0.0,0.0,0.0,44.233941040509315,0.0,26.573282672238264,30.540801037761184,0.0,0.0,0.0,0.0,0.0,0.0
103,103,0.0,0.0,0.0,0.0,44.43346973612374,0.0,26.175153780863766,30.146211718896417,0.0,0.0,0.0,0.0,0.0,0.0
104,104,0.0,0.0,0.0,0.0,44.6349704259586,0.0,25.78253299972036,29.75418091345668,0.0,0.0,0.0,0.0,0.0,0.0
105,105,0.0,0.0,0.0,0.0,44.838318334636895,0.0,25.396032389693346,29.365118087029167,0.0,0.0,0.0,0.0,0.0,0.0
106,106,0.0,0.0,0.0,0.0,45.04338677123323,0.0,25.016308399584688,28.97946544291203,0.0,0.0,0.0,0.0,0.0,0.0
107,107,0.0,0.0,0.0,0.0,45.25004742625228,0.0,24.644037625841975,28.597678649281356,0.0,0.0,0.0,0.0,0.0,0.0
108,108,0.0,0.0,0.0,0.0,45.45818414210626,0.0,24.279915516558304,28.220237150712784,0.0,0.0,0.0,0.0,0.0,0.0
109,109,0.0,0.0,0.0,0.0,45.667674668891145,0.0,23.924694934894404,27.84764469269308,0.0,0.0,0.0,0.0,0.0,0.0
110,110,0.0,0.0,0.0,0.0,45.8784087634286,0.0,23.5791195512128,27.48044083429508,0.0,0.0,0.0,0.0,0.0,0.0
111,111,0.0,0.0,0.0,0.0,46.09027032409296,0.0,23.24397437545653,27.11915699870393,0.0,0.0,0.0,0.0,0.0,0.0
