,time,91,113,158,1285,1307,1352,136,1330,69,114,1375,1308,1353,159,92,1286,137,1331
0,0,34.51440390984423,43.24690674654476,36.12587207643363,40.65961221208898,42.564104975303756,28.76075739533391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,34.265132091386384,43.62188911997706,36.081194760382296,40.49487151612254,42.93593438927385,28.691856951442368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,34.021363872868086,43.99245394594913,36.04475389411257,40.3347069617592,43.303864075145135,28.635653375324637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,33.78339320272789,44.35864655010658,36.01659417919087,40.17928338464722,43.66790319562795,28.592288132066386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,33.55155868104758,44.72050738482507,35.99676478783313,40.02876529472041,44.02806271879813,28.56186789124503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,33.32616249945561,45.07807245980443,35.98529024294386,39.883310566031355,44.38435530062607,28.544442628816626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,33.10752596879146,45.43139174103253,35.98219927297207,39.74308794354264,44.73680450927334,28.540078630717588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,32.89597273905459,45.78049694137248,35.9874812081971,39.608252858421196,45.08542554328118,28.54877411801006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,32.69181085725597,46.125437848697544,36.001143999398124,39.47895885214291,45.430239499763346,28.570511708450518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,32.4953654763508,46.46625939784625,36.02315621343639,39.35535720925872,45.77126845707505,28.605237557098526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,32.30693519096524,46.80299788307235,36.05348341397172,39.23759658188948,46.108535404199145,28.65287225723241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,32.12684246856572,47.13570635909481,36.09208104526269,39.12582260746721,46.44206417373521,28.713290560514523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,31.95538944191957,47.46442892482594,36.138887411834595,39.02015879481894,46.771891953438136,28.786374433691805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,31.792847059797666,47.789205428323825,36.19383835625494,38.92075585418389,47.09803518309155,28.871951369234452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,31.63952484274244,0.0,36.256845954557875,38.8277164616192,47.42052775599851,28.969806426908846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,31.495680774543565,0.0,36.32780618865036,38.74118249223852,0.0,29.07974549213381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,31.361582304866474,0.0,36.406627881577535,38.6612466481749,0.0,29.201514176960956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,31.237478227421278,0.0,36.49318313972923,38.58802138370916,0.0,29.33484095456233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,31.1236156427289,0.0,36.58735063668492,38.521607063065815,0.0,29.47944882871692,47.400102381676234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,31.020192616729766,0.0,36.688987722376744,38.46208510762145,0.0,29.635036718005615,47.07324292863138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,30.92743068165155,0.0,36.797952165759824,38.409536826813635,0.0,29.801291373039362,46.74253109354315,47.718455740780726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,30.845499733099494,0.0,36.91408861087031,38.364030346860126,0.0,29.977859721613143,46.40792892651189,47.3908117719499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,30.774572594940004,0.0,37.03724306183608,38.32563968518208,0.0,30.16441000590406,46.06939849246182,47.05911532326112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,30.714786745457147,0.0,37.16723581212331,38.294405814800015,0.0,30.36058412249298,45.726901891386525,46.7233223707105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,30.666271527995058,0.0,37.30390342454242,38.270368676922246,0.0,30.566019137757856,45.380401279277265,46.38338015123944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,30.62912861247046,0.0,37.44705132324031,38.253573578771054,0.0,30.780348829915333,45.029868083116575,46.03924382019431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,30.603421803153303,0.0,37.596502180545855,38.24403867313232,0.0,31.00319585789208,44.67526515235078,45.69085947489095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,30.589223881911515,0.0,37.752062457792285,38.24176779194302,0.0,31.234173656869167,44.31656502841683,45.33818142574461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,30.58654049523181,0.0,37.91353661433561,38.2467828535419,0.0,31.47290641105525,43.95372656815193,44.981159193128185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,30.595395248803122,0.0,38.08073415229912,38.259058968200456,0.0,31.719020738857928,43.58672830489336,44.619746471112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,30.61576331396678,0.0,38.253450367288494,38.278589342886846,0.0,31.972137915328048,43.21554511187976,44.25389677817511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,30.64760945438144,0.0,38.43148022553996,38.30534641608798,0.0,32.23187540523185,42.84014266930072,43.883558586795665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,30.69085046217652,0.0,38.61461881745708,38.339288473645915,0.0,32.49786554983192,42.46050278729902,43.508689778828064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,30.74541232410087,0.0,38.80266809606467,38.380366280392394,0.0,32.769730251186736,42.07659823088501,43.12924338854814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,30.811183480870156,0.0,38.995424478275964,38.42853610653818,0.0,33.047124742727306,41.68841907372865,42.74517747896148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,30.888015741601706,0.0,39.19267332942865,38.48372768839398,0.0,33.32968678643986,41.29593542837469,42.35644511156864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,30.975771942976237,0.0,39.394220567457126,38.545857478127544,0.0,33.617063365916295,40.899146493708834,41.96300999858024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,31.074261420072375,0.0,39.599861741014166,38.61485448693636,0.0,33.908911083568896,40.49803712016593,41.564831123988064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,31.183297095199414,0.0,39.80938895343139,38.69062214741321,0.0,34.20491231799202,40.092593988449785,41.16186224511583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,31.302659440554812,0.0,40.02260927063715,38.773064229732384,0.0,34.504735269165835,39.68281781511593,40.75406851624163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,31.432134486846813,0.0,40.239320842341556,38.862066150849955,0.0,34.80805894296422,39.26870625364036,40.34142184671387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,31.571478261579742,0.0,40.45933119395347,38.95752063486022,0.0,35.11459597467872,38.850266053082684,39.923877724360395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,31.720418570750972,0.0,40.682451362147596,39.05930283795876,0.0,35.42403873573696,38.427494633804,39.501409982797945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,31.878701349213898,0.0,40.908490392128925,39.16728960428311,0.0,35.73609835350098,38.00041835732777,39.07399409663072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,32.046037916242796,0.0,41.13726143055526,39.281341177460746,0.0,36.05051854758433,37.56904187623767,38.64159458157874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,32.22213348301927,0.0,41.36858740684092,39.40132029884591,0.0,36.36700977489571,37.13340041497624,38.20418972871996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,32.40670567404547,0.0,41.60228436850803,39.52708631787589,0.0,36.68533656839142,36.69350695230399,37.76175315917846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,32.59945055332487,0.0,41.8381838968032,39.65848951507831,0.0,37.00524505917941,36.24941397889455,37.31428039611685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,32.8000360406458,0.0,42.07611646850314,39.79537767874388,0.0,37.326505741126404,35.80114454236765,36.86174958642131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,33.00817151620586,0.0,42.3159118364891,39.93759051504706,0.0,37.64888544785757,35.34875601962867,36.404140695570085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,33.223531806734385,0.0,42.55741506180644,40.084972068830055,0.0,37.972174507672975,34.89230554453419,35.94146470936625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,33.44579279590454,0.0,42.800465254257766,40.23736499038805,0.0,38.29616602893335,34.431857506668706,35.473707628920145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,33.674648587530825,0.0,43.04490641531076,40.394599222207994,0.0,38.62065618060894,33.96747606906301,35.00086540419835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,33.909779236779656,0.0,43.290602523386426,40.556510141692264,0.0,38.94546950518801,33.49924941617238,34.52296059001316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,34.15085242800706,0.0,43.537401791165685,40.72293292399617,0.0,39.270413974631836,33.02726706608437,34.03999747362728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,34.397572198840074,0.0,43.78517223787073,40.89369716920347,0.0,39.59533125769302,32.55162820771562,33.551992318853586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,34.6496156264813,0.0,44.03377649748827,41.06863307954592,0.0,39.920052687822775,32.07246004900756,33.05897464565828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,34.90668121790973,0.0,44.28308195895729,41.247577327917334,0.0,40.24442394877919,31.58987566964243,32.56097145636254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,35.16846574981839,0.0,44.532970143874245,41.43035094473911,0.0,40.56831008926746,31.104008683886214,32.05802424607336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,35.434672624269545,0.0,44.78332206064935,41.61679869627892,0.0,40.89156021650619,30.615034212147194,31.55017249562109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,35.70500486243065,0.0,45.03401385153444,41.80675029201756,0.0,41.21405382702183,30.123105544481042,31.037471607352693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,35.979187663021186,0.0,45.28494453614131,42.00003213200859,0.0,41.53566569584767,29.628400390968523,30.519985138548883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,36.25693185739984,0.0,45.535998925160165,42.19648905821247,0.0,41.85627735807637,29.131143745996283,29.997785481789506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,36.537970876572636,0.0,45.787079650813865,42.39595213718459,0.0,42.17577685193307,28.631529478288243,29.470954616988607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,36.822039017463204,0.0,46.03808440267774,42.59826048176166,0.0,42.49407418782231,28.129822733600093,28.93959524993739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,37.10887889248055,0.0,46.28892793042416,42.80326113270909,0.0,42.811058591220906,27.626280300411352,28.403790805438526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,37.398241482426805,0.0,46.53951138460902,43.01079871281076,0.0,43.126646034896375,27.121171007673816,27.8636783336932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,37.68988615306003,0.0,46.78974849363453,43.22071076812324,0.0,43.440757382302266,26.614834336908523,27.319377237539854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,37.983580639087705,0.0,47.03956490166761,43.432858383755836,0.0,43.75330345265217,26.107581455324706,26.7710435862002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,69,38.279094522580145,0.0,47.28887714073709,43.64708566353684,0.0,44.06421500734391,25.599812445669855,26.218839241981783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,70,38.57621240025072,0.0,47.53761347930577,43.86324532330057,0.0,44.37342709606126,25.09190128180495,25.66293189435065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,71,38.87473331149514,0.0,0.0,44.08120813797004,0.0,44.68086951429926,24.584293964153872,25.103545424630923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,72,39.17443918721086,0.0,0.0,44.3008239707518,0.0,44.98648579981866,24.077450434958763,24.54087687290351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,73,39.47515149322448,0.0,0.0,44.5219656609335,0.0,45.29022324057345,23.571912896383594,23.975184750312195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,74,39.776674677236755,0.0,0.0,44.74449529775606,0.0,45.59202825000158,23.06820283559142,23.406742600539232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,75,40.078839280941295,0.0,0.0,44.968292722698884,0.0,45.891855347056776,22.566945643957524,22.835840139206127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,76,40.381465425821865,0.0,0.0,45.193227377842476,0.0,46.189662324535654,22.068778844433922,22.262799272001985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,77,40.684392686466126,0.0,0.0,45.41918613680074,0.0,46.48541436056683,21.57442717287158,21.68800847315147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,40.987473360242284,0.0,0.0,45.64604133696717,0.0,46.7790667872693,21.084648826211136,21.11183815166069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,79,41.29054956902296,0.0,0.0,45.873687006705886,0.0,47.07059481978916,20.600252465924257,20.534765771455596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,80,41.59348177906976,0.0,0.0,46.10200736710255,0.0,47.35996775857983,20.12216687308711,19.957274959989633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,81,41.896136944803025,0.0,0.0,46.33090334405196,0.0,47.64716151128724,19.651350423044974,19.379906506765835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,82,42.19838299426535,0.0,0.0,46.56026630817505,0.0,0.0,19.188824521205817,18.803266311926762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,83,42.50010999431646,0.0,0.0,46.79000394199074,0.0,0.0,18.7357487010876,18.228053403640587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,84,42.80118747520208,0.0,0.0,47.02001460048844,0.0,0.0,18.29328317646639,17.654996276775492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,85,43.10151702891873,0.0,0.0,47.25020437339051,0.0,0.0,17.86275249503521,17.084975920562925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,86,43.400990123693646,0.0,0.0,47.480490808258665,0.0,0.0,17.445520093988947,16.51892510825114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,87,43.699508787624595,0.0,0.0,0.0,0.0,0.0,17.04302157619388,15.95789848728279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,88,43.99698503388824,0.0,0.0,0.0,0.0,0.0,16.65682290651995,15.403113497281652,47.740692686282685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,89,44.29333075361485,0.0,0.0,0.0,0.0,0.0,16.288535779360146,14.855880841162232,47.582237035717036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,90,44.588462615339566,0.0,0.0,0.0,0.0,0.0,15.939826118463827,14.317786405662574,47.42576918559759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,91,44.88230652060777,0.0,0.0,0.0,0.0,0.0,15.61242167665425,13.79047927131451,47.27137909005177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,92,45.17478795520264,0.0,0.0,0.0,0.0,0.0,15.308118064353124,13.275909433936619,47.1191659550394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,93,45.46583667098136,0.0,0.0,0.0,0.0,0.0,15.02864188352983,12.776287965084919,46.969230202431135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,94,45.75539537030126,0.0,0.0,0.0,0.0,0.0,14.77575704471829,12.293998355652562,46.82166502340459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,95,46.04340144570924,0.0,0.0,0.0,0.0,0.0,14.551188383725744,11.831840399492108,46.67657281304457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,96,46.32980467194216,0.0,0.0,0.0,0.0,0.0,14.356485953520732,11.392787187902442,46.53405691079431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,97,46.61454949869626,0.0,0.0,0.0,0.0,0.0,14.193177878012094,10.980189955107576,46.39420866428725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,98,46.897592215316806,0.0,0.0,0.0,0.0,0.0,14.062508707925915,10.597708663855897,46.257132698638806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,99,47.17888377835529,0.0,0.0,0.0,0.0,0.0,13.965596615446373,10.249165017325936,46.122925578886125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,100,47.45839050674071,0.0,0.0,0.0,0.0,0.0,13.903247527446098,9.93863097724585,45.99168849153767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,101,47.73607314514848,0.0,0.0,0.0,0.0,0.0,13.876000753856502,9.67013308868772,45.863522874322825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,102,0.0,0.0,0.0,0.0,0.0,0.0,13.884083793388584,9.447588595350965,45.738525856849485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,103,0.0,0.0,0.0,0.0,0.0,0.0,13.927454457882831,9.274642641045077,45.61679443827547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,104,0.0,0.0,0.0,0.0,0.0,0.0,14.005726670368276,9.1542853911631,45.49842086661916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,105,0.0,0.0,0.0,0.0,0.0,0.0,14.11821060785438,9.088782569841854,45.38351041084362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,106,0.0,0.0,0.0,0.0,0.0,0.0,14.263962805816774,9.079413538494805,45.2721498498249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,107,0.0,0.0,0.0,0.0,0.0,0.0,14.441793798640347,9.126358527269915,45.16443874431065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,108,0.0,0.0,0.0,0.0,0.0,0.0,14.650355496866055,9.22868215971799,45.060462137344324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,109,0.0,0.0,0.0,0.0,0.0,0.0,14.888084564353576,9.384455550030637,44.960313094964505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,110,0.0,0.0,0.0,0.0,0.0,0.0,15.15336517504032,9.590880000071422,44.86407888580055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,111,0.0,0.0,0.0,0.0,0.0,0.0,15.44440376418963,9.844540087309596,44.77184536610249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,112,0.0,0.0,0.0,0.0,0.0,0.0,15.759498211500173,10.141594880275363,44.683692143799746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,113,0.0,0.0,0.0,0.0,0.0,0.0,16.096860134969887,10.477961014857527,44.59969702042873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,114,0.0,0.0,0.0,0.0,0.0,0.0,16.45473469355349,10.849602519144781,44.51994528511448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,115,0.0,0.0,0.0,0.0,0.0,0.0,16.83142030730015,11.252625987535524,44.4445060565378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,116,0.0,0.0,0.0,0.0,0.0,0.0,17.2252432203543,11.683277527684737,44.373446123571064,47.561543695158996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,117,0.0,0.0,0.0,0.0,0.0,0.0,17.63467069627329,12.138131527917281,44.306839357224305,47.23950984030878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,118,0.0,0.0,0.0,0.0,0.0,0.0,18.058138425131105,12.614077672540915,44.24474757740414,46.913769002437434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,119,0.0,0.0,0.0,0.0,0.0,0.0,18.4942726517302,13.108239636448403,44.18722986471512,46.58428411240847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,120,0.0,0.0,0.0,0.0,0.0,0.0,18.94173400266459,13.618135038346495,44.13434243436975,46.251026649519765,47.783462881935534,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,121,0.0,0.0,0.0,0.0,0.0,0.0,19.39925873695188,14.141461059620852,44.086138514240815,45.91396426919143,47.57318203534433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,122,0.0,0.0,0.0,0.0,0.0,0.0,19.86567522271683,14.676209398278004,44.04265854910056,45.57306492405207,47.36347636298,47.78449881572135,0.0,0.0,0.0,0.0,0.0,0.0
123,123,0.0,0.0,0.0,0.0,0.0,0.0,20.33993281272295,15.220609778517883,44.00395423618166,45.22830144792472,47.15443738229864,47.475914652997574,0.0,0.0,0.0,0.0,0.0,0.0
124,124,0.0,0.0,0.0,0.0,0.0,0.0,20.82098045961078,15.77308042805079,43.970059425606564,44.87964274565978,46.94616357480685,47.1641754745944,0.0,0.0,0.0,0.0,0.0,0.0
125,125,0.0,0.0,0.0,0.0,0.0,0.0,21.307913176667498,16.332206851600787,43.94101422263589,44.52706757976592,46.73874383773935,46.849265519261294,0.0,0.0,0.0,0.0,0.0,0.0
