,time,913,935,980,1316,1383,1361,958,1406,1339,936,1003,1384,981,914,1317,1362
0,0,98.0,25.0,87.0,59.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,97.0,24.0,86.0,58.0,70.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,96.0,23.0,85.0,57.0,69.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,95.0,22.0,84.0,56.0,68.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,94.0,21.0,83.0,55.0,67.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,93.0,20.0,82.0,54.0,66.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,92.0,19.0,81.0,53.0,65.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,91.0,18.0,80.0,52.0,64.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,90.0,17.0,79.0,51.0,63.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,89.0,16.0,78.0,50.0,62.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,88.0,15.0,77.0,49.0,61.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,87.0,14.0,76.0,48.0,60.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,86.0,13.0,75.0,47.0,59.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,85.0,12.0,74.0,46.0,58.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,84.0,11.0,73.0,45.0,57.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,83.0,10.0,72.0,44.0,56.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,82.0,9.0,71.0,43.0,55.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,81.0,8.0,70.0,42.0,54.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,80.0,7.0,69.0,41.0,53.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,79.0,6.0,68.0,40.0,52.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,78.0,5.0,67.0,39.0,51.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,77.0,4.0,66.0,38.0,50.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,76.0,3.0,65.0,37.0,49.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,75.0,2.0,64.0,36.0,48.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,74.0,1.0,63.0,35.0,47.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,73.0,0.0,62.0,34.0,46.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,72.0,0.0,61.0,33.0,45.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,71.0,0.0,60.0,32.0,44.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,70.0,0.0,59.0,31.0,43.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,69.0,0.0,58.0,30.0,42.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,68.0,0.0,57.0,29.0,41.0,141.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,67.0,0.0,56.0,28.0,40.0,140.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,66.0,0.0,55.0,27.0,39.0,139.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,65.0,0.0,54.0,26.0,38.0,138.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,64.0,0.0,53.0,25.0,37.0,137.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,63.0,0.0,52.0,24.0,36.0,136.0,166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,62.0,0.0,51.0,23.0,35.0,135.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,61.0,0.0,50.0,22.0,34.0,134.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,60.0,0.0,49.0,21.0,33.0,133.0,163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,59.0,0.0,48.0,20.0,32.0,132.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,58.0,0.0,47.0,19.0,31.0,131.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,57.0,0.0,46.0,18.0,30.0,130.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,56.0,0.0,45.0,17.0,29.0,129.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,55.0,0.0,44.0,16.0,28.0,128.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,54.0,0.0,43.0,15.0,27.0,127.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,53.0,0.0,42.0,14.0,26.0,126.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,52.0,0.0,41.0,13.0,25.0,125.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,51.0,0.0,40.0,12.0,24.0,124.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,50.0,0.0,39.0,11.0,23.0,123.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,49.0,0.0,38.0,10.0,22.0,122.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,48.0,0.0,37.0,9.0,21.0,121.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,47.0,0.0,36.0,8.0,20.0,120.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,46.0,0.0,35.0,7.0,19.0,119.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,45.0,0.0,34.0,6.0,18.0,118.0,148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,44.0,0.0,33.0,5.0,17.0,117.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,43.0,0.0,32.0,4.0,16.0,116.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,42.0,0.0,31.0,3.0,15.0,115.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,41.0,0.0,30.0,2.0,14.0,114.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,40.0,0.0,29.0,1.0,13.0,113.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,39.0,0.0,28.0,0.0,12.0,112.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,38.0,0.0,27.0,0.0,11.0,111.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,37.0,0.0,26.0,0.0,10.0,110.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,36.0,0.0,25.0,0.0,9.0,109.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
