,time,15,374,396,441,1568,419,38,1546,352,397,16,442,375,1569,61
0,0,21.277669650925333,41.35255132741103,34.60570416763625,40.835069280952716,47.76581130116745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,21.555797141754766,41.070311695552405,35.0755526776808,40.67229365177645,47.440651608959136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,21.84882886183867,40.78885215297446,35.540735267697805,40.51406033649685,47.11154880176267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,22.155894162199317,40.50833054863555,36.0012237444709,40.360525553630346,46.7784675929712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,22.4760750784464,40.228922671091674,36.457009259850906,40.21185086346027,46.44135596677215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,22.808502258087685,39.95080529054657,36.90805880144444,40.068203068613585,46.100169727205966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,23.15231437231334,39.67415583683071,37.35436545247109,39.929736188365894,45.75486884034761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,23.506676454493373,39.399164304799115,37.79593915408184,39.79660270637273,45.405413343089464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,23.870755489727145,39.126033726208206,38.23275960379427,39.6689592660516,45.05174959456836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,24.243777676156242,38.85495545529874,38.66483674899576,39.54694825753092,44.693851105309896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,24.62496234274147,38.586152568367474,39.09218289634579,39.43072154585801,44.33166395993545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,25.01358987694708,38.31982338143516,39.51480646835264,39.32040970593149,43.965157616974714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,25.408962104647202,38.056204781594545,39.93271845290476,39.21614587461822,43.59429254391705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,25.810403445135037,37.79551459130252,40.345938072270165,39.11806555802888,43.219024380049724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,26.21726171234873,37.537990091077134,40.75449202708208,39.02628769197873,42.83932921294303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,26.62895504420765,37.283875141867014,41.15839137022266,38.9409265319514,42.45515836707522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,27.044899004322176,37.033399361272984,41.55767157804599,38.86209760851132,42.066489453062935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,27.464553689702505,36.78682547464904,41.95236326811017,38.789892254945045,41.67329079620395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,27.887388652399153,36.54440136925561,42.34248212829415,38.72441496672746,41.275526026690386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,28.312926530498856,36.306387121820826,42.72807181750306,38.66574529232303,40.87317633331008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,28.740697694255473,36.073040651714216,43.10916576926197,38.61396275003486,40.466213234509944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,29.17029208692744,35.84463155695103,43.485793142314165,38.56914027851168,40.054615294845526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,29.601274777584464,35.6214337267861,43.85799877960387,38.531331204671076,39.63836277756814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,30.033287572462733,35.40370247679358,44.22581298355895,38.5005881421451,39.21744394868153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,30.465946885517567,35.191710578292586,44.58927637839644,38.476956460929095,38.79183692881751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,30.898941020474062,34.98574087792797,44.94843434488671,38.460467714605514,38.36154075729833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,31.331932423796466,34.78605527740628,45.30332297582481,38.45114591653313,37.926544655344465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,31.764641924943064,34.59292403680642,45.6539876957408,38.44900103509215,37.48684702670237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,32.19679114180795,34.40662545992966,46.00047367198753,38.45402894483449,37.04244949053387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,32.62811185808711,34.22741385167917,46.3428129455182,38.46623710468889,36.59336415099483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,33.05837099710652,34.05555760140229,46.68106348736399,38.48559963325317,36.139600240536716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,33.48735137170207,33.89130686955378,47.01526138257543,38.512095888794995,35.68117097651106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,33.91483468521641,33.73492452861666,47.34545522214248,38.54568491233803,35.21810891757588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,34.34063380527774,33.58664507311389,47.67168902224211,38.58631840883255,34.75043718634671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,34.76455939840255,33.44670573453727,0.0,38.633947274051465,34.27819178113496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,35.18646602469236,33.3153458841255,0.0,38.688509001899426,33.801414800355516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,35.60618169882899,33.192773061993165,0.0,38.74992796672136,33.32016317940432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,36.02356898555697,33.07918644870571,0.0,38.8181220623191,32.83449324382238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,36.43850784296273,32.97480127523655,0.0,38.892996684786574,32.34447765581879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,36.85086649477812,32.879780916022156,0.0,38.97447016528269,31.85018928927478,47.41270534977951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,37.26053704934192,32.79430301980729,0.0,39.06242383968682,31.35171909671741,47.08774721524122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,37.66742018007466,32.7185166467533,0.0,39.156746444934704,30.849159275711628,46.75901896045733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,38.07142462255576,32.652558307633505,0.0,39.25732800901628,30.342631743249427,46.42649452075946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,38.472473116222396,32.59654271987451,0.0,39.364035481152456,29.832252115970903,46.09013557290257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,38.8704824640316,32.55058789088244,0.0,39.47674408238666,29.318158602060407,45.749912546468984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,39.265382870495856,32.51476308244301,0.0,39.59531912650802,28.800504051934574,45.405791924191796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,39.65712296548219,32.48913980746025,0.0,39.71961052530381,28.279467920020707,45.05774046868731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
