,time,949,971,1016,1397,1419,1464,994,1442,972,1420,1039,1017,1465,950,1398,995
0,0,720.2409375,725.693125,682.846625,735.1074375,672.934,740.732125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,718.2444375,730.1268125,682.3215625,732.056625,676.82625,739.048625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,716.310875,734.6003125,681.86725,729.0595625,680.767875,737.427875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,714.4406875,739.1128125,681.4838125,726.117,684.7579375,735.8701875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,712.6345,743.6635625,681.171375,723.2295625,688.795625,734.376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,710.8926875,748.2519375,680.9300625,720.3979375,692.8801875,732.94575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,709.2158125,752.87725,680.7599375,717.62275,697.010625,731.57975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,707.60425,757.53875,680.661,714.9046875,701.18625,730.278375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,706.0585625,762.2358125,680.633375,712.244375,705.40625,729.0420625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,704.5790625,766.9678125,680.677,709.6425,709.66975,727.871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,703.16625,771.734,680.7919375,707.0996875,713.976,726.765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,701.8205,776.5338125,680.9780625,704.6165625,718.3243125,725.7261875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,700.54225,781.3666875,681.235375,702.1938125,722.7138125,724.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,699.3318125,786.231875,681.56375,699.8320625,727.14375,723.84625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
