,time,3,25,70,92,137,204,1555,1533,115,182,48,1578,160,1511,93,26,1556,138,71,205,4,1534,116
0,0,37.59601980232221,28.129736813159724,25.00645661022598,39.99310287485042,23.720076765704974,47.34474392944116,25.673128104476135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,37.15318113821245,28.665593631364487,24.446030913175775,40.405534527701676,23.506429366900363,47.34821477935372,25.965015843556287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,36.705665323962585,29.19721237508952,23.8828335200366,40.813312295723726,23.308028693567792,47.35561356624524,26.2668970156408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,36.25347398003853,29.724484294673857,23.31715874412403,41.21645823359221,23.125498803044636,47.36693964587568,26.578125132429683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,35.79663398612675,30.24729281982883,22.749304701101806,41.61499594823393,22.959426967744534,47.38217770402945,26.89810378878635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,35.33516278159178,30.7655526908179,22.179646428784693,42.00896123353403,22.810328944127818,47.4013180851246,27.226217911519505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,34.8690900348717,31.279169908936737,21.608570846115796,42.39837458471265,22.678713706967173,47.42434463501824,27.56187116025162,47.790883802654974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,34.39845102896262,31.78807900257148,21.036508501953946,42.78327367764596,22.56502139116634,47.45123879379038,27.90450868254357,47.51840428597125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,33.92328708043683,32.29220513561157,20.463922828536766,43.163691496962265,22.469675511632303,47.4819715613407,28.253551894780777,47.244328659987275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,33.44364599391487,32.79149961643904,19.89134757461099,43.53965678739078,22.39300595852471,47.51652777389895,28.60847619647373,46.96869930224883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,32.95958255594096,33.28592055984079,19.319379463857473,43.911209083522635,22.335287808578002,47.55486580907513,28.968756919012186,46.69156981039084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,32.47116770458563,33.77541620872662,18.748650472062053,44.2783881487973,22.296723211934335,47.59696199578679,29.333891520173665,46.412992926879085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
