,time,133,155,200,222,267,289,334,401,312,379,245,178,357,111,290,223,156,335,268,402,201,134,313,380
0,0,63.665903897380936,86.68013999046666,81.66723049998122,82.5653801687945,92.98170497732316,72.8777567991794,91.648711097941,69.16313159308937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,65.92610065562475,85.65552441707544,80.66812657264819,84.66039700092517,91.32531392598793,70.4856876750801,90.87873933030853,65.98253422567467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,65.03318697086137,85.07182319512826,81.9726709005621,82.01893352256005,92.67194713014923,71.91104626293662,91.30859518449186,66.42105673822381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,66.12889113323762,84.2006162986984,82.87807004568488,82.14776292227978,91.4623579084717,70.87288060471934,92.09488079684955,66.57452570216364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,66.99480310953659,82.04162584104984,81.4748088834706,80.36795087725757,93.45527611909164,69.92681440206516,90.94072237645534,67.56644064639302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,67.76011144497915,83.78731360260797,81.3366822235876,82.3690197416961,90.58222288284144,69.55533219611998,92.15009910312749,66.70143515977495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,65.46695959752427,83.77120530288083,82.92203187344587,79.37835278733753,92.26217682141272,67.53948964018758,90.56064945421065,65.72274568410621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,69.13323851842054,83.15105578859368,84.06292463897285,79.98335187770057,92.827434554154,67.49969553291591,91.90364017350889,64.37713173037156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,68.19353501107051,83.66354017005868,83.68428031204702,80.10231179687376,93.32434812013989,67.41308807912112,92.54062423328753,66.52415102730714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,68.27677911191392,84.50716588021768,83.01071183444157,76.41629133389182,92.97351280453654,69.26906857065926,91.90481091234062,67.17804483177868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,67.55623761491813,83.51000098674301,84.80267508030498,78.22405565998439,96.10758057365707,68.49503060198897,88.83022914808798,66.28379600585976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,67.99759214237862,82.1616571467484,85.22472019080483,76.61070516115213,95.34047470925744,67.05311099133755,91.12051037091119,65.77690910161296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,70.26962948488887,81.78072054120582,84.1875225714412,78.28081656682849,95.1504302347584,65.54798221797635,89.9800082181648,67.29868477030502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
