,time,227,249,855,833,878,205,856,250,228
0,0,67.42400999052366,68.7675263768206,96.0703409382717,0.0,0.0,0.0,0.0,0.0,0.0
1,1,69.24593156338418,67.80424706000923,95.79225183619234,0.0,0.0,0.0,0.0,0.0,0.0
2,2,68.39624852812253,67.32109284985799,93.26605405892568,0.0,0.0,0.0,0.0,0.0,0.0
3,3,69.97248688327166,68.08678981295795,94.13945076884097,0.0,0.0,0.0,0.0,0.0,0.0
4,4,70.84941287168587,68.19980548816781,92.12286427345882,0.0,0.0,0.0,0.0,0.0,0.0
5,5,72.43916620432762,67.49430330550081,90.86693029547487,0.0,0.0,0.0,0.0,0.0,0.0
6,6,72.50092155437319,67.12931225946157,92.3030145202594,0.0,0.0,0.0,0.0,0.0,0.0
7,7,69.68197720620738,66.94032449702289,90.38288394191451,0.0,0.0,0.0,0.0,0.0,0.0
8,8,72.97523996303909,68.56751813301562,91.2496079331265,0.0,0.0,0.0,0.0,0.0,0.0
9,9,72.48994559340316,66.98766910692606,89.90213906398971,0.0,0.0,0.0,0.0,0.0,0.0
10,10,73.8835850242513,67.18999013388543,91.15935772720984,0.0,0.0,0.0,0.0,0.0,0.0
11,11,73.12583303310717,66.29440702436013,90.0016762791419,0.0,0.0,0.0,0.0,0.0,0.0
12,12,76.92336479496724,66.5813748618047,88.81883359872418,0.0,0.0,0.0,0.0,0.0,0.0
13,13,73.69189990812664,67.14240756161436,91.47831965944698,0.0,0.0,0.0,0.0,0.0,0.0
14,14,76.40907362091927,66.85480298256572,89.63367876354788,0.0,0.0,0.0,0.0,0.0,0.0
15,15,74.53651906006986,64.93545231614675,88.83443372405353,0.0,0.0,0.0,0.0,0.0,0.0
16,16,78.35456188970063,63.934794039146844,87.85457715424602,0.0,0.0,0.0,0.0,0.0,0.0
17,17,76.07845408380011,63.31830348253081,89.16928086952558,0.0,0.0,0.0,0.0,0.0,0.0
18,18,76.41947378165031,65.11860215469791,85.03675501017347,0.0,0.0,0.0,0.0,0.0,0.0
19,19,80.11073084564038,65.38948855076147,88.27168381602667,0.0,0.0,0.0,0.0,0.0,0.0
20,20,77.98989270517,65.3320352820841,87.2498074537921,64.71198384616893,0.0,0.0,0.0,0.0,0.0
21,21,78.80386241736474,0.0,86.06834595695406,63.82707988810154,0.0,0.0,0.0,0.0,0.0
22,22,79.25230676503176,0.0,86.1558145941818,67.2904356016234,0.0,0.0,0.0,0.0,0.0
23,23,78.12723114709564,0.0,84.91426474396853,64.06453617180341,0.0,0.0,0.0,0.0,0.0
24,24,77.81879432498893,0.0,85.23400061266861,66.49466080779221,0.0,0.0,0.0,0.0,0.0
25,25,80.33585824770974,0.0,84.00890166220061,67.1874334842679,0.0,0.0,0.0,0.0,0.0
26,26,78.52288501521979,0.0,85.25166336550382,66.14714157281296,0.0,0.0,0.0,0.0,0.0
27,27,81.81465451942194,0.0,85.14083497353445,67.70704307302304,0.0,0.0,0.0,0.0,0.0
28,28,81.47468381217993,0.0,83.67027795670795,67.96629818669074,0.0,0.0,0.0,0.0,0.0
29,29,82.9835079069601,0.0,82.75533202879696,69.49941880969358,0.0,0.0,0.0,0.0,0.0
30,30,82.79488021694226,0.0,80.98556871699415,68.50473683374712,0.0,0.0,0.0,0.0,0.0
31,31,82.3198414701452,0.0,82.45696768172695,68.04410572817955,0.0,0.0,0.0,0.0,0.0
32,32,84.16656814072641,0.0,82.13934795293129,69.06027658714234,0.0,0.0,0.0,0.0,0.0
33,33,82.6645461957603,0.0,81.52848619794489,69.78829779867218,0.0,0.0,0.0,0.0,0.0
34,34,86.32500473091929,0.0,79.84172572858867,67.0275421153015,0.0,0.0,0.0,0.0,0.0
35,35,85.54201912918253,0.0,79.47400187473987,69.72669500419283,0.0,0.0,0.0,0.0,0.0
36,36,86.25574413274566,0.0,77.17937929290785,67.64586544503857,0.0,0.0,0.0,0.0,0.0
37,37,86.10547661499552,0.0,80.59470787757785,69.59702290716464,0.0,0.0,0.0,0.0,0.0
38,38,85.72990027559304,0.0,77.59357974999402,70.4024000818173,0.0,0.0,0.0,0.0,0.0
39,39,86.34499989560899,0.0,78.47427363240102,70.69132716934307,0.0,0.0,0.0,0.0,0.0
40,40,87.15402569991011,0.0,78.28766145369664,72.03144323281516,0.0,0.0,0.0,0.0,0.0
41,41,88.23989771483804,0.0,75.60324332021266,70.11945823056094,0.0,0.0,0.0,0.0,0.0
42,42,87.20347795810831,0.0,75.25080369849955,72.24929660935048,0.0,0.0,0.0,0.0,0.0
43,43,85.95026439915458,0.0,74.72488635992953,71.44119414527994,0.0,0.0,0.0,0.0,0.0
44,44,90.15097046685881,0.0,74.18636278251137,70.30575437587194,0.0,0.0,0.0,0.0,0.0
45,45,87.3588870391892,0.0,75.20644092631304,70.32169972797008,0.0,0.0,0.0,0.0,0.0
46,46,89.14436207641485,0.0,73.23721528515249,72.18428008663307,0.0,0.0,0.0,0.0,0.0
47,47,90.48592521308359,0.0,73.4195362044618,70.80007509612962,0.0,0.0,0.0,0.0,0.0
48,48,91.11223650099525,0.0,73.46715968494989,70.66349931180224,0.0,0.0,0.0,0.0,0.0
49,49,90.24819416204733,0.0,73.98849699906624,70.67361771233656,0.0,0.0,0.0,0.0,0.0
50,50,90.29447802359468,0.0,73.36428314066458,70.06154823292574,0.0,0.0,0.0,0.0,0.0
51,51,90.84499122197465,0.0,70.99088169784805,72.0682400632337,0.0,0.0,0.0,0.0,0.0
52,52,93.36728246688462,0.0,69.00179331348826,73.55411708332238,0.0,0.0,0.0,0.0,0.0
53,53,90.19254529627436,0.0,71.50480965724208,72.92407959523531,0.0,0.0,0.0,0.0,0.0
54,54,91.05035735915125,0.0,69.35971718365904,75.23022261294032,0.0,0.0,0.0,0.0,0.0
55,55,91.71228613834035,0.0,70.64105205726423,74.4533399042185,0.0,0.0,0.0,0.0,0.0
56,56,92.1400768940717,0.0,69.90023517212944,74.56632670925234,0.0,0.0,0.0,0.0,0.0
57,57,92.77354028304342,0.0,68.1165502053768,75.19249746197569,0.0,0.0,0.0,0.0,0.0
58,58,94.03361366885133,0.0,68.14594304742137,73.57784862812758,0.0,0.0,0.0,0.0,0.0
59,59,93.41384738553538,0.0,69.35709423014944,71.73951696336398,0.0,0.0,0.0,0.0,0.0
60,60,93.04255810833595,0.0,67.11430782669909,75.20921407460065,0.0,0.0,0.0,0.0,0.0
61,61,92.65397792710746,0.0,68.0330395929696,74.01972778069197,0.0,0.0,0.0,0.0,0.0
62,62,93.84445282895902,0.0,66.29429952445976,74.70384189007056,0.0,0.0,0.0,0.0,0.0
