,time,1013,1058,1080,1125,1192,1237,1304,1349,1371,1170,1282,1103,1036,1327,1394,1215,1148,1081,1260,1372,1014,1305,1193,1126,1059,1238,1350,1171,1104,1283,1417
0,0,67.70403873426483,90.87662696840755,70.37686421224177,82.53561194866535,66.26766441114029,73.43677331930395,87.60060554044254,78.26887644235208,79.84112157447454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,69.63040468911122,93.34318901709588,70.13433608434507,81.52734800159193,63.27935653728957,72.08857072616959,88.47875749357267,80.67904650109739,79.47137709166888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,68.15726412879549,92.12774457612397,70.14832744808677,80.6365004016751,65.16049625504631,72.17743987274044,87.57440689521587,79.6401606517669,77.47003681701997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,66.98192969539916,94.13256088036147,67.3205606274621,80.6611733846149,66.41579923131013,73.0305757090363,88.60337838418054,78.45182039727908,78.70960082739833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,66.18976198099686,94.14348259200344,66.24186938093112,80.85317138116083,65.82603119056586,72.83644829304883,88.5829931356492,79.56663824665335,77.83510684214164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,68.46371940053892,93.43194636317288,67.23170611289635,81.04084741235727,64.80639023255712,73.12625346445178,87.12924519062523,81.36912787336816,79.20773728688029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,66.4543240241982,93.73577438604472,67.56377653829344,82.24956278320184,0.0,71.90211989458975,87.37340991112232,79.68843368867148,77.41598531771494,67.07132446278224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,66.33994559935097,92.88335214958582,67.92022659275824,82.73953785120534,0.0,75.13505806376719,87.52263714067875,81.22077217160302,79.22957098686992,63.94944373411061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,66.25524137120549,94.10340973094326,63.76730631352286,81.07839304276426,0.0,72.86490725617531,87.83725718954439,83.59821021494027,77.38823526364358,65.28102567000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,65.82911608444459,94.7556477128689,65.82681173756627,81.33960249557988,0.0,72.84095577446871,87.4771781207447,83.4843362216286,78.04407841536967,65.32593665959502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,96.68511153347146,65.90589143588906,81.08508640035325,0.0,74.00373682299687,84.84935243988949,82.80210410268913,76.247246973567,65.99645497376154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,94.54748151226818,0.0,81.7671861419801,0.0,73.75674838778382,85.20510942193913,83.00958279156391,76.97069444692553,65.60487853055744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,94.47182029825416,0.0,81.69587964910941,0.0,71.86786387402304,85.8793458211704,84.65483913858681,76.1258480345047,68.67764632535064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,96.17036611386003,0.0,78.54003339490859,0.0,74.27399154635218,86.67847143833654,82.95711819096566,74.88860925963616,67.07429156840323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,96.42921636296398,0.0,79.4973877249075,0.0,74.48082680696399,82.79585911560402,84.21394160235776,76.88799828387104,69.08015266404698,64.1233881944501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,96.03546278174831,0.0,78.74758778192614,0.0,74.87529097380065,84.24702779553185,87.14930857028338,73.35021835662401,66.45512630825512,67.03980784178788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,97.15459394767427,0.0,80.62813834677638,0.0,72.63815594083103,83.43925375078129,85.8184815456214,72.68808757422738,67.37629271961835,65.19244221182386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,96.14107921938648,0.0,82.35423737241271,0.0,73.36251673605403,80.64072336308661,86.65176482043708,74.2133897598863,67.81122490664445,64.41037284297263,64.69610376289846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,94.39758058105802,0.0,79.43979609904649,0.0,72.21995620965023,82.22076057256174,86.02392209111177,73.6006259047505,67.74436608183437,67.21998470434765,66.88795485338335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
