,time,391,1496,1518,1563,369,1541,414,347,1519,11,392,1564,1497,370
0,0,96.79477719501615,64.78247067162508,86.6330673175673,75.07849021786991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,96.06270483163034,65.25281445495739,86.04995281548354,76.2883024531419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,97.26890497405735,66.14234840552643,85.0092694562413,75.59889089495796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,96.14759057711417,64.90260537592312,85.10798094132323,76.34320463216746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,96.82963342265856,68.80588377684315,83.63598612894133,76.3678878826881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,96.2254085410295,66.18872079232959,86.25127660116638,76.89759764019719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,94.03793329499517,67.0287344746283,84.96306631356238,78.54327773724093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,93.996746312993,66.83091874845043,83.75925431560184,76.74377097836167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,94.87243064691963,67.70826157911127,84.9810747427049,79.59424929353366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,95.73791781343638,68.43808093717517,84.22816944684855,77.3215797272923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,94.45102568089835,67.77691397858763,81.55479433973878,78.75081700734309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,96.0628634409993,70.95509232249749,84.23674478244746,78.89838952606397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,96.75214152253737,68.15291132519626,83.75884232194645,78.86554350956551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,96.57061262214893,69.90344795996779,81.5166880891427,79.53916263950154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,95.48853232233287,69.17431675317657,81.16461942974534,80.04631381428398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,95.53280157349673,68.71297293284087,81.25700418603566,78.49881549912897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,95.1685318778079,68.161105122249,81.60703832777136,82.13898677941432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,94.39549526467911,70.89535841605014,80.45171519971662,79.89309804497519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,93.20693223480554,70.47728294052759,80.09954764763124,81.8058673877862,64.254180495148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,94.11786263945761,69.7454219089385,78.01794760310746,81.66741971151905,64.82726853096676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,95.22346204120711,71.12086117055594,78.28750875154888,80.72709146698885,66.99761845221596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,92.92215320172602,70.7930870770599,78.29720964187167,80.03963956300552,67.57320204565445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,94.19928168998752,72.98799689767918,78.83213291709905,79.60216536198818,67.09010060613585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,91.53655449750904,70.20091338605718,77.3228175122001,80.92737045052678,66.76972300556318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,90.75992071708768,71.97314021991163,76.7188105001254,80.26813973590363,67.93277042229542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,92.21915675196387,70.91746630201726,76.27334361986998,80.49570595737727,68.02333366213405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,91.47879821014757,70.17313842815875,75.18286144869333,81.36131145531625,67.71406787437257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,91.47626969463298,72.09271245284509,73.57208247685057,81.10454365934716,68.71678364086515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,90.7847361858058,72.65225755045911,76.07000636216596,79.11659892100067,71.06599093871179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,89.02417387284444,73.24819307763111,73.88442884667109,84.23193501420167,71.27460488428407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,92.05847161361612,72.20643645169737,72.62711737482931,82.15080396869433,70.20016352782666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,89.99262044244584,74.05645134002873,72.95549857913069,83.11825407478796,72.81833596782074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,89.17810208596335,72.94544756705272,73.60228497966014,83.8618788620733,70.75815742062196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,88.58584522189162,74.61657011006892,74.39632169170375,82.81271207027144,73.44258167670228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,87.20701397472784,72.23336104394173,73.39180961242131,83.1998091937661,72.32707860934455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,85.47207187782307,72.9098686170987,73.75191672467578,81.0607354846376,72.65852195354215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,87.70793248719161,75.51661784275994,69.37181611662139,83.30897303572054,75.18372404040569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,87.83188622215953,74.78617413074782,70.83967745190924,81.84287155575672,74.01115866449793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,89.95158477438366,74.53255412614341,70.52951874057632,81.67004048708189,73.40197767162553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,87.99747211930526,74.07700474237564,67.98253611072558,81.5782695610529,74.40679421602896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,86.71557136047461,72.22923049750867,67.96168729884512,81.52974399445205,74.09823248585322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,86.31559231095272,76.90762864290544,68.70064994352047,81.93581469218773,75.4552942872384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,86.28171173400594,74.65268558517545,69.58662799470989,81.70781603598802,76.07440825047492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,84.85069645600629,76.60848569670763,68.3629507507828,81.2249389128135,74.99603461256002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,84.14545461271688,76.57617246369483,67.33604533367928,81.62584583526424,77.1938016757179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,84.65834936934625,75.1695926907685,67.00104303328555,81.0946403203814,74.50507917967585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,84.53553186694766,75.54089047256554,66.51791381085474,82.7601211194948,76.0779657463772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,84.75386052462154,76.54081934059415,66.87508197988976,83.09520031793639,77.37645428558527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,83.367899614646,76.57351813590323,66.20223301647697,81.92445598963353,78.22312517446022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,81.74911887651962,74.8163659132005,0.0,80.71520934018278,79.52416330548957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,81.12697798304546,77.94336015985638,0.0,80.85729589746775,77.24272421549861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,81.0310576977083,75.91151084570718,0.0,81.77373251603363,79.29128150778138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,81.30704460444386,77.37029269180671,0.0,78.37683986580039,79.82134786987572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,79.93893644542563,74.80637659115631,0.0,80.639509580569,78.08766031323162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,79.73076198931302,75.99505879888213,0.0,81.83249574911498,80.86010684837224,63.41153480233756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
