,time,804,849,871,916,938,983,1028,1050,961,782,894,827,1006,1073,939,872,805,1051,984,917,850,1029,962,783,895
0,0,70.91045962461021,83.78648856715648,76.3083637614653,96.36542475990873,68.69888937795676,93.22452997296267,69.64133475290461,76.75812514660137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,72.39940710100485,84.8014650193834,75.31492952286352,95.74671245625676,63.64984580866899,95.10449776928726,69.98089665183781,76.046765859044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,69.26097448735624,85.70075995045545,74.34053395962833,95.97394137884507,0.0,92.90490578868595,69.458620712865,76.93393089533961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,71.1507736416085,85.99484645381773,75.25795476492038,94.28872500245637,0.0,92.80160163947795,70.4531202758121,76.90298421389774,64.62087128570961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,70.08199514394636,86.03281345037368,73.70758170865219,94.73656097182543,0.0,93.44221463564783,71.82890093200275,76.29825292426186,67.0494063213573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,70.6455826267362,84.51271479339975,73.33489481758478,95.87859698765938,0.0,95.00213275652528,71.78199466672338,76.31663545458855,67.9082259611267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,70.19132057899562,86.09133736877656,72.18475413715227,96.09925455864179,0.0,95.65510649683064,70.61296766299297,74.59692703477722,66.93579202893183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,69.3823200068114,85.24641446768398,74.68721620290313,95.8347421774342,0.0,94.30614795818433,74.26826017671192,74.72869743893806,66.56326440343842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,70.11192568596063,87.41345595289738,71.27805652706175,98.76483439371007,0.0,94.74461670030355,73.42363772518344,75.27775392151061,69.07088922942981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,70.64818078923459,87.75554743358848,71.32243783164066,96.85921302169106,0.0,92.52754569389292,71.97245206171273,73.93424969532491,67.99493525428915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,70.64351816861317,86.97022672234802,68.91233688217488,97.38177333750812,0.0,92.26099913183597,74.98131799297504,76.47716345293627,67.86554181808869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,68.43682679694672,87.86506025922749,71.9012781209096,98.24204547973619,0.0,94.29358813336171,74.74410997110098,74.13539853518944,66.95118117669107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,68.0521240993335,87.34426759789523,71.10991175662659,94.74206838278589,0.0,92.48335944610494,76.35774464906636,71.98521420854765,70.89478229517896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,68.28282311203489,87.22659607429823,69.38294015755064,95.9919778571517,0.0,92.66615620690865,75.87462875042996,72.64652954850538,70.31762217658388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,68.04451293409808,87.69855231718064,69.77121164239404,96.76068173103356,0.0,93.61376502489,75.51567129910902,73.52423035948908,70.61074413260097,66.88366020603905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,65.61911008238792,89.59214778321834,68.51975695612279,96.3702939333581,0.0,92.03988825221218,74.67228662261516,72.75090306440714,70.22216973649405,64.95057988054045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,67.50999013340116,89.31288536898629,68.44218820470827,94.78224995939598,0.0,91.07930667266484,76.39468384369657,73.54675164069383,72.29868363958897,65.2516039762537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,67.82371473178934,89.42306024612762,67.66425054131909,97.68934315116691,0.0,91.08387896142686,77.74360577246375,73.6745053126843,70.27987477036226,65.55980476768384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
