,time,446,491,513,558,580,625,692,670,603,737,536,469,715,648,581,514,693,626,447,559,492,671,738,604
0,0,69.55175470086552,72.86452747396733,81.72106279908479,88.09552138795992,73.73742125818961,95.98090748496276,85.62865303148959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,71.42172585993812,73.95275699174444,81.53286711840525,88.51018259742644,73.18520441119577,96.89793033036122,85.09445188561217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,68.592627740424,75.30377527601303,80.7711949246035,90.63240006916675,74.67448797488848,95.35509049460809,86.4966773669818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,66.20443438304159,75.18860978661226,79.98490894185578,89.33008147960543,73.51779960288376,97.04235447557923,85.18230049788586,63.49277058401581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,67.62248482319544,75.98102490578106,81.88855732625633,89.31876586856741,71.89264399900493,97.16420128728188,83.21396517520017,65.97409130106118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,68.79804537706536,77.6099947081172,80.92046388828349,90.8405075606182,73.26594377335813,95.6768086619026,86.32808857876473,65.00398616991886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,68.50318401574255,77.93348566725702,78.78038354235774,91.18930338036593,71.3423023674913,97.19323731647287,85.29644913420516,65.10783968677538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,66.12118936714937,75.19126395904739,80.08616621001967,90.1744439243539,72.47196237531188,94.08174399826461,85.17361293773087,67.82942899084898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,67.74498617408594,77.3857499646969,81.17039861713816,90.22910902180966,70.10233875139004,97.42949494100738,84.0563954009509,65.36232574156331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,68.57473689979548,78.13385827238032,77.70669359348219,92.78820334021627,67.95825621780678,97.30488154075927,82.94635740482802,68.03697149059097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,66.0282236573379,77.3887216078033,77.8851955861625,92.81100353941136,70.68223753548264,94.46624681167795,84.07794980893861,69.00018711978754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,66.56697370207796,78.8549483429011,75.42057449140869,93.90098063734489,69.76686718855004,95.51166303770717,83.85731348905962,66.88992832956288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,67.48965782463763,78.1237753133263,77.57694127632236,92.92721177111908,68.19493840882274,97.51846794840048,83.02149774738183,68.6564548239291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,66.8812158253936,78.0275579568356,76.84227656113184,92.66722102981703,69.49150359950877,96.88271746917819,82.6438778744356,68.83135606716387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,66.08243352964483,80.1252013878315,77.67924083546116,93.25597458533336,68.46078672140126,93.89697414487824,85.35666183694813,69.68535456483076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,66.1655026750498,79.77398944451653,76.04276845808404,94.02584853333539,68.01901232525086,96.22629580655386,81.37225763609804,69.29888139479985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,65.71883157107884,80.90141528056489,75.96315472174209,93.77641592873965,66.62277543100754,96.43043760728565,83.24903523008462,70.13868661417206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,66.15806169925017,81.18990796366694,74.2658617560809,94.24636686070181,67.7814294966543,96.35827334112024,81.7981019813831,70.70379204626944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,64.39409806044243,81.37073555642976,75.37032569896759,94.88914689878789,65.45721500065834,96.89091983269901,84.06688730532274,72.18379190204897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,65.09150747348271,79.57419227484255,74.79637591067012,93.68679601658927,65.59471980344233,96.36963106908394,80.44763006066334,72.64656577608292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,80.35754345019726,71.9233536924975,95.65396047250925,64.7536421287682,95.67636294038947,80.5082744908644,72.86740512825068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,82.5568979805164,71.22065802574217,94.64090037348166,0.0,94.37162989743348,79.99512642243315,72.0281309533004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,84.05807887823984,71.88910407264665,97.2204375145071,0.0,96.63201085984564,81.34937242861227,72.52447181255945,66.37650486116415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,82.28688178760736,72.24902641559638,95.84493010072009,0.0,95.39746953666297,80.87124127733338,75.83212880195352,66.03434761764072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,82.35615932478801,72.50795007344595,95.50672280192295,0.0,94.46230871676146,80.34141185114632,74.96814259997863,68.18611372457451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,81.44622571602017,73.0880730336913,96.6470143502174,0.0,92.75176140727402,77.92894732679017,74.6108785214505,65.91548739231031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,83.98244154411914,71.0858052797474,96.86593657951549,0.0,94.39974015530098,80.18251185100672,73.8444301027702,68.07643798939523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,84.99400561122793,70.82187654395197,95.616046104399,0.0,91.5084051573617,78.53265908061128,75.66433393912597,68.5271242498588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,83.14933674198558,70.78602856022425,97.50027517017301,0.0,93.0139020417092,78.28284625168355,74.47354332688988,68.30000110539898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,84.88642838079181,69.34804778360845,94.38540927327315,0.0,93.45053060358944,77.39286245166525,78.28245754151493,67.14026704275986,66.2365912546759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
