,time,1036,1103,1148,1170,1215,1237,1282,1081,1260,1193,1014,1126,1059,1238,1305,1171,1104,1037,1283,1216,1149,1082
0,0,77.28805698879987,95.66144157649101,72.88954749429006,88.0831420577487,85.30850294271666,77.20656731375098,79.92196780545915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,76.82035053887982,95.26789625238574,75.29025501314189,91.96909055736343,86.25338467665338,76.98856462500564,80.33422507624147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,76.87550824706959,92.48906590795782,75.71131803897232,89.8924917058003,88.02564063220663,75.80931829814106,78.88880865539673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,77.44701085170053,92.91702590738564,75.53963104351836,88.05238301842743,84.18886640485016,74.22897987011338,80.00150278546754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,78.08704242681708,91.7469470192501,76.71960690993134,88.0044359553119,86.34623314738252,74.27472433275841,80.4252410862154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,77.38324505036965,93.86536097394631,77.00692392361007,87.70459942325631,86.62757664815044,73.48360660386118,79.28693325655054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,78.69446121463052,93.4525773821434,76.95671386155239,87.24764407032235,86.33797313211818,73.46921283981293,79.39369389987183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,77.70267070201888,94.8992320844308,77.47996977568297,87.10628921201159,86.47289420532687,75.0582543031862,80.66724450694579,64.92709215905704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,78.15888477404852,93.42397118434164,78.6203899616379,84.933645666614,88.46715948405196,73.84672408554718,78.90514024717768,65.72990310825311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,75.60730282788977,92.89040508395153,80.6353818537632,83.82737306228117,86.414420653207,73.58338333980696,80.35675862088955,65.68718823211933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,77.72970183671438,92.15981353302618,77.8567134421661,85.23981844867836,89.97411669193727,73.20524096977016,79.77859665811167,65.27446536155898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,76.03324935564692,94.03614639682294,77.5365837676387,84.90254698817404,88.97200681718496,72.2488704980204,79.44657571620127,65.67318319984795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,75.32898633803595,93.1289854391117,80.52045910998642,84.65157153739963,89.08378100848216,71.63364113242699,80.0385742301336,68.16141259531248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,77.80741099608801,92.16269639212973,77.88837166604023,82.0300946814373,90.36285063029084,73.69005824961557,81.18403140348254,68.29147799250096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,75.43387538176815,92.05600620886625,81.07906027459441,83.28829718186908,90.31624571674877,70.25358737768224,80.8875898045897,68.45774658315769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
