,time,238,283,305,350,372,417,216,395,328,261,373,306,418,239,351,396,284
0,0,69.82329861118006,72.85567973298606,75.01869955386084,80.21375641768532,66.08757975200744,71.6218782789823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,68.88013336618735,73.73763746461151,74.85788392425471,77.18117730961532,68.20519028053367,69.73000209999148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,71.76141872804105,72.4912087186682,76.66246826792819,79.27815261254638,65.62058036215957,70.08914185833164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,72.15559927244539,72.79387962295048,74.91228972558777,79.74536869178358,65.83461602181092,70.75817841417022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,69.9105004741052,74.8334461032346,75.98269594205526,77.95019403957104,67.23302655367867,70.81261421155527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,69.24669634190154,73.16390158555355,74.00309154450447,79.55287584814397,67.07355159636995,70.93906906081027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,69.74691765751264,73.12229255201898,74.3551368496022,80.13894962479127,66.01728186039601,70.69760464826696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,68.09139984851011,74.86566109455902,74.0149972668466,79.87254427315004,66.9309301516801,69.04673913083387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,69.70101625628763,75.4039801735392,72.40898872550669,81.25379705056166,66.95432546870951,72.72362739831574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,67.87370764547259,74.79165527265016,72.75667746443958,81.79443113480104,67.07025270703735,70.36117075511488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,69.29844057258346,73.19801524193613,72.28408738702646,81.69771533508654,63.804036028529744,71.3339484773845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
