,time,946,1484,924,1462,969,1507,1440,947,1485
43,43,86.0994923274056,91.88398960078156,71.52238329098104,65.38903154274743,0.0,0.0,0.0,0.0,0.0
44,44,88.51508883505088,90.95098270829135,71.15934287544968,68.02157774111362,0.0,0.0,0.0,0.0,0.0
45,45,86.28560158415277,90.20171923799045,71.28879454986655,68.58416485082624,0.0,0.0,0.0,0.0,0.0
46,46,86.748681828283,90.69662766138714,72.88241297975237,69.01084500934589,0.0,0.0,0.0,0.0,0.0
47,47,83.97469793700046,92.15425956222573,72.77902509782906,66.2454601114814,0.0,0.0,0.0,0.0,0.0
48,48,84.37389470990142,90.74058922368707,72.83782126076119,67.78502680930531,0.0,0.0,0.0,0.0,0.0
49,49,85.0080495843668,89.77271096621128,73.66046035717737,68.72132967242207,0.0,0.0,0.0,0.0,0.0
50,50,84.5481216705454,88.40040208395753,74.94322764343468,68.55298821796092,0.0,0.0,0.0,0.0,0.0
51,51,83.20012241282714,89.71087530556238,73.26736916270517,70.1375911322905,0.0,0.0,0.0,0.0,0.0
52,52,83.84825860370665,89.1873900053722,72.6413167593447,70.04408230522012,0.0,0.0,0.0,0.0,0.0
53,53,83.66392332299213,87.50995741307729,76.4626854735537,70.51348238743401,0.0,0.0,0.0,0.0,0.0
54,54,82.38381377905336,89.3047805853326,75.9348135924255,71.15423591724675,0.0,0.0,0.0,0.0,0.0
55,55,81.82914921205912,87.88306537207447,78.31837288380407,73.09196719846112,0.0,0.0,0.0,0.0,0.0
56,56,82.21967357165917,88.0360669253019,78.12804893799613,71.90164717520403,0.0,0.0,0.0,0.0,0.0
57,57,80.71874897667747,87.9521573657563,76.7659073395916,74.54703214558062,0.0,0.0,0.0,0.0,0.0
58,58,79.13007503960806,86.04756902808609,75.29937909928339,72.73478716791504,0.0,0.0,0.0,0.0,0.0
59,59,79.57897960729993,85.38559735727867,77.70621937680916,71.11655073929126,0.0,0.0,0.0,0.0,0.0
60,60,80.1508450681869,88.00597175204642,78.02559999909636,74.54245823171934,0.0,0.0,0.0,0.0,0.0
61,61,78.45219141219295,85.59326426590971,76.09354615971569,74.5222418454964,0.0,0.0,0.0,0.0,0.0
62,62,79.43773865245501,85.45506894945083,78.67292181640029,74.34704741798305,0.0,0.0,0.0,0.0,0.0
63,63,79.88810222307863,83.35907514003502,77.90441916625483,75.12837702639085,0.0,0.0,0.0,0.0,0.0
64,64,78.54815607651237,83.91218768192097,79.61129350084494,75.21363618299226,0.0,0.0,0.0,0.0,0.0
65,65,77.52859474754356,83.1470188043553,81.71578533604675,75.89135333042562,0.0,0.0,0.0,0.0,0.0
66,66,76.2048637112602,82.50824283029863,81.06755501586214,76.83185800333268,0.0,0.0,0.0,0.0,0.0
67,67,75.26071126908603,83.48568615294063,79.37636364414321,75.86184590429642,0.0,0.0,0.0,0.0,0.0
68,68,77.1196827570283,82.63243842834015,79.85366090840388,78.27012312430502,0.0,0.0,0.0,0.0,0.0
69,69,75.26156747152037,81.54736972993733,81.29394145477413,78.1663279472379,0.0,0.0,0.0,0.0,0.0
70,70,75.53768089521517,81.34666616743371,80.45511597262202,78.04551299299285,0.0,0.0,0.0,0.0,0.0
71,71,75.87864005840177,81.32169169088668,82.38922172531504,78.3229102081835,0.0,0.0,0.0,0.0,0.0
72,72,74.23516312666143,80.1854870316429,80.63737440355452,78.26180020376242,0.0,0.0,0.0,0.0,0.0
73,73,74.5958805802535,78.79269112264339,82.30571544281685,79.60275344824882,0.0,0.0,0.0,0.0,0.0
74,74,71.93836958921685,79.1533817021586,82.47138152682534,79.54774841218502,0.0,0.0,0.0,0.0,0.0
75,75,73.10682532478505,79.0904867676467,83.22956353332707,79.34000649721149,0.0,0.0,0.0,0.0,0.0
76,76,70.17677539760592,78.38657429046489,82.87103304608145,81.6824451923032,0.0,0.0,0.0,0.0,0.0
77,77,70.83011293136698,77.68445016990269,83.56773610787019,80.10606563901824,0.0,0.0,0.0,0.0,0.0
78,78,70.50702173249356,78.44085045451895,82.97055253616378,82.1714174942847,0.0,0.0,0.0,0.0,0.0
79,79,70.71064261044116,77.1192452567533,82.51273566493285,80.6158091457279,0.0,0.0,0.0,0.0,0.0
80,80,69.87900057628762,76.45343194215991,84.38655300928869,82.62668305974971,0.0,0.0,0.0,0.0,0.0
81,81,70.10237080271875,76.4395706136402,82.68617678172869,82.21208664660749,0.0,0.0,0.0,0.0,0.0
82,82,69.01023453825509,75.76211827885385,83.62613811089712,82.9350044936633,0.0,0.0,0.0,0.0,0.0
83,83,69.958677643676,75.12148852890853,84.50533167466799,82.91493217008163,0.0,0.0,0.0,0.0,0.0
84,84,67.59444873647472,74.92714455221615,86.49859669797281,83.11578250787653,0.0,0.0,0.0,0.0,0.0
85,85,67.43335134801512,73.58228940421886,84.68650326401612,84.02623355488124,0.0,0.0,0.0,0.0,0.0
86,86,70.15875474238423,74.39225872915183,86.10743783541889,82.66467018086372,0.0,0.0,0.0,0.0,0.0
87,87,66.67349290157958,73.4484097452956,84.76034842442826,83.67815969783642,0.0,0.0,0.0,0.0,0.0
88,88,66.07831173981546,72.11324601578876,85.53456793941642,85.77882894092346,0.0,0.0,0.0,0.0,0.0
89,89,67.02941783914125,72.62160909639964,85.92086501370885,86.03574871787394,0.0,0.0,0.0,0.0,0.0
90,90,65.71176534435304,71.3468527639926,86.19670271845747,85.18133038149644,0.0,0.0,0.0,0.0,0.0
91,91,0.0,72.17326865746497,85.78601707039003,85.55322257672053,0.0,0.0,0.0,0.0,0.0
92,92,0.0,68.92719110556872,85.14631069442859,87.337420447673,0.0,0.0,0.0,0.0,0.0
93,93,0.0,70.44123912654344,86.68662244834881,85.43217298684525,0.0,0.0,0.0,0.0,0.0
94,94,0.0,69.18653028071739,86.97177279353127,86.11456122584613,0.0,0.0,0.0,0.0,0.0
95,95,0.0,70.33937601760533,85.16084965192253,85.88519946947625,0.0,0.0,0.0,0.0,0.0
96,96,0.0,70.15100246386305,86.00786411027838,86.69434524825837,0.0,0.0,0.0,0.0,0.0
97,97,0.0,69.76704924778693,83.92109326850432,87.82627773425484,0.0,0.0,0.0,0.0,0.0
98,98,0.0,69.50521221994107,85.71504553472974,89.41649293157792,0.0,0.0,0.0,0.0,0.0
99,99,0.0,66.2908635363038,86.47154686619002,87.28409394950606,0.0,0.0,0.0,0.0,0.0
100,100,0.0,68.29218958330672,85.76075538161273,87.77106730818292,0.0,0.0,0.0,0.0,0.0
101,101,0.0,67.25188093553996,86.33224616753101,88.31475271480654,0.0,0.0,0.0,0.0,0.0
102,102,0.0,66.50838916936814,87.20423075826291,88.86753462148438,0.0,0.0,0.0,0.0,0.0
103,103,0.0,68.22776555291634,86.21130233628625,88.46055713911811,0.0,0.0,0.0,0.0,0.0
104,104,0.0,66.67543717409917,86.74563237999085,89.74059933447933,0.0,0.0,0.0,0.0,0.0
105,105,0.0,67.39707856765892,84.3738880277499,87.19253853415668,0.0,0.0,0.0,0.0,0.0
106,106,0.0,0.0,87.9394677805042,87.40509522605417,0.0,0.0,0.0,0.0,0.0
107,107,0.0,0.0,87.71018531590428,90.28408306817089,0.0,0.0,0.0,0.0,0.0
108,108,0.0,0.0,86.23274388169482,86.93446046076359,0.0,0.0,0.0,0.0,0.0
109,109,0.0,0.0,85.90905822724025,91.09534917315054,67.68753125705621,0.0,0.0,0.0,0.0
110,110,0.0,0.0,86.58708647751467,90.63874226986941,64.07851270686223,0.0,0.0,0.0,0.0
111,111,0.0,0.0,85.53111154065263,90.28143618422507,65.82668598843946,0.0,0.0,0.0,0.0
112,112,0.0,0.0,86.14141683523803,90.16716263772173,68.33197151980553,0.0,0.0,0.0,0.0
113,113,0.0,0.0,84.07746891338624,88.81812745352869,67.30074803909325,0.0,0.0,0.0,0.0
114,114,0.0,0.0,85.59985318678456,90.7342063151548,66.94909107544972,0.0,0.0,0.0,0.0
115,115,0.0,0.0,85.74533761772851,87.61110118644359,68.81487679493277,0.0,0.0,0.0,0.0
116,116,0.0,0.0,85.95216929504647,89.66655988750404,67.97095723169423,0.0,0.0,0.0,0.0
117,117,0.0,0.0,85.61408960438425,91.11306053327057,67.79105827872496,0.0,0.0,0.0,0.0
118,118,0.0,0.0,83.68738352074848,91.90507545251769,67.74717734591013,0.0,0.0,0.0,0.0
119,119,0.0,0.0,84.22793970749272,88.99157717183942,68.69633779407638,0.0,0.0,0.0,0.0
120,120,0.0,0.0,83.9058184902164,89.46458192374511,70.4663825156716,0.0,0.0,0.0,0.0
121,121,0.0,0.0,81.76242295815209,90.71104008418621,69.7118335397368,0.0,0.0,0.0,0.0
122,122,0.0,0.0,85.71042947156943,89.89383834607527,69.68352474494432,0.0,0.0,0.0,0.0
123,123,0.0,0.0,82.61390043511368,89.14021808783946,70.09813894877796,0.0,0.0,0.0,0.0
124,124,0.0,0.0,83.23471399414728,90.26970642664864,71.05219669662303,0.0,0.0,0.0,0.0
125,125,0.0,0.0,82.46646583682576,88.81429305765809,71.32778330618738,0.0,0.0,0.0,0.0
126,126,0.0,0.0,83.23952704519716,89.11091009729208,71.455814304407,0.0,0.0,0.0,0.0
127,127,0.0,0.0,82.04944188598941,89.33687575056925,72.29489752396334,0.0,0.0,0.0,0.0
128,128,0.0,0.0,82.77694984068562,88.9205045498947,72.71369293248328,0.0,0.0,0.0,0.0
129,129,0.0,0.0,83.56928970550916,89.96242857675946,74.26603369089258,0.0,0.0,0.0,0.0
130,130,0.0,0.0,82.57185259312165,89.79033596253247,71.58832153505485,0.0,0.0,0.0,0.0
131,131,0.0,0.0,80.86976937049451,90.48953831272195,72.49919540052194,0.0,0.0,0.0,0.0
132,132,0.0,0.0,81.10699861338529,89.02020181742269,72.8824090753682,0.0,0.0,0.0,0.0
133,133,0.0,0.0,81.55266685866297,88.6131313796172,72.62060420331282,0.0,0.0,0.0,0.0
134,134,0.0,0.0,80.73865013733553,87.80015664172328,75.42892055141908,0.0,0.0,0.0,0.0
135,135,0.0,0.0,80.54408238977456,88.71627079060194,77.1203167782574,0.0,0.0,0.0,0.0
136,136,0.0,0.0,80.3369518170155,87.04135722032848,72.0750954317337,0.0,0.0,0.0,0.0
137,137,0.0,0.0,78.34795305179064,87.20687398764933,73.10716118497253,67.39412784131821,0.0,0.0,0.0
138,138,0.0,0.0,79.43098717887813,88.33423022433968,74.62228209054521,65.3507888420312,0.0,0.0,0.0
139,139,0.0,0.0,80.3365529074656,86.78402689726063,75.44936776712814,65.93206360712104,0.0,0.0,0.0
140,140,0.0,0.0,78.88709616175092,86.9718600612971,75.10339252296436,66.82874190660148,0.0,0.0,0.0
141,141,0.0,0.0,78.03417479763291,86.88926650071937,75.50643491305084,67.2407001495106,0.0,0.0,0.0
142,142,0.0,0.0,77.28803953366544,85.11512450803764,76.94756461463423,66.11764095796694,0.0,0.0,0.0
143,143,0.0,0.0,77.90115037460038,85.9811574904755,77.22798110959413,68.2733715682555,0.0,0.0,0.0
144,144,0.0,0.0,77.96469327248734,86.22197340422413,77.48521227519628,66.14158617923522,0.0,0.0,0.0
145,145,0.0,0.0,76.5241955906824,85.47936847255617,78.66672112552682,69.22477415313753,0.0,0.0,0.0
146,146,0.0,0.0,77.3955802241077,84.8831935218744,75.93938699983275,68.83265534019587,0.0,0.0,0.0
147,147,0.0,0.0,76.37815651176834,85.73269297987804,79.63355255056649,67.64740364199298,0.0,0.0,0.0
148,148,0.0,0.0,74.75124501702005,85.1784772881565,78.84491369252781,67.78635654922104,0.0,0.0,0.0
149,149,0.0,0.0,77.07256526311168,85.8920473277179,78.28425315520323,71.29522767397573,0.0,0.0,0.0
150,150,0.0,0.0,76.34028802728814,83.12488568693888,79.57543095421653,67.73346063757057,0.0,0.0,0.0
151,151,0.0,0.0,77.28002187618624,83.60191017195233,80.64073010732676,67.21770526862473,0.0,0.0,0.0
152,152,0.0,0.0,74.18381168315622,82.4285133624731,79.18315512482332,71.69164895612585,0.0,0.0,0.0
153,153,0.0,0.0,74.93043832003524,85.79006219148134,78.55451119808687,69.46836259290326,0.0,0.0,0.0
154,154,0.0,0.0,73.76665284514297,83.63800501605121,79.12386378749976,69.71915634350516,0.0,0.0,0.0
155,155,0.0,0.0,73.47780838045524,82.34488733133095,79.62191437362837,69.05173482441712,0.0,0.0,0.0
156,156,0.0,0.0,71.87687490560843,83.25647904026894,80.82283746876352,70.23205052749208,0.0,0.0,0.0
157,157,0.0,0.0,72.22705827690855,83.36754755613151,78.6907436798011,71.2195529089139,0.0,0.0,0.0
158,158,0.0,0.0,74.98858680299448,80.67358365874313,81.12544864944383,72.8988446620735,0.0,0.0,0.0
159,159,0.0,0.0,71.90163865744283,81.22772443227547,79.71277392219086,71.01810961715705,0.0,0.0,0.0
160,160,0.0,0.0,71.30056540134252,82.10442724397147,79.07510213875243,72.27296788113689,0.0,0.0,0.0
161,161,0.0,0.0,70.06449783742508,79.13232598260504,80.35191612624436,74.07767668690825,0.0,0.0,0.0
162,162,0.0,0.0,70.69022496394155,81.23525014066387,81.25920306115981,72.19683512752056,0.0,0.0,0.0
163,163,0.0,0.0,72.11500820466908,79.47478398236956,81.66058739048347,72.17895442154857,0.0,0.0,0.0
164,164,0.0,0.0,71.26712287932295,79.89235333040105,81.59537886104162,72.70258749326027,0.0,0.0,0.0
165,165,0.0,0.0,70.53210801826519,81.75211616221912,80.92088740793193,73.13589301740505,0.0,0.0,0.0
166,166,0.0,0.0,70.55604442160292,79.88591040008714,79.8802627631212,74.96537078793028,0.0,0.0,0.0
167,167,0.0,0.0,69.4447304868419,78.30924518789422,80.07838408014452,73.15372659913416,0.0,0.0,0.0
168,168,0.0,0.0,71.24470340315908,77.41880901179833,82.27932230226456,75.6408133045896,0.0,0.0,0.0
169,169,0.0,0.0,67.96480777227302,77.41371296720659,82.05399572850645,74.52864360765813,0.0,0.0,0.0
170,170,0.0,0.0,66.85109551362154,78.94563254401207,82.7658067293597,74.9644944490183,0.0,0.0,0.0
171,171,0.0,0.0,68.550701423657,77.37686877497511,83.57936619456463,73.30774667941516,0.0,0.0,0.0
172,172,0.0,0.0,67.3809376981889,75.20062281454466,82.69574361286732,73.67752632543215,0.0,0.0,0.0
173,173,0.0,0.0,67.03805531378869,77.849729099855,82.46619427453054,75.33366258397344,0.0,0.0,0.0
174,174,0.0,0.0,67.38923855404079,76.0026037860342,82.07382857035779,74.28959365505193,0.0,0.0,0.0
175,175,0.0,0.0,65.02631248700311,73.99929319963694,81.89557041121648,75.43598064791004,0.0,0.0,0.0
176,176,0.0,0.0,66.04375897403494,72.75281868781967,83.42803266248794,75.12945607666488,0.0,0.0,0.0
177,177,0.0,0.0,0.0,73.44014536822732,82.37254133944465,74.6432116772159,0.0,0.0,0.0
178,178,0.0,0.0,0.0,73.88752668693671,81.16566320648447,75.40299360194392,0.0,0.0,0.0
179,179,0.0,0.0,0.0,73.78243609677962,81.86164698827271,75.56409308412826,0.0,0.0,0.0
180,180,0.0,0.0,0.0,72.64181359864436,82.25277050785833,76.05985357280353,0.0,0.0,0.0
181,181,0.0,0.0,0.0,72.9826173224845,82.65610725012017,76.86980982030178,0.0,0.0,0.0
182,182,0.0,0.0,0.0,72.34405603215312,80.9696272983274,76.40107351578509,0.0,0.0,0.0
183,183,0.0,0.0,0.0,72.19999716563981,80.39226824200229,75.9933303560986,0.0,0.0,0.0
184,184,0.0,0.0,0.0,69.454787847023,83.36898117087426,77.57957119540825,0.0,0.0,0.0
185,185,0.0,0.0,0.0,70.18794589597007,81.61528091862624,76.78125822341366,0.0,0.0,0.0
186,186,0.0,0.0,0.0,69.77553164434832,81.35645750877,77.05410770880754,0.0,0.0,0.0
187,187,0.0,0.0,0.0,70.75479762305997,82.79379363826897,74.83722550935677,0.0,0.0,0.0
188,188,0.0,0.0,0.0,69.98495938801544,82.5854649481054,76.37281704034436,0.0,0.0,0.0
189,189,0.0,0.0,0.0,71.05454487490994,80.6202994236158,75.86491495954198,0.0,0.0,0.0
190,190,0.0,0.0,0.0,68.09383879470978,82.75639678300686,77.14023689507371,65.88571974748866,0.0,0.0
191,191,0.0,0.0,0.0,67.54717893947044,81.78664773979388,76.3490545829277,65.53349731382711,0.0,0.0
192,192,0.0,0.0,0.0,67.02613286579408,82.44022110423484,76.77079604064487,66.02447024247792,66.97279481250516,0.0
193,193,0.0,0.0,0.0,67.58135341286173,81.92803692737766,76.61949528664341,65.53642407075029,65.13673432931856,0.0
194,194,0.0,0.0,0.0,66.6075537701928,80.96069178741864,77.44266107471599,64.83598523289021,66.02835626786464,0.0
195,195,0.0,0.0,0.0,65.1389704440817,80.85598155444343,76.96440345820184,67.85237478711846,66.05367075296428,0.0
196,196,0.0,0.0,0.0,68.08491501751097,80.37524393884846,76.62747323800001,66.80867421841033,68.67192781830106,0.0
197,197,0.0,0.0,0.0,64.91459346698471,81.51782877638257,77.95939785826364,67.03481301660324,69.31062675037516,0.0
198,198,0.0,0.0,0.0,63.37526271327722,80.29342876218448,75.46704155212934,65.71068610202451,67.11818731341859,0.0
199,199,0.0,0.0,0.0,0.0,79.58996439825069,78.13924946761658,67.0898939640972,69.29361247773039,0.0
200,200,0.0,0.0,0.0,0.0,80.22566866349727,76.91249246421498,66.68927692184593,70.2582328948925,0.0
201,201,0.0,0.0,0.0,0.0,79.90114001028849,77.51432460261314,64.73475052165628,69.25695331575137,0.0
202,202,0.0,0.0,0.0,0.0,79.33536452502226,77.76578695702946,66.4685832734228,67.81719209962844,0.0
203,203,0.0,0.0,0.0,0.0,77.32309927483374,78.46671944992083,65.79415270160894,70.4950498054412,0.0
204,204,0.0,0.0,0.0,0.0,79.26070563486604,76.59181769822331,68.05660241291102,70.42133658731179,0.0
205,205,0.0,0.0,0.0,0.0,79.62894811129772,75.43831469590492,67.10244491595964,72.57050469058133,0.0
206,206,0.0,0.0,0.0,0.0,80.17233680469138,75.83532383989915,69.37344593111924,72.76461370915118,0.0
207,207,0.0,0.0,0.0,0.0,78.94104716970583,76.28600011351416,66.82936432688406,73.07483757113906,0.0
208,208,0.0,0.0,0.0,0.0,78.2905740461423,77.29775822790545,67.08862235624969,74.11460677621,67.02907164580213
209,209,0.0,0.0,0.0,0.0,79.2625474862647,77.10098778862333,69.33804075283724,72.73212796332592,66.80331309457962
210,210,0.0,0.0,0.0,0.0,75.8209334258585,77.33795010419449,66.94660020609922,75.62017800633778,67.18710104170665
211,211,0.0,0.0,0.0,0.0,78.79886243449087,76.3571411138324,68.36633407832531,75.21034746851556,66.42985532468417
212,212,0.0,0.0,0.0,0.0,77.43484144208892,76.42667411885434,67.25736852542614,75.16584238723253,68.61578142802217
213,213,0.0,0.0,0.0,0.0,78.01750353899544,76.95829152437776,66.99822456518011,75.78449353689658,68.68159316142446
214,214,0.0,0.0,0.0,0.0,77.38089338024568,77.45723699698523,66.3665651214693,75.57138625382885,68.6848745679457
215,215,0.0,0.0,0.0,0.0,77.57871435469639,75.01369902253455,67.96102755350203,77.05161190607393,68.69994844241037
216,216,0.0,0.0,0.0,0.0,76.11883887754553,77.3571239430408,68.78298551893135,77.41997962867103,69.3236895150223
217,217,0.0,0.0,0.0,0.0,75.46570921576453,76.7599513508631,67.81312362988207,77.8603963744886,70.00042050743211
218,218,0.0,0.0,0.0,0.0,76.18869990896832,75.78105612537131,67.55553017122557,78.08029426038654,69.56469167995513
219,219,0.0,0.0,0.0,0.0,74.13544828523297,75.2288130494958,68.10141888654931,79.63368093818964,70.6578154397625
220,220,0.0,0.0,0.0,0.0,73.42596343011621,74.7387727200225,67.50285527393478,78.10058496802095,72.10750414935335
221,221,0.0,0.0,0.0,0.0,74.0559146503971,76.06788905162173,67.01791056789963,79.52066118345962,70.69904203961312
222,222,0.0,0.0,0.0,0.0,76.65410923859005,74.91820721249945,68.29384554187142,79.14811542624452,71.51030539027767
223,223,0.0,0.0,0.0,0.0,72.48937526605494,75.35336466591359,68.79063001774476,79.9577683678491,72.43849965307942
224,224,0.0,0.0,0.0,0.0,74.38029103228067,75.39573893965,67.71547499236377,82.24787679428232,72.4949629400733
225,225,0.0,0.0,0.0,0.0,74.05493925504413,74.44471640193615,68.21586104093834,81.32548794576839,74.31295454527289
226,226,0.0,0.0,0.0,0.0,71.4696762165164,73.5787491099536,68.63009588074365,82.19597641739296,74.15092805331095
227,227,0.0,0.0,0.0,0.0,72.59211487545278,76.15424788809088,67.59606454174545,81.75444943484729,73.62250311880298
228,228,0.0,0.0,0.0,0.0,71.88468196980051,73.40180496806875,67.13138223049307,80.48023292243234,74.64830911940975
229,229,0.0,0.0,0.0,0.0,72.47536032872954,74.53702868868963,67.93839703793037,82.35419136943553,75.91391970597616
230,230,0.0,0.0,0.0,0.0,72.92383549053642,73.96304829664203,66.14055745751818,82.92800474914279,75.25595308814148
231,231,0.0,0.0,0.0,0.0,70.69934537607178,73.62649311380316,66.55343781418998,82.53215329603236,78.54661958404245
232,232,0.0,0.0,0.0,0.0,70.635599233136,72.00677363004341,67.18988835347923,84.60991191356375,76.4275615362633
233,233,0.0,0.0,0.0,0.0,71.53707751423978,71.70469827117792,66.42593026807202,85.73556952980235,77.55622192073184
234,234,0.0,0.0,0.0,0.0,71.08151041770692,70.950874306682,66.52576790865633,86.84518046411928,77.07566423363612
235,235,0.0,0.0,0.0,0.0,68.32829901989082,70.67814657466522,66.91775824297397,86.51596549507839,76.82962751996376
236,236,0.0,0.0,0.0,0.0,69.28321082578562,72.68463025354971,66.4293204801371,85.66131252605669,76.46614427423538
237,237,0.0,0.0,0.0,0.0,71.86578364431983,70.45330610282622,66.4286119903881,84.38571385591605,80.26709775174426
238,238,0.0,0.0,0.0,0.0,67.67212032623833,71.72588691376512,66.07110064281976,87.845674267813,79.88249470393549
239,239,0.0,0.0,0.0,0.0,69.27948614113267,70.96887507881095,69.09267886964238,86.71625541746113,80.63397087405858
240,240,0.0,0.0,0.0,0.0,66.70494385607599,69.69889885763952,66.85935592216713,89.04728403500239,80.36809622139187
241,241,0.0,0.0,0.0,0.0,69.59095275167455,71.15170892959014,66.31393534717051,88.23529838434543,81.3080592845682
242,242,0.0,0.0,0.0,0.0,68.30675807016891,70.59822600874796,66.4952079578868,89.32967782779944,79.99129221376748
243,243,0.0,0.0,0.0,0.0,67.43306138307447,72.75842666941095,65.24803351893307,90.75641628677931,81.9879937694649
244,244,0.0,0.0,0.0,0.0,66.73339337982934,67.7856341020857,64.44163116259898,89.57841488037386,82.57866462416952
245,245,0.0,0.0,0.0,0.0,67.75369985213314,69.22234087847391,65.4413082507277,91.74930570156313,82.52496623168982
246,246,0.0,0.0,0.0,0.0,62.754635180405046,69.04300595426359,65.78508155393126,90.63205438430879,82.61762403154619
247,247,0.0,0.0,0.0,0.0,66.13502310659926,68.87410820914654,65.17424619652833,90.92505688206185,82.45593217580327
248,248,0.0,0.0,0.0,0.0,65.33045181500263,69.06645679960239,65.72548104351344,91.35647090893946,84.26044011581511
249,249,0.0,0.0,0.0,0.0,0.0,69.11679130151188,65.34622568216564,91.72720393906508,83.57450795707486
250,250,0.0,0.0,0.0,0.0,0.0,66.54200711299748,0.0,92.64418480229992,87.05925635535134
251,251,0.0,0.0,0.0,0.0,0.0,67.90471897635148,0.0,92.28607191323093,85.83898398048045
252,252,0.0,0.0,0.0,0.0,0.0,65.73795742126651,0.0,93.00277857143607,86.5190082072262
253,253,0.0,0.0,0.0,0.0,0.0,67.3605685423879,0.0,95.22748823284164,89.05972304062773
254,254,0.0,0.0,0.0,0.0,0.0,66.52097373076353,0.0,93.26975755037932,87.11273777937885
