,time,424,446,1052,1030,1075,402,1053,447,425
0,0,72.81426566378443,70.50421722981379,89.75632864067002,0.0,0.0,0.0,0.0,0.0,0.0
1,1,72.06377214719346,71.78113336566378,90.37599241670262,0.0,0.0,0.0,0.0,0.0,0.0
2,2,73.15838523761857,70.70603806251802,91.81517171726954,0.0,0.0,0.0,0.0,0.0,0.0
3,3,75.31794046669357,70.5453771327374,89.66142226038635,0.0,0.0,0.0,0.0,0.0,0.0
4,4,74.98089165255972,69.35222606830173,89.35872764314288,0.0,0.0,0.0,0.0,0.0,0.0
5,5,75.10015741704936,69.34304259485043,89.7023047541497,0.0,0.0,0.0,0.0,0.0,0.0
6,6,76.86250127248655,69.68354619060813,88.06675748114519,0.0,0.0,0.0,0.0,0.0,0.0
7,7,75.0959842932912,68.02042946363315,89.30658741256651,0.0,0.0,0.0,0.0,0.0,0.0
8,8,75.78795151701205,69.39836826865364,88.10087162054866,0.0,0.0,0.0,0.0,0.0,0.0
9,9,78.7366842416621,70.24377871871994,87.7521593967033,0.0,0.0,0.0,0.0,0.0,0.0
10,10,78.13076314229292,67.88812510136016,86.91744555311072,0.0,0.0,0.0,0.0,0.0,0.0
11,11,77.69211881376309,69.63334513340642,86.14677906358432,0.0,0.0,0.0,0.0,0.0,0.0
12,12,78.05670068884771,68.46828319586373,85.32544598711478,0.0,0.0,0.0,0.0,0.0,0.0
13,13,78.16034879907434,68.46521028681376,85.95236727401802,0.0,0.0,0.0,0.0,0.0,0.0
14,14,79.91877458580092,66.19819687669003,86.57888396841976,0.0,0.0,0.0,0.0,0.0,0.0
15,15,81.13689262217076,65.14092159608924,83.92452012538253,0.0,0.0,0.0,0.0,0.0,0.0
16,16,80.35636920831233,65.53446810861143,85.3631863298348,0.0,0.0,0.0,0.0,0.0,0.0
17,17,80.10007308175572,66.68448450370592,83.86126148881198,0.0,0.0,0.0,0.0,0.0,0.0
18,18,80.22889658629444,67.8632614090479,83.86925318030285,0.0,0.0,0.0,0.0,0.0,0.0
19,19,81.89175403663958,66.20393598019827,83.21625356616211,0.0,0.0,0.0,0.0,0.0,0.0
20,20,80.84379634525283,65.63410617558647,81.29875375573371,0.0,0.0,0.0,0.0,0.0,0.0
21,21,81.64991615033726,66.57936540902443,82.89886851355257,0.0,0.0,0.0,0.0,0.0,0.0
22,22,82.95315412963777,66.43814846486002,81.88357729234691,64.13104840991171,0.0,0.0,0.0,0.0,0.0
23,23,82.62229106312166,65.93440865310878,80.44707207850604,66.28178540145382,0.0,0.0,0.0,0.0,0.0
24,24,84.7026982116295,64.86449153776692,81.50687878257189,65.44256619019387,0.0,0.0,0.0,0.0,0.0
25,25,84.53036366319124,65.51091642497744,79.3568487712277,67.84757866609279,0.0,0.0,0.0,0.0,0.0
26,26,86.16974254009736,0.0,79.65899187857461,65.68835163669941,0.0,0.0,0.0,0.0,0.0
27,27,84.29923132644393,0.0,78.10114894276299,67.66075956812206,0.0,0.0,0.0,0.0,0.0
28,28,86.25766040468558,0.0,78.64392289141007,66.03617161811147,0.0,0.0,0.0,0.0,0.0
29,29,86.1367543865158,0.0,79.09746797083352,67.71374386754883,0.0,0.0,0.0,0.0,0.0
30,30,86.08909718694747,0.0,78.57858450179323,65.19175220098718,0.0,0.0,0.0,0.0,0.0
31,31,89.27762479599582,0.0,78.90386591344861,66.12347086402438,0.0,0.0,0.0,0.0,0.0
32,32,86.30849128763694,0.0,76.8028240269256,66.84528274156975,0.0,0.0,0.0,0.0,0.0
33,33,87.33244750532869,0.0,75.02879892813348,67.89754087080918,0.0,0.0,0.0,0.0,0.0
34,34,87.05898102727781,0.0,77.04512785067496,67.9349489335692,0.0,0.0,0.0,0.0,0.0
35,35,88.64607115364409,0.0,75.58082617996953,68.33926242377913,0.0,0.0,0.0,0.0,0.0
36,36,87.1128039846157,0.0,74.95488936293982,69.95862186024745,0.0,0.0,0.0,0.0,0.0
37,37,89.80634901359784,0.0,75.82589467668924,67.28875778562386,0.0,0.0,0.0,0.0,0.0
38,38,89.26155435772837,0.0,72.99786327227783,68.21962541046231,0.0,0.0,0.0,0.0,0.0
39,39,90.89154392720627,0.0,71.91550661560028,67.7477244618088,0.0,0.0,0.0,0.0,0.0
40,40,91.61953619241692,0.0,74.0982309802804,69.33971789194533,0.0,0.0,0.0,0.0,0.0
41,41,92.36555118484237,0.0,73.0381822089984,68.48660844318431,0.0,0.0,0.0,0.0,0.0
42,42,94.73478723779614,0.0,73.62743579296723,67.54465726023928,0.0,0.0,0.0,0.0,0.0
43,43,90.04267741711863,0.0,73.44902246822998,70.55391665769021,0.0,0.0,0.0,0.0,0.0
44,44,91.50082548101284,0.0,71.4145918596489,70.16497913850394,0.0,0.0,0.0,0.0,0.0
45,45,90.40601334351382,0.0,71.45383718355913,70.79435130197636,0.0,0.0,0.0,0.0,0.0
46,46,93.42091783277166,0.0,69.99896585920554,68.23884746597929,0.0,0.0,0.0,0.0,0.0
47,47,94.36824532658159,0.0,72.92648838828129,70.13098356980544,0.0,0.0,0.0,0.0,0.0
48,48,92.92804458267304,0.0,69.08331080439258,69.23162663604992,0.0,0.0,0.0,0.0,0.0
49,49,91.26991263463484,0.0,69.71508409014484,70.3931387555442,0.0,0.0,0.0,0.0,0.0
50,50,93.41146388139325,0.0,68.71903666777942,70.35698179953287,0.0,0.0,0.0,0.0,0.0
51,51,94.449374743046,0.0,68.65658648455897,71.39953980919579,0.0,0.0,0.0,0.0,0.0
52,52,94.48735967637965,0.0,69.81567193645319,70.50646077887154,0.0,0.0,0.0,0.0,0.0
53,53,93.62111016890617,0.0,68.4952260051521,69.57402761614526,0.0,0.0,0.0,0.0,0.0
54,54,94.43471809759174,0.0,66.92212762157887,69.62315752103706,0.0,0.0,0.0,0.0,0.0
55,55,94.25919652134742,0.0,67.81910416602778,71.38136969700346,0.0,0.0,0.0,0.0,0.0
56,56,93.7452515350515,0.0,67.26396048548959,71.31673169696411,0.0,0.0,0.0,0.0,0.0
57,57,94.85641664546708,0.0,66.69131029577709,70.11586042500214,0.0,0.0,0.0,0.0,0.0
58,58,94.94988337845415,0.0,65.18702786411734,70.02783560214749,0.0,0.0,0.0,0.0,0.0
59,59,96.33894247080676,0.0,63.88197849158301,70.80632409900902,0.0,0.0,0.0,0.0,0.0
60,60,94.69928877509398,0.0,0.0,72.43262216931112,0.0,0.0,0.0,0.0,0.0
61,61,95.22464100737194,0.0,0.0,73.17956797934997,0.0,0.0,0.0,0.0,0.0
62,62,95.87427609666948,0.0,0.0,72.63276609861956,0.0,0.0,0.0,0.0,0.0
63,63,95.1410080882791,0.0,0.0,73.5761564538652,0.0,0.0,0.0,0.0,0.0
64,64,96.90088439110203,0.0,0.0,71.38675426459328,0.0,0.0,0.0,0.0,0.0
65,65,97.70391028469218,0.0,0.0,72.71860547189905,0.0,0.0,0.0,0.0,0.0
66,66,96.76694771801746,0.0,0.0,70.66933910198871,0.0,0.0,0.0,0.0,0.0
67,67,95.92693409792487,0.0,0.0,71.98172931469418,0.0,0.0,0.0,0.0,0.0
68,68,96.49468195835371,0.0,0.0,71.58051510458107,0.0,0.0,0.0,0.0,0.0
69,69,97.123982505304,0.0,0.0,72.00343512082287,0.0,0.0,0.0,0.0,0.0
70,70,96.04014883643106,0.0,0.0,73.38265103189431,0.0,0.0,0.0,0.0,0.0
71,71,96.65526802918907,0.0,0.0,71.2472410832971,0.0,0.0,0.0,0.0,0.0
72,72,95.96176149462973,0.0,0.0,72.37680105446853,0.0,0.0,0.0,0.0,0.0
73,73,97.62493754301998,0.0,0.0,71.69857799824193,64.84683281553515,0.0,0.0,0.0,0.0
74,74,95.64367317294247,0.0,0.0,71.27499238266,66.92861539672492,0.0,0.0,0.0,0.0
75,75,98.13199879547226,0.0,0.0,71.90503909933932,67.13446334165667,0.0,0.0,0.0,0.0
76,76,96.79566970488563,0.0,0.0,71.63362703235526,66.40557960858604,0.0,0.0,0.0,0.0
77,77,96.93752064207469,0.0,0.0,72.0041192803854,66.52430811136716,0.0,0.0,0.0,0.0
78,78,96.74368544487486,0.0,0.0,71.56464799922607,68.70648397483076,0.0,0.0,0.0,0.0
79,79,94.22482521277833,0.0,0.0,71.17606636136264,68.94140036351384,0.0,0.0,0.0,0.0
80,80,93.39514176054995,0.0,0.0,70.223689586843,67.99632213064041,0.0,0.0,0.0,0.0
81,81,93.44515699888007,0.0,0.0,71.32880735762144,68.52624889152872,0.0,0.0,0.0,0.0
82,82,96.41139982285873,0.0,0.0,69.96351760901351,68.75823375044577,0.0,0.0,0.0,0.0
83,83,96.53716434042072,0.0,0.0,70.96005725335978,69.05770636727124,0.0,0.0,0.0,0.0
84,84,94.20272164210773,0.0,0.0,71.00094567634414,69.95942086663935,0.0,0.0,0.0,0.0
85,85,93.72745013987175,0.0,0.0,71.72370737373808,70.29306122848914,0.0,0.0,0.0,0.0
86,86,93.90636662837018,0.0,0.0,69.99557380030238,70.74127428905587,0.0,0.0,0.0,0.0
87,87,95.63201612807843,0.0,0.0,70.61862240655472,71.27620657124466,0.0,0.0,0.0,0.0
88,88,93.84874900860353,0.0,0.0,70.99226114092295,70.4195227348539,0.0,0.0,0.0,0.0
89,89,94.65816084472263,0.0,0.0,71.03253645592186,73.093503380608,0.0,0.0,0.0,0.0
90,90,95.44141538438456,0.0,0.0,71.0059408827969,70.88211856269803,0.0,0.0,0.0,0.0
91,91,93.35770262771436,0.0,0.0,70.7558085542678,70.7899683450128,0.0,0.0,0.0,0.0
92,92,92.43830834118756,0.0,0.0,69.51635181347763,75.60343482765813,0.0,0.0,0.0,0.0
93,93,92.03528593581032,0.0,0.0,69.4825846640336,71.46265577540966,0.0,0.0,0.0,0.0
94,94,92.95780915096245,0.0,0.0,70.87318614953539,71.2202188640361,0.0,0.0,0.0,0.0
95,95,92.48873110088785,0.0,0.0,71.884251408428,74.4376120844081,0.0,0.0,0.0,0.0
96,96,91.24529037491544,0.0,0.0,69.2153567379814,72.67346987762932,0.0,0.0,0.0,0.0
97,97,92.72953992984424,0.0,0.0,69.29454037494018,75.08668186229872,0.0,0.0,0.0,0.0
98,98,90.73383968367833,0.0,0.0,68.25895573561476,74.41749335376484,0.0,0.0,0.0,0.0
99,99,89.2715117854659,0.0,0.0,68.92510522478311,74.58389163431407,65.10533538395346,0.0,0.0,0.0
100,100,91.29353169346857,0.0,0.0,69.75504111859938,76.99674304033637,65.83806582550372,0.0,0.0,0.0
101,101,87.67347502617085,0.0,0.0,68.43236140151876,75.49397094003598,63.68147301949806,0.0,0.0,0.0
102,102,89.28845927191703,0.0,0.0,69.9207484901835,76.82037271765954,65.20920075009411,0.0,0.0,0.0
103,103,88.07653972306517,0.0,0.0,68.53548198181565,77.09254891897795,67.65169673153711,0.0,0.0,0.0
104,104,88.66439655428935,0.0,0.0,69.19794064151152,77.99350950513313,66.11678587704196,0.0,0.0,0.0
105,105,87.80351212616213,0.0,0.0,67.8019468750589,77.79062838113485,65.61620155375357,0.0,0.0,0.0
106,106,86.75311194241218,0.0,0.0,69.15809621970641,78.49795064786565,67.14854000053882,0.0,0.0,0.0
107,107,87.4517260974247,0.0,0.0,67.54578566722623,78.13107462505292,65.83866509066037,0.0,0.0,0.0
108,108,86.1748354594012,0.0,0.0,67.487853474105,78.37010528366865,67.91037521476072,0.0,0.0,0.0
109,109,87.9837924218902,0.0,0.0,66.37470734815857,77.52508817273045,67.79462626666054,0.0,0.0,0.0
110,110,86.22199286927466,0.0,0.0,68.3182281498047,78.89195652281214,68.52861154462227,0.0,0.0,0.0
111,111,85.35086793234309,0.0,0.0,66.94577414391989,80.81807334990883,68.606207180649,0.0,0.0,0.0
112,112,84.14835201546714,0.0,0.0,66.60393197587423,80.26516415246248,69.07482045144029,0.0,0.0,0.0
113,113,84.92205390138038,0.0,0.0,67.88518084811568,82.23243028702336,69.17503562748442,0.0,0.0,0.0
114,114,83.19698344422538,0.0,0.0,66.14390080116704,79.078183398019,69.46319206138955,0.0,0.0,0.0
115,115,83.25241874146067,0.0,0.0,67.23239699831521,80.89377933206119,70.20086947902409,0.0,0.0,0.0
116,116,83.38769205675389,0.0,0.0,65.12314915336128,82.10434814609107,69.91828175493873,0.0,0.0,0.0
117,117,82.15044965505128,0.0,0.0,64.95175756555426,80.23745555392233,71.24845994426038,0.0,0.0,0.0
118,118,83.0976293304565,0.0,0.0,66.69464406542008,80.05954573899587,70.78276621532575,0.0,0.0,0.0
119,119,80.88807416284651,0.0,0.0,65.57259058681527,82.17169147665317,72.32522237386121,0.0,0.0,0.0
120,120,81.24798724771004,0.0,0.0,62.91932532485668,82.87905830337253,70.35735249106584,0.0,0.0,0.0
121,121,81.02229100297042,0.0,0.0,65.1301125129747,83.46367655520633,72.82435699641671,0.0,0.0,0.0
122,122,80.0487126113586,0.0,0.0,0.0,82.5289890770725,71.75389456120342,0.0,0.0,0.0
123,123,79.94995266221365,0.0,0.0,0.0,83.44191899984013,71.57040680235833,0.0,0.0,0.0
124,124,78.71284376840079,0.0,0.0,0.0,84.81301291076059,72.48650325860436,0.0,0.0,0.0
125,125,79.30539991996979,0.0,0.0,0.0,83.86124373374031,74.33501437400868,0.0,0.0,0.0
126,126,77.30174852310334,0.0,0.0,0.0,82.97895391483478,69.77631166872311,0.0,0.0,0.0
127,127,77.55583366023293,0.0,0.0,0.0,84.21254515440555,73.90583142505912,0.0,0.0,0.0
128,128,75.68592929612664,0.0,0.0,0.0,83.33409798136242,73.64404707757399,0.0,0.0,0.0
129,129,77.2688364770078,0.0,0.0,0.0,85.59985716986793,73.7912971811268,0.0,0.0,0.0
