,time,410,455,477,522,544,589,656,634,567,388,500,433,612,545,679,478,411,590,657,523,456,635,568,389
0,0,78.73873654762656,79.07092621440933,80.98545389253562,91.78168330038973,70.20902087010921,94.18424981319438,77.37186969943016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,76.56148736841531,81.00289241714636,81.78767893507899,91.16360849824532,70.88113912081413,95.47584015294318,76.8643891357998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,77.72527282640009,79.47896443670088,79.47012930515562,92.96629633820217,70.91013104909074,96.69067878097326,75.81076443292058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,77.21653051340739,81.15056838475039,80.20803330011735,93.0178594688517,69.42235189059453,94.68316473795556,77.43279747370164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,78.18340868734772,82.1209020546521,80.51651065718985,93.06841685485006,70.3152722401683,95.63424676414606,77.49106424973462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,77.15465243247175,80.92217972396676,80.43320414095412,91.99776828237542,70.51379782846418,94.73994003086193,76.70396671925212,62.662169886160115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,76.80478869338886,82.4489009017078,80.65705542591775,95.44384377842297,70.38988661159885,97.18275163420044,76.40838709484028,65.31475073558929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,75.36933994658109,81.66540340251173,77.98923654847873,94.12673423605946,68.09477975581936,94.05613632198576,77.59977854435434,66.35779240755704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,76.1632860626226,81.49974111365182,78.15620005005444,94.2862881135965,68.55331774078935,94.9810917973494,76.16489136744941,65.40483526725748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,74.42529112085553,83.50175083649005,76.9478221746766,95.78658131550429,67.1923684892357,93.93644462870658,76.5482105322986,67.77599813711855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,74.99494859565466,84.49456859874823,77.5202790764284,92.74717405997544,66.34802066117368,95.15140073894145,74.72541759159867,68.0453946677106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,75.82797459249856,84.63504272339337,77.34258834204,93.29074215730593,66.56898546199592,95.27554941410568,75.03781550997577,68.83500107411977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,74.2535220512766,83.94379801519638,76.62100264478389,95.67235546493906,66.04900098029044,93.39205489672884,74.67384279783406,68.91505543486043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,74.39568450587133,84.12270474289184,75.59873216362996,94.09657766389846,65.14120324868067,95.89636135931156,76.16861025749935,67.82543712666369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,72.54469539676192,85.22975421426048,73.5156165190272,93.71028342539448,64.8167319310791,94.63772014019852,73.28806469079058,67.25937047487322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,73.2206699447124,84.91643134397216,75.7102067895606,97.3738691653024,0.0,92.17110334780406,75.12507291798458,68.5179178612961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,73.10948991512315,86.27035192621571,74.50414751228413,92.56537361123624,0.0,94.05499262190024,74.12983833194815,67.14558687485214,64.22186675646991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,74.26948263338565,87.14467067313292,74.05402535460462,95.8614428377435,0.0,92.9596626155375,73.57706790064225,69.80162151163323,65.9582181845597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,73.61740076739682,86.12629837513312,74.08814295277743,95.55073093377734,0.0,93.4921279997972,74.95589018016854,70.37155980401037,68.50070833821643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,73.0393622110735,85.9779196313946,71.79613213300728,96.40881526846097,0.0,92.74384788223273,74.99953180478819,71.9534772838697,65.19792147621351,65.62817869791849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,71.67535595715853,86.29615888317441,72.77639299650976,96.76692989135,0.0,92.91880794752477,74.1850068784342,69.95686826940842,67.85607032360126,63.66376396242833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,70.75715692501313,87.78318533672913,71.77791392989504,96.13139626428523,0.0,93.62143928954343,74.05107270447388,71.94033091448291,66.9436441161708,65.42839753222192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,69.70792472185417,86.86916677379806,70.43447183447431,96.53699296859735,0.0,92.97831034827222,71.48286732209972,72.0040655541556,69.28905321728755,65.82107114236521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,70.3889356270775,89.52420156452683,70.12882610112227,96.76282345393703,0.0,93.26669624992702,71.84339772236709,71.93773468691862,67.87346208440034,66.52502351538014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,71.13202259971338,87.76993189206244,71.00993590523738,97.50978738226392,0.0,93.16593752665405,74.11538082742423,71.9175448977619,68.13457849738374,66.18117083500454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,68.18345682798997,89.95734356469433,70.49525548501967,96.0102042805795,0.0,91.78946193549955,72.96426966730627,74.2409323604548,70.6694848722812,66.2196970756786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,69.11553937312165,88.52427993252319,71.47577733145214,95.34941501425195,0.0,91.16635402887472,71.07108615075433,74.12477800619506,68.65997708977416,67.45251106497918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,69.49427908695888,89.90219728454596,72.67521273483372,95.93911203949858,0.0,91.5120004101504,72.72438575575056,72.24566901986698,69.80921924902314,66.2326576746592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,68.03600321982476,88.0496370642806,68.97362850723168,96.90107771477226,0.0,91.04140716602696,70.8096039670332,73.80043030502789,68.9555568192934,67.01305111946344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,68.14427303010103,90.70269572670226,69.53173148345992,98.50790146429604,0.0,89.40296211278972,72.50502643965413,73.43762103700493,71.5487330882627,67.8474981055868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,69.95489809870413,89.60573529917633,69.8122959204415,97.73638336402347,0.0,89.98187210854205,71.85379454847536,73.91047693867321,71.21943941486298,65.47443939768672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,67.0366360670701,90.14901015295612,68.47642901455916,98.17489147191048,0.0,90.26723951941996,70.62656378810424,74.64536465810353,71.71800311780021,66.93823495882896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,67.68875584471078,90.90665777888552,69.04069725623107,97.11989756052589,0.0,89.60414771566258,69.92349337460449,75.69548374288358,72.49022698257346,67.11579744855797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
