,time,207,543,610,252,588,185,655,230,633,566,163,611,208,275,253,589,186,544
0,0,98.60298609463767,65.77581641354305,97.38978044358407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,98.64334595565295,64.76057295441484,96.55734756771655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,97.5864047559465,65.6093804081083,95.45163005206345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,97.37799877073074,65.80573526988857,96.1571535825296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,97.71879715496105,65.44696868434905,96.17450700280145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,96.82393740978367,66.30061552530762,94.1595988906956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,94.57487303015408,67.0040043240341,96.52034501266077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,97.12309295991906,66.01417508234644,95.56450082371184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,95.46086621978135,66.044415929987,93.80134821200272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,96.50291530755919,67.30912586219652,96.24000366868512,65.66086174584544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,96.13760686661125,67.80225143472852,95.61834124052677,65.35685162275507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,96.94712738971947,67.37158624915594,97.02127662877487,64.17192532468431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,95.77548426227511,66.0785474112233,94.18158911465935,66.26084620396124,65.09192785053827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,94.92565424685773,65.25692038090102,95.57104848377301,65.24342188238582,65.48311506974572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,94.60913459806918,66.74154342134575,93.64420862876058,68.96146827471291,65.03143139963208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,95.59702169672124,66.44002909614616,93.49423681730396,68.60352450800133,67.73933289053107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,94.01866806229135,67.90465075118911,92.9897215229812,65.95354120229277,65.91231327939298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,93.72121628585458,66.07733965527746,92.6530378523518,67.88993475988268,67.64938435382614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,94.56701831226084,65.61237718906636,94.7394699681216,68.76825886842641,66.92607766237346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,96.52656828844842,67.99220555500288,91.69951449571619,67.00053721466868,67.70732980307103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,93.7811258424909,67.06769948610106,92.77800787472891,68.0360767349257,68.57742562278965,66.10542265265585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,93.11631690974188,69.61403112859773,92.70408413592514,68.38550189820802,68.86575061702395,65.97054554439943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,95.50070532628307,68.45346812384409,91.68150235165244,70.29616617878398,70.16987006393602,66.75569774861476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
