,time,1001,1023,1068,1090,1135,1202,1247,1269,1314,1292,1359,1180,1113,1046,1225,1337,979,1270,1158,1091,1024,1203,1315,1136,1069,1248,1382,1002,1360,1293,1181
0,0,70.48516247504804,88.2110422379006,80.15703013700241,66.46734098997112,75.04935937333012,68.75324676845739,80.90622760527947,67.97385802900466,95.99759817942002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,72.83800720755391,87.07849505066386,82.77539491289704,67.5976474685848,74.21043707745123,68.96887210310628,78.87974202237363,66.87021989314007,96.71123978428501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,72.27448111794409,90.15573877922535,81.28490076079675,67.523347483239,74.54103394318224,65.92424650060946,79.6052567623958,67.21147408121682,95.9894413515003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,72.06710075675849,87.92228135708932,81.32567265314577,65.66042940090962,73.97546009604471,69.27452944999935,79.75485803084457,65.98852260448311,94.99126794979458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,73.37100942076628,87.9403136879012,82.70360143369378,66.66432153566315,73.9947373718239,68.3114997834747,81.27243240446988,66.84934789356555,96.96611935256384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,74.14933390166428,85.23927060671932,85.32242380112791,66.59765768607079,72.44889709534925,69.44599291459923,80.89330499888774,64.17625538338173,96.28366057086436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,75.98609485291502,86.01573919563042,84.03311133800034,65.31176128048351,72.4082789953216,67.21572779164735,81.39091531591072,64.97122686982934,97.17927766327544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,74.45019529776255,84.68402276122127,85.12401203038287,64.75902552120756,73.13068929305416,66.97423425076725,79.00155596813612,0.0,97.0647154919197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,74.9087716768406,85.20816212500887,85.3003638479365,66.27617828387723,73.78200787941284,68.08806727100105,81.33125325422667,0.0,96.90376252954206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
