,time,334,379,401,827,894,872,357,850,402,895,828,335,380,873
0,0,70.32772192984217,74.69690244753585,71.43473469089568,75.75809927817008,74.24022007202606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,69.71524771562075,75.2597215994156,73.80015412548546,78.8934076761006,71.93982754334162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,69.93051986365934,76.51773178630523,74.19498778789519,76.44923136531527,72.6046196720433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,69.2101064595069,77.57781007717934,73.04990507636484,77.83490797251328,72.99413504030007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,68.27828299177995,78.65581521506807,72.85526139944959,75.9250044523117,71.39180646198072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,70.90317299331082,78.7037433888723,72.95678240464308,77.2603997251186,73.6886379409243,62.064900456676504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,69.47166264840614,78.36315737253797,73.97270722557604,78.22273003296807,72.19613350464749,65.83698624330216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,70.20004221816517,77.66063856849908,71.55113535806366,78.61427240447281,71.08487349311258,66.40347451296373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,69.06849295953192,79.75656401256984,71.71389754926479,78.5381892030228,72.14895741075583,68.0365669595618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,70.34941790288443,79.42192901057655,70.57799984248996,77.8783778957749,70.41890735737033,66.39929758139748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,67.54383185504338,78.90719117624066,70.37259581202915,78.2554173869313,70.94221870545566,67.44465320935868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,68.5911458848609,79.3107435706062,70.46376670049358,76.62157475153671,71.43766377845297,66.50052115147392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,67.84022753419875,81.26840613938386,69.78792355854267,75.22731070806452,71.90920830348429,68.29094949749535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,68.9312154136076,83.70241497187811,68.97699026528457,77.32464343412524,73.27621593634889,70.34327924161862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,69.47124059600728,81.75184595586505,68.19025668094461,77.88515438832121,71.89790052839527,69.21861513829171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,67.69521390905923,82.2246669266023,69.57949622060532,76.49195135001787,71.6730830401925,67.93967224481544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,67.73150325243564,84.17331766412173,69.24566916331192,77.53625043583178,71.56701541068277,71.19488475715106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,68.46361671985697,82.4226975370314,68.72699784324875,76.46743908078695,70.04346060749029,69.33198859181138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,67.12421863587797,84.06937453518896,67.94971495635767,79.98431075280978,69.70632983221702,70.99131863099576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,68.37718750487252,83.67532537136107,68.0036783953722,77.84197998251142,69.4610729988618,73.39421291369308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,68.57728836210671,85.52928582138722,66.84165656577913,78.94017547581731,69.09309358892938,72.6028476856983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,66.38558895251404,84.45443752375442,67.12345045454605,75.95398598621777,69.60378572204698,71.92823690717321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,65.0347044281119,85.11813590345845,65.58876332874088,75.765000689722,70.85439573414556,73.24780697859016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,65.74605489773151,84.99653564203093,67.043918511285,77.81592337327916,68.16434412825276,73.62738607452397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,65.73700187417543,86.80651423179769,65.64664082546341,77.78545035489626,71.44914703928086,75.31827264402216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,66.2856400278477,88.14309450353963,66.59703479311709,78.65340380009572,68.00609796132676,74.02823565536836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,65.58959088039109,86.31729920203348,66.57243951015177,76.34477693801968,69.28797276184928,73.91481625723895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
