,time,1291,1358,1403,1425,1470,1492,1537,1336,1515,1582,1448,1381,1560,1314,1493,1426,1359,1538,1471,1404,8,1337
0,0,64.82395826718327,90.79151180992244,72.61665926069911,87.85327419547423,83.86857059768703,78.86021751099528,87.85447975421529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,66.23746935340525,90.16210932123161,73.64139024197253,88.45021668095231,86.57638547460111,77.20643813948772,89.60512815112608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,67.27644876611211,87.66865546908855,74.89070483411021,87.50667280039342,87.75951569598995,77.33458588226468,88.44051870363315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,65.27314065260207,89.01125170648605,76.06760827571475,87.7073436241032,85.22244627634818,74.140562556524,89.83209296658325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,65.12482000502717,90.29734860591311,74.7644898791043,88.24120929087613,87.54418288806036,76.04277325667005,88.25767801392391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,67.18944037438386,90.08760230616926,76.20660205262261,86.60288182107254,86.64333742081497,73.35540101693127,89.15668816595073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,65.78866882099399,87.46231502707245,77.61571644477215,84.70395563739888,89.82687585256613,76.11946988334755,87.05070252251014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,65.55267546574579,88.26771321738264,77.50256563049744,84.4901045119501,87.37129692215369,73.39894379380567,87.25195125046945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,65.79398556486335,87.15761180819244,77.91918688022868,85.92238753450334,89.76415933960601,74.42011540517811,88.93399125184239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,65.50534508461307,88.98299091213703,77.3111773506633,85.01756762729005,89.43093357446634,73.63714223671398,89.62450013050409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,68.561140903439,90.18752187240975,79.38061012018294,83.99786656771899,88.9355118339179,73.24923832022753,87.03689705078381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,65.30618324873436,88.16294094311915,78.2874801007947,85.55968044449668,91.38394056021934,71.0088650321225,90.27286318343722,65.20727914070183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,67.35160734434776,87.63466816673869,79.76693726648124,84.52063262462674,91.77703807318588,72.20190671576533,88.43091233090735,65.82065100875604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,66.02314564160022,88.12784492268754,80.26071711127481,84.13390461084273,90.09421948095688,70.28614861474391,89.27788838796435,65.29247229535267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,66.99412122488245,86.80043327749921,80.22498687639975,83.76960399131313,92.10688784726003,71.72339891208898,90.56047903594337,67.64863782821239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,66.27852066939832,86.96160208979428,81.37970115246979,81.08314629579829,91.41955046446377,70.04727565375991,89.07118923615283,65.04242659434112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,66.55572044345278,86.18108759125806,81.85473078468527,82.17376844985242,92.87759084578391,71.64284523494902,88.11632624019872,66.16836892228247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,66.14428287667447,85.94532615777277,81.170550139715,81.18105323984338,93.5960137057627,69.83161981030719,88.55480481108353,65.12881040074237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,67.537295231058,85.99999062115477,84.22679215342333,81.61592077362273,94.30606626077956,69.99919843846122,86.90251655623626,67.43646310470331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,64.00945716999998,84.7954561226234,83.27094881301383,80.0476496577168,93.7382231608461,69.00514150906454,89.34923754703846,67.66494583268702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,65.6734555026064,84.68405197980451,82.972827821716,78.320212877875,94.25624942169948,71.04777588386168,88.71516529257289,67.69205213900696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,64.9957189468392,84.22094887644421,83.60647597441748,79.01809384437696,94.1481496037026,68.461655849138,88.78793592286095,68.45657435549494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,65.14045915116756,85.0852010332383,84.2438734924148,78.51381392931056,91.47811932021303,66.12079604841301,92.11102512941181,67.67230473652018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,66.27439290515983,84.94571814880248,85.25907580554768,77.30515179229307,94.08383280400957,67.3779972587669,90.6696356602947,68.71133363160563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,66.28047035180646,82.3766392029798,86.24373728189995,78.80189212258873,97.50216628053309,67.42905174423737,92.07973842909882,66.66685721664743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,81.79318113248891,86.90540838785374,75.53942541031427,94.77347830556326,65.96949452754632,90.95895077611661,70.9385799355461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,83.45669125883352,86.17182054841702,78.30585706346254,94.21171342325565,65.08511926337306,87.58945417027199,69.71878964792431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,81.7879274724576,86.83168895232087,75.55896903896505,96.07404037598984,65.38183240507252,89.42799275836539,70.57138673087003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,83.21127087254742,88.08332394085352,76.92007115089606,94.18225086191597,66.51527227629352,89.9070560841901,71.89567590612725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,82.3009809438411,89.61521046548629,76.62923993416925,97.1791608208303,0.0,87.80645875854799,70.1721648290244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.0,81.68298977497697,85.12397603154616,73.63012596679556,95.65136357948975,0.0,91.78913463417487,71.8684905179555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.0,80.98598109598312,87.0789867203191,74.97272820817926,95.7772412357885,0.0,89.1167518418706,72.59186296055222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,0.0,80.07542815245708,90.27643070028299,73.93757228798344,97.37475550619811,0.0,88.57892097122016,71.9980129524825,65.85075423387126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,0.0,78.73855450537141,89.06754508112505,73.47816916923921,95.84712138636412,0.0,87.14886638573526,73.14707700170486,63.63845739110358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.0,80.09011258011171,88.78481050014571,74.69575480733546,97.81352928938271,0.0,87.95471714368952,72.8484277715739,65.79164150979173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,0.0,78.87732858785967,89.50854757606852,75.13068634322761,97.51370831126503,0.0,88.12705727680964,73.74326753595638,66.13918430416787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,0.0,77.6893026718754,90.10146922441342,69.8887290276225,97.0422539564531,0.0,88.83411907270086,72.96930612424802,67.83121196755623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0.0,79.30711900529649,88.51172334698543,71.89557316289941,97.90645862479508,0.0,88.19502184256562,73.8623456471527,64.34431670254106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,0.0,79.6408952254094,90.23526188969538,71.67466144184347,97.51123940961331,0.0,87.44947654040436,75.10652319814217,67.74719442594069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,0.0,78.517054372333,91.2778429256619,72.06414657362993,97.77720050202053,0.0,85.32999044293206,74.46052536535436,66.80119848294257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,0.0,76.57785953398076,91.6497382888213,71.444679111813,97.84578198054157,0.0,87.19688026815021,76.46199458543971,70.00704134733606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,0.0,75.44640459092632,92.41410974983592,71.5641432699839,96.89679451656347,0.0,86.04793134477744,74.73713556783906,68.7144334342734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,0.0,76.17631725983306,93.39430730825565,70.38176101845218,95.3256559610681,0.0,85.52142524778426,74.69494868510644,70.1784492333736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,0.0,75.55349910199261,90.89407007836593,71.26018691605424,94.49283609840025,0.0,86.71795545672167,75.35000274362528,68.85286971622119,66.40143821103916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,0.0,76.5366056263074,91.8486223637299,70.19123306494474,96.33083145283365,0.0,85.48705770032183,76.61897022223971,69.33392169049026,65.76277407724011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,0.0,75.75712814458872,93.21980922780732,69.55482790675185,97.04261541139154,0.0,87.95094624194489,77.46150053192105,70.90499473443109,65.09962685486735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,0.0,74.12025562948052,95.07945665129766,67.87726884095522,96.37376189977726,0.0,82.84616440259668,77.40565479790291,70.97983527542668,65.92742646205836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,0.0,71.3071983421103,92.89058500643092,67.07607777677421,97.16918520956752,0.0,84.37215269845548,76.30455714289302,71.88131715079979,65.14379512687637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,0.0,73.56207292121468,91.80603115382229,67.80710136093455,95.57434735317996,0.0,86.21343382757867,77.54402678126962,71.9178602569178,66.14587598259614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,0.0,73.48803454811161,93.80786644803463,67.05955246849958,96.51277815288977,0.0,85.51569166599134,77.34013988500932,73.33005712768465,67.50571066798709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,0.0,74.68964394863546,96.01577501123542,66.91283103170721,96.32627006814337,0.0,84.1219748888945,78.02072369658748,74.20343563936288,66.05997292969394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,0.0,73.39372172588706,94.89140538588602,65.83469732323448,93.83564402026599,0.0,85.52504466065346,79.02355019336348,75.22191639571136,68.37780735430597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,0.0,73.50359829369057,93.22049425706855,64.9741760075554,95.78801623602035,0.0,84.09996812196337,80.91701115527408,74.72423218283835,69.39811483110192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0.0,72.72085552219895,93.72026910362929,0.0,94.23601076198165,0.0,82.18823246849261,78.7172782062774,73.86226044111419,69.27644311259819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,0.0,72.5983017967953,95.68674942423443,0.0,96.52957644389829,0.0,84.47395637348842,78.44913800240589,75.86228647016709,68.73502718554604,65.41238674613756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0.0,70.10636888688006,96.0580357340288,0.0,94.7505684949393,0.0,82.48973877655021,80.6142367336171,74.75672859533033,68.24256170374832,64.21715028307158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,0.0,69.65762385076924,96.07562444935903,0.0,96.87698764271917,0.0,82.90370510735397,80.17587192384973,74.87725849331044,69.50516890650054,66.45180591569064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,0.0,69.0282159914935,95.25086685786009,0.0,93.81947171334608,0.0,80.4887656878889,78.18418834799185,75.29119225769378,68.64241334541833,66.32404419869212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,0.0,70.86847118806352,95.79909407470356,0.0,95.54921299351376,0.0,81.7111938113614,79.6359257026827,76.07308727047814,70.42609659329868,66.90030088420585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,0.0,68.12775782781918,95.72452110573327,0.0,92.60573908885895,0.0,79.87829240134053,80.31122142582073,77.91859457036848,69.05996565492516,66.35329527913972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,0.0,67.93272726248719,95.08078521375701,0.0,93.02846232834143,0.0,81.06436472300811,82.13495714455333,78.21258035930568,69.89872285566328,69.24067726416371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,0.0,67.32504534554944,95.87911009805401,0.0,94.65051650799376,0.0,80.90214862741944,80.84518366668979,77.16282053311636,68.73958661544604,68.99066945938571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,0.0,68.52079446350461,96.34942494558268,0.0,93.23487727371233,0.0,80.48716604051481,80.67281914249133,78.7725608305931,70.15657591522265,68.08820743128234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,0.0,67.58531018531922,97.96743133860943,0.0,93.79388339933514,0.0,78.548306345787,80.88452703091312,78.96064319968956,70.57470397192067,69.38073119709033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,0.0,66.85947529203871,97.06132372840214,0.0,91.87109618671,0.0,79.8517688598891,82.10257112091962,79.83314907023664,70.61318809897364,70.80691680746523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,0.0,66.55729077134345,94.07207708350175,0.0,91.39584174658337,0.0,78.09207857565042,80.78436668107607,79.84495208750921,71.16900049018243,71.91393846917249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
