,time,168,235,280,302,347,414,459,481,526,213,504,392,571,325,258,437,191,549,482,370,303,236,415,527,348,460,169,281,214
0,0,68.89347421756426,96.7630667694639,69.6596647968405,72.78223931538724,69.8283615676393,74.32611576911616,73.66023335903044,80.26627974843957,88.92222168213658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,70.62152300403848,98.70988137222598,70.4167372656125,73.3174945180179,69.8261021187891,73.72544031295982,74.97867767158671,78.68086531054315,92.50987658131348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,70.10388301051017,94.79068045932262,70.0860898108832,72.6051674572277,71.65655162497777,72.95491534930972,75.33905987732925,79.46308043657216,89.54349410796077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,70.06409378704302,96.74059355938864,71.13224254784478,72.72523207012351,69.93525296223646,73.47204157149504,75.30216855619534,77.79918498634039,90.006652798042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,69.49804839106208,97.54576679029162,70.30168834520073,71.5855195170394,71.11373643661635,74.26100647666077,73.70340736434892,78.88063285858156,91.89296474587483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,68.57769110280152,96.25842427000728,73.13583091774693,73.543419326881,70.8508189669569,73.4409703185859,76.83202383886675,77.56019258482743,93.42564451572379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,70.14080068687687,96.01853136975336,70.07381025555242,69.69722884321827,69.04868041447634,73.94169192118508,74.82739308336866,78.10437977440127,90.35242558021407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,69.43396398789638,93.00575674707967,73.0748228706837,71.85548090845892,69.34912512599088,74.89054522225938,77.13643370805408,77.19715654409244,92.95014675714312,64.98058845949016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,70.1346883482399,94.33768912451498,72.45569423362345,71.78060276920912,71.96372646609139,72.47994686263115,76.16205005904996,78.21665225899174,91.77071426292544,66.85490292735629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
