,time,34,56,101,1430,1475,1497,1542,1564,79,12,1520,146,1453,57,124,1565,1498,102,1431,35,1543,1476,80
0,0,90.47796942239319,71.05653744470578,83.00104050583893,76.32489049628012,67.65758702127532,90.82297229418074,80.2432626628374,85.0333917604766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,91.40727707194415,69.5668888530357,82.53187108382454,74.2782796478917,68.58096092274194,89.52460353752596,79.02639758083683,81.75357645411948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,90.48296434625746,69.92146698866661,82.67863243297779,72.60363809945056,68.13237738502646,89.99214815844337,80.85862788019016,83.87528116148039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,91.00877673333333,68.42886298426708,83.54379707316234,75.2560607618041,69.26986307794107,89.69718111382122,82.19033789487354,81.36278117201725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,90.90775074695762,69.12634740399423,83.56054561880481,73.60953187500226,70.13836426451049,89.59872921311872,81.74789991243892,81.63790981434171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,92.84775149954562,68.28850185441227,84.95023556473383,72.70220750389542,71.63725479040303,89.09630681169529,82.30575813011767,80.99166874099305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,90.45306598763601,69.1514064472112,82.91150068455812,74.67141666230961,69.46275919010662,88.30423765098907,80.39404145512275,81.79872140941397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,93.73700778777372,68.28475720052384,83.97361438982405,74.23826962053698,70.87725847814829,89.59701177073757,83.6047608217464,82.29447328746188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,93.74165082951667,69.04919855733036,84.9619170216014,76.3220099285023,68.82371633503863,89.44494175813942,84.04533202810296,81.28272171321828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,93.0876125316208,69.47280499680505,83.4066823996832,74.48943545544513,71.45385888291315,87.83047338622663,84.15618716586482,80.23965783201068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,92.9692697827249,67.766270996501,83.11135012882437,74.64765753833767,70.90996519770451,87.6059725530992,85.22734969924258,77.26348248231214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,96.02423525490315,66.5097668351009,85.80626380323802,75.35218924931901,70.5978073826116,86.7908285998035,85.18306071126207,80.15530872257261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,95.10439424754762,67.5178890122844,84.35663986693314,73.58824796307906,72.8727030302313,85.99815349758535,85.84819758976509,77.32213181066575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,93.22966924720359,66.53906742213594,82.68300688184833,74.3336452128354,72.73504990806155,87.15721804490735,86.55213975896385,79.001304999089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,94.98135865020943,64.30357682823897,82.39245410845727,71.29016673314405,74.34478916227094,85.01879665773296,86.08615878013191,76.82371831770374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,93.11656156024245,65.5697981838736,83.43673362952454,74.0481279274643,73.71640831292635,86.37994946480822,88.16627846715079,76.72250563757056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,96.44921571210038,0.0,86.08219727274562,73.69806285936923,74.83734637665927,83.5619660790757,89.44542265205115,76.0655787485004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,95.53677210962977,0.0,84.56909572951051,73.37795063786582,73.79585230549894,83.50213496402432,88.08660054424274,76.20393088359816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,96.47534730310828,0.0,83.35570116768119,72.919232800258,75.59650073073792,86.218322187475,91.50324035478928,73.21415431652969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,94.36974285949825,0.0,84.2713464009253,74.12770950279167,74.40237220226786,85.80409808827848,89.29590895530868,74.8738702995557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,95.72590348426675,0.0,84.01407518807278,72.38271792774378,75.57263026391297,84.84086166543813,87.97330176389698,73.90970349778038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,95.92010074551857,0.0,83.95459090593128,72.79586490354676,76.80772620121365,81.98882330433266,90.39102050864909,74.33407077903385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
