,time,669,714,736,1117,1162,1184,692,1140,1207,759,1185,737,670,1118,1163,715
0,0,72.85029156084002,80.11697816110185,70.1735991084657,69.51703013899058,83.4143881806824,75.9890586271396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,74.59058068805331,80.02718217288881,71.24052146906936,67.93753327257754,84.62212829550955,74.05133484885981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,73.32456000761499,81.81874495651138,70.84006043244013,69.66878909945841,84.71771748540168,74.02170889517096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,72.82311258403335,80.70108430015362,69.7048216767973,69.2332704883809,85.61385614553195,74.41253511828572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,72.32463251407744,82.18678321830916,69.0064127371627,70.00210667985952,85.04717129009208,75.0275136124284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,70.70965607725923,80.51166110919146,70.68838880884695,67.71629336993352,87.96637603028661,73.92880090394361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,72.14742946508588,82.04094198270616,68.15410320986193,69.21931754152567,87.42037515558926,71.58177755586112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,72.09490166178577,84.28475782522075,69.44876554332832,67.7720725998903,85.9443439319041,73.48369572226282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,70.05245438762286,83.13362273787018,69.85701925926034,68.81357231586954,84.54413682088042,72.4768466454483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,69.75549738477055,84.17840281741289,69.20381687871998,67.20570093942494,86.23262129624541,71.86678093357803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,71.50558279875766,83.36404882201586,68.84640192651065,66.728575804046,87.9815226648292,72.88454169387573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,68.87255039631326,83.49005529573189,68.84489405985516,66.98684273950049,88.91293192683011,71.19480658499135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,69.78218569420672,84.80378068758586,66.95967709916451,67.43850920188534,89.5967565267213,70.75373448663319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,69.64316830788944,86.50511456161031,68.28892401160537,67.94060361482475,88.68536229887754,71.1718341785914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,67.79638474130304,86.580996701238,65.79640176784419,66.66769267512946,89.96004805725254,69.19434293992495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,70.78726489086087,83.73697385180152,67.71587576290467,64.56433359403546,88.81873023806571,67.87068399514308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,66.3406071135453,87.62481143888263,66.80457928531088,64.97423562675847,89.76888369603076,68.3631523110776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,68.18281221827979,87.69689230282786,63.524050137198465,66.50004646714537,90.90438667704453,68.63622398667827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,68.04336479057875,88.8380336412293,64.94451071380117,65.80287190589623,89.93386325678401,66.46691923560098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,68.29600826386653,88.75925891619221,0.0,66.87194104206127,91.1100094410401,67.7053824347006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,68.52709025853179,87.92948292449175,0.0,65.72281679070474,91.5049698018234,67.16692781414129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,68.84126685127286,89.14419087473115,0.0,0.0,95.05341724537402,66.02419642806998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,68.65381218618731,88.26711027739626,0.0,0.0,92.00121005096659,66.86357623047321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,67.03647572920393,88.70339128717248,0.0,0.0,93.19837069698882,68.15019422817264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,68.04517161156423,90.01070177513786,0.0,0.0,94.16771961899752,67.97258770208033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,67.36040212031146,90.57920577541488,0.0,0.0,94.00621436003783,67.44088319351603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,68.6232382709126,90.83742959365284,0.0,0.0,95.549132485969,65.35791634075795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,66.50701561796079,92.82127117832995,0.0,0.0,94.81187739365745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,66.11105029974,92.96331980140886,0.0,0.0,92.56958096151946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,66.05594664480739,91.05890165970322,0.0,0.0,94.50601157128501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,65.33607793169689,90.65333963135515,0.0,0.0,95.18095495883995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.0,92.62167920573374,0.0,0.0,96.14375173497605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,0.0,93.53648216130505,0.0,0.0,95.11266370622383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,0.0,92.72891664463631,0.0,0.0,95.29668269513859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.0,93.0951231619657,0.0,0.0,94.7605594255071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,0.0,93.05987839841669,0.0,0.0,96.16289797423394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,0.0,94.06198836947436,0.0,0.0,96.35365061759803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0.0,93.61600592359417,0.0,0.0,96.77651039273889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,0.0,94.22748073382311,0.0,0.0,97.33647453668785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,0.0,94.10549294505597,0.0,0.0,96.36692211381595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,0.0,93.10788554363883,0.0,0.0,97.30699433565906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,0.0,95.55728615057595,0.0,0.0,96.83621005494761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,0.0,95.56174220573409,0.0,0.0,95.31304865174799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,0.0,93.02836380018748,0.0,0.0,96.00640311584603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,0.0,95.42581346642748,0.0,0.0,97.63113234709722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,0.0,95.38192449566712,0.0,0.0,97.33666073704397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,0.0,93.47548856946054,0.0,0.0,98.15475282650473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,0.0,95.28894907555811,0.0,0.0,98.15423184805171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,0.0,95.24108110028854,0.0,0.0,96.48751836915292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,0.0,95.40367238726846,0.0,0.0,97.34917342208654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,0.0,96.84782786864355,0.0,0.0,97.8071711347569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,0.0,97.09760196187206,0.0,0.0,97.68535823642272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,0.0,94.46790695843119,0.0,0.0,98.56754277266381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
