,time,346,1292,1270,1315,324,1293,369,347,1338
0,0,90.16704428133075,80.13303342480849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,89.48061210425203,79.02948268011207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,91.32190285187103,77.34275771185273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,90.07166659740066,77.21420652423883,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,91.61715300514707,77.62931711440274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,92.10894273767727,79.63919276454538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,92.76826298653113,78.1923601696638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,93.3756822956674,76.8025194258943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,91.18858910844295,74.20633125642411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,93.25541881360209,73.87669655827641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,93.07884234897801,73.87400534482809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,92.86594601348163,73.75917567949661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,94.36992624941843,71.73997940883412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,96.01710468316313,73.34267630773397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,95.30894478428473,74.1139879960421,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,93.3817340499584,72.93918159794418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,94.30952304426295,72.55229918014824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,95.37928312186676,73.16698453496379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,95.87654381351766,71.74150227263218,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,95.16919739787893,70.70080211235557,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,95.98350577858662,70.95514701038066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,96.09412532487526,69.574603240577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,94.95931592928177,69.13677184966676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,94.49315720750668,70.15849405800172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,95.45095145054566,68.70630123646252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,93.29228586003437,68.79332801932208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,94.22906909456174,67.8246468925528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,94.45752980697316,67.15614777847584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,96.58850784688036,68.35535143923472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,95.99968387595734,65.74765474950712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,96.04756193791229,66.68424633112113,64.76682637984325,0.0,0.0,0.0,0.0,0.0,0.0
31,31,97.03330495249416,65.73837987231086,65.3850320040434,0.0,0.0,0.0,0.0,0.0,0.0
32,32,94.57493595033816,65.46365814714083,64.45475483856762,0.0,0.0,0.0,0.0,0.0,0.0
33,33,95.25025519761448,0.0,66.10130181696496,0.0,0.0,0.0,0.0,0.0,0.0
34,34,95.95602851150481,0.0,66.73379230093582,0.0,0.0,0.0,0.0,0.0,0.0
35,35,95.693451760669,0.0,66.97250781175008,0.0,0.0,0.0,0.0,0.0,0.0
36,36,95.20822565434428,0.0,65.14320314805629,0.0,0.0,0.0,0.0,0.0,0.0
37,37,95.96250811551288,0.0,65.98195017535751,0.0,0.0,0.0,0.0,0.0,0.0
38,38,94.42537354205625,0.0,66.40509365577154,0.0,0.0,0.0,0.0,0.0,0.0
39,39,96.55576477115599,0.0,65.12005441481426,0.0,0.0,0.0,0.0,0.0,0.0
40,40,94.93885843290805,0.0,67.3185455491459,0.0,0.0,0.0,0.0,0.0,0.0
41,41,94.69436953768268,0.0,66.79822750220335,0.0,0.0,0.0,0.0,0.0,0.0
42,42,93.43243538621323,0.0,66.3726671259246,65.19563036479144,0.0,0.0,0.0,0.0,0.0
43,43,94.24763880581676,0.0,65.04733179394849,65.88865593155664,0.0,0.0,0.0,0.0,0.0
44,44,95.81033067269598,0.0,66.09639366458069,65.9936091112882,0.0,0.0,0.0,0.0,0.0
45,45,96.79712355351505,0.0,66.02139354282447,66.1720324636376,0.0,0.0,0.0,0.0,0.0
46,46,94.70137742016718,0.0,67.26246946269298,67.706379447264,0.0,0.0,0.0,0.0,0.0
47,47,94.39121222409038,0.0,65.40402053579508,68.87232002118658,0.0,0.0,0.0,0.0,0.0
48,48,93.6980002013315,0.0,66.79088761109786,69.18129489252941,0.0,0.0,0.0,0.0,0.0
49,49,91.34028326561192,0.0,65.28783735586047,65.96816639754555,0.0,0.0,0.0,0.0,0.0
50,50,92.98885831455632,0.0,65.02659153284397,68.41941967621769,0.0,0.0,0.0,0.0,0.0
51,51,91.76381396766332,0.0,64.55294680586222,70.53499978948052,0.0,0.0,0.0,0.0,0.0
52,52,95.05737908969289,0.0,64.9212293685768,68.9457138726152,0.0,0.0,0.0,0.0,0.0
53,53,91.21323867075823,0.0,66.61238263253168,69.59233803909554,0.0,0.0,0.0,0.0,0.0
54,54,92.42788292456297,0.0,65.02956839103484,70.02712223028735,0.0,0.0,0.0,0.0,0.0
55,55,89.59015091807127,0.0,64.8623963796785,71.96131979962264,0.0,0.0,0.0,0.0,0.0
