,time,929,951,996,1018,1063,1108,1130,1175,1197,1242,1041,974,1153,1220,1086,1019,1198,952,1131,1064,997,1176,1109,930,1243,1042
0,0,69.43274400749485,72.05189017876495,92.97464543759042,69.61925155773402,98.1291205743868,74.38858392998469,90.51455753281849,83.15927649902434,73.66657630257595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,71.18821020184213,72.12459535506753,92.60068073209739,66.53887753560247,94.29240825080575,74.96089342515666,90.84297486326783,82.4474139125104,74.3619191152002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,69.44088459728775,70.26913529292688,93.2273518006584,65.95100569874056,95.05332872476562,74.13102320604241,88.21453571392587,83.78551907149605,71.98003371378918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,71.96431513425509,70.35156457151376,92.36032795141134,66.71857327608247,94.98264771372162,75.26921892878578,88.31617395615501,84.53183118877925,73.55553702309696,65.18936292178218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,69.33931993702423,70.73949234774048,93.57556614445843,67.20588945673146,93.83100016685015,76.15380141262683,88.30502633438338,82.74149659689974,71.46238574204284,65.3303217783898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,69.01220183191427,68.55029450053117,94.35295845209225,66.58216824456458,95.20372866855796,73.20199999882128,88.87729700454847,84.9201229330125,72.07624674864223,66.25280385642664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,71.49032376962747,67.73286684333054,94.18536886008961,65.16426936568115,95.17060445347913,76.12012804329838,87.64031710669039,86.28807832944723,70.90027729329489,65.43627365642391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,72.38554394925396,69.31111294167242,94.18442783745894,66.7871235277169,95.22776501845117,75.38726690064807,87.73356429915845,86.7062630708026,71.15451513136941,65.39625073595325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,71.42740781628504,67.72192445271011,95.71731604191886,0.0,95.60407326472276,78.2885239690668,85.57065476202594,85.79951938499589,70.70676559361083,66.479806526533,65.22355232315672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,72.43753917370103,66.86199324059257,95.04391984152655,0.0,93.77899698414772,79.35953783211785,84.62993141877239,85.33088570126858,70.42858336170175,65.96101115532366,63.75901985573561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,71.64552814788635,64.64921474745326,95.37683212378765,0.0,93.60006417530107,78.02636946705235,84.92469938846665,87.16554952911997,70.04616867682455,64.63035884099544,66.1605710665031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,72.81220464197494,67.1384944252067,95.5993756197009,0.0,94.40102904316957,77.56107892560475,83.7326936696609,87.80689515074424,69.21747780843233,65.96133882441299,66.34665264159277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
