,time,1110,1132,1177,1513,1558,1580,1155,6,1536,1133,1200,1581,1178,1111,1514,1559,1156
0,0,71.56729733916313,74.5188073271338,84.7127770333648,68.31462445922952,67.64984656457922,90.0753547562878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,72.1470870428561,72.38442470874583,84.69224911188553,68.15517276392815,67.07541020662953,91.21556477576524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,71.70302103708987,69.68589343642184,83.90075722623611,68.88645552018012,69.36465491463977,91.36417326918563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,73.19466943708451,69.59671586450764,83.64642922969662,66.14700767947852,68.03346884193517,91.67449208819998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,73.67330864505873,70.27859536257226,84.63303063332889,66.68016292832877,70.40682881722014,92.26359407821421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,73.25594636045562,70.65374420553096,85.8597846579096,67.17240518103841,70.44838087363519,91.62230988033932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,73.21354565858269,69.05617059283495,85.44429140589432,69.2136805937437,70.47083458430791,89.30064856444021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,73.47802508676227,67.12786938529717,86.05529294216414,68.62053056281455,70.52343012360171,89.98466477796761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,71.85167092185742,69.52211407875976,85.08472022372231,68.24413803304796,68.88199748058125,88.8798018189163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,73.75898692340108,69.78295160686483,83.65308516476303,67.3902629417941,73.18647538538833,88.44364326158222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
