,time,723,768,790,835,880,947,992,1014,1059,925,1037,858,970,813,746,1015,903,1082,836,791,948,1060,724,993,881,814,769,926,1038
0,0,78.59557097523663,73.30579258774942,85.88854200274463,76.66150934656815,71.34485053510284,70.76654215720885,87.6103909685694,69.63069795378311,87.7970427123191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,79.11132109444699,73.75823873854607,86.5161312165413,77.44083230870434,71.0667998870051,71.77112090109836,87.15241339621892,68.00194142050907,87.43780110376703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,78.6908614574087,74.43326037700334,85.50656544280571,76.34269159840852,72.24670801738301,73.98438202577609,87.63713513457718,68.6243454045509,87.2374368219971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,78.26481640577435,74.82806740452408,85.86679565044929,78.21357647505252,71.09535213862507,69.90185390487622,87.72563514968779,67.79250766761157,87.80341698164627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,77.23506362147023,75.8693669471563,86.44663213644584,77.06292201497914,69.90972790938041,70.09567092914095,87.07305953963845,67.57356463138396,87.8897087383439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,77.2648149710081,75.46868810579232,85.70645955231247,76.64376983288956,70.9523661481588,71.22663134766451,84.73675503402515,68.37812584732058,88.2437569899877,65.99953375407854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,77.35368624029677,76.73881758023563,85.63494581484923,75.56190412322229,71.88255239400395,68.74886920979587,86.68258952500842,66.59657690993971,87.49624980086276,65.6720576119631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,76.56128915265018,77.83415990625143,83.95529125564288,78.6803514194884,72.66006859823096,69.36680336107025,90.23402408661433,65.72986399709879,87.12196925944711,65.04162503503653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,78.13916082085954,79.16018498346237,84.0423339786157,77.12740776491381,70.73863216840584,68.8270743574134,87.09651411525556,66.26243169123303,86.00142914209022,66.21568371922294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,76.85296287613873,77.83697637509547,81.93538578415719,80.19718703765466,71.68346113495298,67.07689709348286,90.29377723208957,65.1320287948418,87.5511684955086,67.12239924423385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,76.82386849379466,80.25767603993167,85.42129725299314,77.74986072375187,72.71266932452497,67.07485480709893,90.53476012237928,64.4528687829634,86.96071034289167,65.54525225390522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,76.30649508822361,81.53464913763702,80.64454214207535,79.87618195966094,70.91587847621632,69.16618237647108,90.79271582627305,0.0,85.49443427263587,66.01853114861808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,76.19296429632239,79.97391495077848,83.5367261071836,80.82366623006908,72.1357268489758,68.73314328817409,90.97365857854712,0.0,86.49232003576643,66.10210070710896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,75.66765408775952,80.8539614318274,80.97544453653252,79.13021251589024,72.91218019607798,67.76186174443635,90.2379649973055,0.0,87.40728170345852,67.31022027932823,66.77365263505311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,76.08540991590259,80.98450530660139,81.1972461813624,79.05392049007267,71.13173136907997,67.06317576960464,90.81012663962751,0.0,86.86718335014392,66.35468163559086,66.86188337401931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
