,time,615,638,660,705,727,772,817,839,884,750,683,593,616,862,795,728,661,840,594,773,706,907,639,818,885,751,684
0,0,72.43854636061957,83.13796295271274,77.17722769782803,95.03819283832742,63.566114724468726,94.08051412731638,75.99124785936016,83.88575158135434,70.04490679395944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,70.17613316835087,86.3188729010437,78.76599234242516,91.8247198002396,0.0,94.77133639566107,76.09928313986568,82.86301836301013,69.03405443120941,64.27041466867466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,71.3169176139799,85.50319702836924,74.55144872001802,95.83362331221556,0.0,95.87978842473167,76.9226024877971,84.2829010576475,69.31810880335021,64.72783677761221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,69.77888657817762,84.54132697676093,74.58681955107727,93.44485747678333,0.0,95.10643466615942,78.74881172793349,84.44123820368011,67.50945070472274,66.00300074273339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,71.77661078365499,86.52992681717471,74.45711587846806,95.95287595379982,0.0,93.27705480135143,77.29268875316176,82.42800330386882,71.37691915994365,65.54072203000537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,70.04847175300758,86.29164929440692,74.87272896733134,96.81344500772023,0.0,95.70950624280603,77.38341915992108,81.79734110378133,69.76876417515643,67.18625120861579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,68.37879953948296,87.87938473880729,74.14877269855708,94.65193609137474,0.0,96.4661510473296,77.19655913069985,83.36126119902312,69.80176636821571,65.95184393236207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,70.69535563811266,86.82343521034029,71.25457154406399,95.32735051145113,0.0,95.06023510158683,78.51829009681889,82.42196831182514,68.87473439163472,66.39282770136035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,69.49550503303782,85.82245920030057,74.0268805799574,95.10540076673742,0.0,96.28666958701199,79.11584813761446,79.79512417979676,69.9252609320417,69.15702581087571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,68.43807658547117,87.67121984390994,72.64193553105989,96.1718633965935,0.0,94.34835126044308,79.90491576706125,80.92336675663702,72.02968185557299,68.5843520210362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,68.18842258656244,88.19558719646109,71.38942827274528,94.48339076663295,0.0,92.85400871008596,81.58758240638814,82.2425137835351,71.4307618149785,69.31252216094028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,67.21488621141489,88.72066703697975,71.74702983592033,93.3046230610223,0.0,93.97584192826156,81.5589570405686,80.73724148697725,70.28702426885307,68.21012008778786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,66.66195599878479,87.61666725215855,72.30502067517628,95.33858114269377,0.0,93.84039156848559,82.59225990618849,80.71305455625567,70.89196033706986,68.63147094814997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,66.32373450869927,87.94264446611152,71.49668712285677,94.60888248296516,0.0,90.6446468423489,81.81489322838314,80.26605711303205,72.77289233387155,70.4636702979631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,66.70971101893737,89.42244402239834,71.7634934738429,97.65467674084591,0.0,90.82485930166796,80.39869005269544,77.94946223604892,73.0454186926687,69.49106355855099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,65.94747622545478,89.95459748111784,70.72795589054458,95.6542167814786,0.0,90.1082452308655,81.81205069520823,76.02361696374426,72.01760631608664,71.73371308406074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,67.49087471218813,88.00415559255514,70.07750488419326,96.00336472575839,0.0,92.64413630943665,84.1599985271323,78.09985457961595,72.84883951282819,70.55065905460529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,66.76382306226037,90.0552350061533,68.29436423758764,95.84235755200022,0.0,89.37034469197448,82.94903526141435,78.4259228305576,74.40039001791047,71.98320781286161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,68.87301779259073,87.84471075886529,67.89364562583346,96.01586094441957,0.0,91.11926920162217,83.12532481144356,75.83521968701722,72.03010147526558,72.80886685434938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,63.7949103711984,90.11252158899613,67.13404145431403,95.76024360644115,0.0,88.65483526669729,84.56022852982055,74.2929058224366,73.7346480410544,73.09676929970517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,67.47971564726295,90.1372108164651,67.5635732061201,94.97582812175634,0.0,89.55397898308753,85.29172592902421,77.19757375522778,72.93210106367196,73.17730650964646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,92.85900378637272,67.2262512868502,96.10563972490665,0.0,87.37472570448026,85.07261350861424,74.6989871733105,74.20651825526318,73.23475346277591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,90.71589632582128,67.41186386499079,96.30172680284586,0.0,88.92599785593649,85.90184467046916,73.93167996948836,71.58979323633106,74.91727600456375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,91.05260932676954,65.97253094436681,95.11934130659253,0.0,89.7215500307679,85.93530477772124,73.78101705196426,73.30294805345515,74.3742345477461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,91.66288367162785,66.7646470329419,95.90351729353507,0.0,84.68794745106996,86.80669398144792,73.51667006621264,74.90474196452129,77.2422752474486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,90.71931962914901,65.25544949944273,93.81251222624763,0.0,87.56619341944528,87.84412041701727,72.14477796997363,75.26774855513206,74.42807913392896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,90.9489362336304,66.69440653253076,96.53582296461107,0.0,84.93496270780756,88.44480130950768,75.7956445610247,73.2330551810714,75.12416106573944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,90.97892560489004,0.0,94.49320391397177,0.0,85.90582082502246,89.0026359629606,73.05667050163414,74.55775839530573,77.4027059093289,65.09413439593907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,91.614753681766,0.0,95.01156104630908,0.0,84.36147402960391,87.70965357041096,73.08364258563088,75.15245746066917,77.16348664294473,65.82800358773223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,91.19616780573709,0.0,95.04294519767998,0.0,86.52480697554192,88.72905786135357,71.23448477477253,75.24904470092078,78.07621407780296,65.00369502348893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.0,92.31828587136987,0.0,93.65688792983929,0.0,85.24331593004122,88.76051668597835,71.29406740173472,75.05803129912437,78.26946625827406,66.25741320852632,64.34308544830431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.0,92.02183674385321,0.0,95.13894623799239,0.0,84.71333358245454,89.17010430903717,68.93172496287515,74.00454570674998,77.25488321454743,66.33766571991144,64.84037168544542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,0.0,92.41728919208721,0.0,93.36456898791741,0.0,84.94300979851883,90.04863572367408,71.61105072189456,74.24229333411003,79.4687562472974,66.24475255952906,65.86206958798884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,0.0,91.85367944120723,0.0,94.51930497682905,0.0,81.6274770160812,91.88072621708224,71.0816503711188,75.30675542764942,81.02299769217608,68.00556986511013,65.110854950723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.0,92.79187133768615,0.0,91.70737012336545,0.0,85.30340840912952,91.893791755441,69.78191329275086,75.28023406167931,80.11606960209241,69.23612307276437,64.77949388892509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,0.0,93.47103755063817,0.0,92.70150264006479,0.0,82.77429686710106,90.61651566767667,68.30078689474402,75.44380455923188,80.53201957797017,69.21859540215725,66.02993977291463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,0.0,93.7768066845023,0.0,93.66633246437549,0.0,82.04382337886744,92.68601201805136,68.39782355956962,76.30355517369425,81.32448396050913,69.51018709038573,65.66086536403728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0.0,94.09243437327476,0.0,93.55746714975714,0.0,81.50181540938387,93.12924319845871,69.01437569582923,74.99729851322189,80.58336604195165,67.54828495460731,65.74934205658603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,0.0,93.9722279623146,0.0,92.50745749063324,0.0,81.26504540617441,92.62188169199455,67.66002502345287,74.91944802897973,81.0204857494913,69.62761774222535,64.17662510891873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,0.0,92.74795043126488,0.0,92.25745328084079,0.0,79.42195913039473,91.14772433064158,66.67072487108089,74.09544306850516,81.60848637444411,70.26357254508282,65.34170670324576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,0.0,92.44619359686409,0.0,91.81101932101386,0.0,80.52776621410126,93.4470963027815,66.81193065091567,73.47718931731364,83.84388765615482,68.82839755082135,64.84026437272726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,0.0,92.45594735622194,0.0,90.42034310718097,0.0,80.09024572745345,92.61403131162808,67.5555158725668,74.65250474310145,83.47333313492736,71.47651750713958,65.65889068152893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,0.0,91.0060491399795,0.0,90.44819018706491,0.0,78.29320425495432,94.73476120422238,65.56367013073655,75.86719951859475,84.02895006074866,71.60775117992146,66.07016959151449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,43,0.0,92.96112821695115,0.0,90.09541439825209,0.0,79.26837073696582,91.86861328480576,66.4921519429876,74.55370953628768,85.88874198250731,71.01279408036076,66.79233450781526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,44,0.0,92.39368213429555,0.0,89.74573442677146,0.0,77.97976363255948,93.26936044423002,64.89809335803977,75.9611173888806,84.78997978339561,73.13489232434759,66.49865256661559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,45,0.0,91.81079820384112,0.0,90.27099615232324,0.0,77.52387302885143,96.06861698744284,65.4063561451545,73.64531168575645,84.66246196891409,71.96554463786487,66.2106490967349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,46,0.0,92.39931790378945,0.0,89.62187545426747,0.0,77.49578923248328,93.6993634307945,0.0,76.89695688566542,88.00605988717294,73.21431749654397,68.8125447953638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,47,0.0,90.21469880122454,0.0,88.84046371048873,0.0,77.15422421512164,92.06318460450876,0.0,73.83343005876503,85.82384658415081,73.51496251964575,66.470267476196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,48,0.0,90.90458001100723,0.0,89.62189967702878,0.0,77.01422719223325,95.80253558496575,0.0,73.76802342652103,86.29767456895,75.55491305495431,67.99256110827126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,49,0.0,93.22312461556807,0.0,86.59141409514213,0.0,75.60154589004624,95.24123626829254,0.0,75.95908668937923,85.46431579318977,74.98266928015774,65.09099749728358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,50,0.0,91.54970517790922,0.0,87.57676053419966,0.0,75.78636205262465,94.68767327850958,0.0,75.97662546757395,85.71273360780776,75.87362038261698,67.86111061319883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,51,0.0,90.0394989367023,0.0,87.16687766945931,0.0,74.90312539659719,94.1793507253067,0.0,76.10978223308271,89.50067349568623,75.95269968268933,67.88604096711667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,52,0.0,88.649577908704,0.0,86.33334272918007,0.0,74.49666680282706,97.60072521765068,0.0,75.4531593123083,86.8795166064527,77.50327025082477,66.47283898492691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0.0,91.99477243178202,0.0,86.80833033475356,0.0,74.71873992365563,95.83750180466515,0.0,74.5988293344094,88.34078415444775,76.06215528217284,65.86325775572308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,54,0.0,90.1612785167335,0.0,87.09758258295487,0.0,73.45117578499595,94.39855242563986,0.0,73.96623476064357,87.89720936619901,76.90544777691203,66.3940794643559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0.0,90.64808368373704,0.0,86.23386701908531,0.0,73.85478844003595,95.56649914946954,0.0,76.08879960098936,89.56881012445254,77.51672904633315,65.49049106659045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,56,0.0,90.7903865245695,0.0,87.8336394490907,0.0,72.12288321008332,95.31059495973402,0.0,75.3102340920344,88.44490932908461,78.58955304013702,66.66184012131694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,57,0.0,90.8990133315871,0.0,86.14024354929153,0.0,72.96643854749746,96.09476354758769,0.0,72.43038265922821,89.13121478852243,79.90731114275489,66.09032224305525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,58,0.0,88.29406461085946,0.0,85.33367181104498,0.0,70.25745123868525,95.30261683551679,0.0,74.43763505680876,90.21413656209175,79.87210315593224,64.53569987973364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,59,0.0,88.66807004334021,0.0,83.88954411019084,0.0,70.08709141190758,96.54518556539537,0.0,75.62879059295538,90.1133850730503,80.92968132168785,64.81020029452195,65.04830970532134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,60,0.0,88.71101828435245,0.0,83.83630802362536,0.0,71.16199253328585,96.90036278145878,0.0,74.52951785246138,88.73851555148894,80.18542923187134,65.71601532246592,64.66429661638443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,61,0.0,89.02989011574385,0.0,84.10989719628627,0.0,69.88339812644912,96.51891846440746,0.0,73.51457085002274,91.32930041720236,80.4140708563529,65.78846267558811,67.68142327694856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,62,0.0,88.47679812061729,0.0,83.80780037877778,0.0,67.44428154115215,97.66626812353522,0.0,73.05888965127744,91.52332623489315,80.02703271640112,65.52854074793007,66.16999825588113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,63,0.0,89.87266455146151,0.0,80.98891175500597,0.0,69.04890678715309,96.88424112502699,0.0,74.28715290294255,91.02505506307685,81.10940933005114,65.58677976852339,64.9341804165288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,64,0.0,86.71710206325837,0.0,80.22063162595366,0.0,69.31679962612955,96.13912980214722,0.0,73.05720928544304,92.73771940276052,81.33779368125002,65.9477490281451,67.08729149665032,66.0852493425512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,65,0.0,88.77103742459258,0.0,79.75943597000034,0.0,67.73443087123862,96.27206776678116,0.0,75.22528113927699,93.06331697950782,82.49767454992222,66.50571546091476,68.20514570463929,65.31582218115791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,66,0.0,88.70981691751375,0.0,80.54260049229744,0.0,67.26302972373081,97.15312942898085,0.0,74.22384142054113,91.75765389225242,81.8978108671761,65.43388925026754,68.06692411735787,65.94208753700761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,67,0.0,87.4655705954744,0.0,81.10347396777455,0.0,69.76795533412816,94.50630504696778,0.0,73.03805245209311,93.60248339278303,83.71968978664496,66.55067757132078,70.47083606126377,66.3661290166993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,68,0.0,87.4785404505814,0.0,79.06302793491767,0.0,66.15861372965433,94.83129571167319,0.0,73.84527386973525,93.27272478136639,84.35391617144892,66.25473555951139,68.8193163071714,67.22286915052533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
