,time,270,1080,1058,293,1103,1081,271
53,53,82.14017260754575,90.24183001549953,0.0,0.0,0.0,0.0,0.0
54,54,79.94426355606464,87.23363725119657,0.0,0.0,0.0,0.0,0.0
55,55,81.57124534958119,86.94712013946973,0.0,0.0,0.0,0.0,0.0
56,56,80.42743617282262,88.19386416178217,66.72300325355793,0.0,0.0,0.0,0.0
57,57,81.17783854231904,84.50854910866568,67.13036680638312,0.0,0.0,0.0,0.0
58,58,80.9693840448403,86.5512734992882,66.93541385177025,0.0,0.0,0.0,0.0
59,59,80.77302012582122,86.33965425184384,67.25933756445318,0.0,0.0,0.0,0.0
60,60,79.79735406526318,84.36095657532849,68.33564111876954,0.0,0.0,0.0,0.0
61,61,78.64933911293049,83.39421743918122,66.05043013918237,0.0,0.0,0.0,0.0
62,62,78.78788300028133,84.14497684909894,68.05397822465598,0.0,0.0,0.0,0.0
63,63,79.7499996082345,84.41503137483421,69.19311054984611,0.0,0.0,0.0,0.0
64,64,76.64347840421568,82.2020242604159,68.16088236574556,0.0,0.0,0.0,0.0
65,65,79.09460772022284,81.47713305155256,68.18000492565332,0.0,0.0,0.0,0.0
66,66,78.21005442202821,81.686364954638,68.43273757637908,0.0,0.0,0.0,0.0
67,67,77.48481721552247,82.4160081772287,68.54852348115776,0.0,0.0,0.0,0.0
68,68,75.87048970277729,81.32718093366401,68.82272479327216,0.0,0.0,0.0,0.0
69,69,75.29670325764626,80.8377343894792,70.89462208930141,0.0,0.0,0.0,0.0
70,70,77.18176132708633,77.87963214706545,67.5024330480695,0.0,0.0,0.0,0.0
71,71,76.2929993504474,80.27039396714336,69.60963238896412,0.0,0.0,0.0,0.0
72,72,75.04222184609284,79.61932744345305,71.56360405099603,0.0,0.0,0.0,0.0
73,73,73.44033318339896,77.35262832103297,70.55768180138044,0.0,0.0,0.0,0.0
74,74,74.66761431855888,78.31573313978093,68.18061166893239,0.0,0.0,0.0,0.0
75,75,73.24141739690569,77.72406925711992,70.20764063442563,0.0,0.0,0.0,0.0
76,76,74.74785825947299,76.64180786643217,68.90420186515905,0.0,0.0,0.0,0.0
77,77,72.40525734465261,76.4118979512221,69.72577212771303,0.0,0.0,0.0,0.0
78,78,71.92176191330601,76.01456577992423,70.3940382984623,0.0,0.0,0.0,0.0
79,79,71.2084512806304,76.40947437685925,71.08165674378328,0.0,0.0,0.0,0.0
80,80,72.20039110766085,76.32660940227954,72.73362248217344,0.0,0.0,0.0,0.0
81,81,70.76625194509305,75.3266168848899,72.13465402371713,0.0,0.0,0.0,0.0
82,82,69.54552887964215,73.69848910843052,71.58319147704144,0.0,0.0,0.0,0.0
83,83,70.4810120929065,74.2903861267075,72.5278350650913,0.0,0.0,0.0,0.0
84,84,69.58509236402674,74.33975295885944,71.03685651159812,0.0,0.0,0.0,0.0
85,85,67.2476242786932,74.12435345346248,72.66462932660414,0.0,0.0,0.0,0.0
86,86,68.08245310625026,73.29299335598213,71.3570545713737,0.0,0.0,0.0,0.0
87,87,67.60550063921623,73.17865037960618,72.85916467397689,0.0,0.0,0.0,0.0
88,88,68.7141848634232,71.50264839630715,73.01461541314208,0.0,0.0,0.0,0.0
89,89,68.55931859061447,72.98516942413791,72.80220286300231,0.0,0.0,0.0,0.0
90,90,67.99955592958929,71.08968120070459,73.22152105273888,0.0,0.0,0.0,0.0
91,91,67.36180435593641,69.10720485930186,73.71873307038946,0.0,0.0,0.0,0.0
92,92,65.64538749120088,68.56631713389058,73.8136442647665,0.0,0.0,0.0,0.0
93,93,65.4179233809181,69.04129728387208,74.49487934673573,0.0,0.0,0.0,0.0
94,94,69.21149367448128,67.99327350089915,73.08206145749855,0.0,0.0,0.0,0.0
95,95,0.0,69.1250494378491,74.29212832772632,0.0,0.0,0.0,0.0
96,96,0.0,65.7898956133773,73.89374408177093,0.0,0.0,0.0,0.0
97,97,0.0,67.53038584758241,74.69025316269413,0.0,0.0,0.0,0.0
98,98,0.0,64.82611269492322,74.40237532134601,0.0,0.0,0.0,0.0
99,99,0.0,67.493742254042,76.37370430126259,0.0,0.0,0.0,0.0
100,100,0.0,65.73778982498216,74.36362848487052,0.0,0.0,0.0,0.0
101,101,0.0,65.77537601121804,75.19571790151363,0.0,0.0,0.0,0.0
102,102,0.0,0.0,75.67396677782453,0.0,0.0,0.0,0.0
103,103,0.0,0.0,75.43584190780254,0.0,0.0,0.0,0.0
104,104,0.0,0.0,74.5126880397005,0.0,0.0,0.0,0.0
105,105,0.0,0.0,74.65725212314084,0.0,0.0,0.0,0.0
106,106,0.0,0.0,74.4205725320184,0.0,0.0,0.0,0.0
107,107,0.0,0.0,74.72812702158137,0.0,0.0,0.0,0.0
108,108,0.0,0.0,73.54175428670051,0.0,0.0,0.0,0.0
109,109,0.0,0.0,73.4838555901126,64.97573290931753,0.0,0.0,0.0
110,110,0.0,0.0,72.33784074659037,64.53972724701866,0.0,0.0,0.0
111,111,0.0,0.0,75.13430664392344,66.36730008958111,0.0,0.0,0.0
112,112,0.0,0.0,74.25298310594538,68.6876628253684,0.0,0.0,0.0
113,113,0.0,0.0,73.93345280376583,67.08976162642026,0.0,0.0,0.0
114,114,0.0,0.0,73.890212908735,68.68074626896365,0.0,0.0,0.0
115,115,0.0,0.0,74.19022882010479,67.93369449837175,0.0,0.0,0.0
116,116,0.0,0.0,76.34353651305173,68.83720379944498,0.0,0.0,0.0
117,117,0.0,0.0,72.19976838214885,68.86269214526148,0.0,0.0,0.0
118,118,0.0,0.0,73.25144761216241,70.11616922734466,0.0,0.0,0.0
119,119,0.0,0.0,74.00843954736689,69.16631377115374,0.0,0.0,0.0
120,120,0.0,0.0,73.86293654025005,69.91302446748222,0.0,0.0,0.0
121,121,0.0,0.0,74.26138402544439,70.64355646231466,0.0,0.0,0.0
122,122,0.0,0.0,74.89689908062955,71.34589964613525,0.0,0.0,0.0
123,123,0.0,0.0,72.6709392884939,70.71975620731601,0.0,0.0,0.0
124,124,0.0,0.0,73.64132563428329,70.81766435768945,0.0,0.0,0.0
125,125,0.0,0.0,75.1795105356612,74.7477493975965,0.0,0.0,0.0
126,126,0.0,0.0,75.76636146483048,73.06718721438182,0.0,0.0,0.0
127,127,0.0,0.0,73.96607644391086,73.60206277123119,0.0,0.0,0.0
128,128,0.0,0.0,73.31393945913702,72.4182490493861,0.0,0.0,0.0
129,129,0.0,0.0,70.72518437229395,74.4586587525133,0.0,0.0,0.0
130,130,0.0,0.0,73.68601439670618,74.30597791169131,0.0,0.0,0.0
131,131,0.0,0.0,74.04247483358613,75.48745373959612,0.0,0.0,0.0
132,132,0.0,0.0,73.7559829826451,76.62637805063217,0.0,0.0,0.0
133,133,0.0,0.0,70.73160988808343,75.71461126676769,64.74795028559326,0.0,0.0
134,134,0.0,0.0,71.22448934962412,77.18927742606499,65.20517824709016,0.0,0.0
135,135,0.0,0.0,74.32259188463524,76.32696853112759,66.21438020876572,0.0,0.0
136,136,0.0,0.0,70.8063310775251,76.46437873155892,66.05603876257085,0.0,0.0
137,137,0.0,0.0,71.46368693926424,76.54212683181392,67.83850096333992,0.0,0.0
138,138,0.0,0.0,73.31515522760542,78.6229896200647,67.99929879859573,0.0,0.0
139,139,0.0,0.0,72.22522810282302,78.97135524599722,67.29395917293677,0.0,0.0
140,140,0.0,0.0,71.37771607533648,80.23176169062725,65.55406340906188,0.0,0.0
141,141,0.0,0.0,70.07862260876374,78.72261111627697,68.71240942401404,0.0,0.0
142,142,0.0,0.0,72.59024042750724,80.92205950443922,67.01051562486452,0.0,0.0
143,143,0.0,0.0,71.07406140699362,81.3447230922094,68.70316110064313,0.0,0.0
144,144,0.0,0.0,71.60698672866442,80.94562984052958,68.93859423050763,0.0,0.0
145,145,0.0,0.0,71.26802497703146,83.41951041671133,70.66665411914212,0.0,0.0
146,146,0.0,0.0,71.32335484070845,80.67134475177238,67.86710257747596,0.0,0.0
147,147,0.0,0.0,69.65924338389979,83.61376594105836,71.26931193789697,0.0,0.0
148,148,0.0,0.0,69.80401114917862,82.03723912175128,68.45213001373517,0.0,0.0
149,149,0.0,0.0,68.86456026648257,83.75130110674255,71.14241399266056,0.0,0.0
150,150,0.0,0.0,67.94714806985813,85.37383087131555,71.0922993961123,0.0,0.0
151,151,0.0,0.0,68.69297342231356,84.99434960187102,70.62784147712519,0.0,0.0
152,152,0.0,0.0,70.74221155913534,82.73321950311028,71.89280739311015,0.0,0.0
153,153,0.0,0.0,70.46483214885345,82.11222212539984,70.30223594888119,0.0,0.0
154,154,0.0,0.0,68.30880179831323,85.8258063479223,71.8125654482537,0.0,0.0
155,155,0.0,0.0,67.38794239254838,85.31950294748798,71.14890378107648,0.0,0.0
156,156,0.0,0.0,69.27648780951887,85.32365145378134,70.43926578851747,0.0,0.0
157,157,0.0,0.0,68.54569946994255,86.73536372477571,71.6550430670828,0.0,0.0
158,158,0.0,0.0,68.83955286522001,86.22174128897477,73.81827853006386,0.0,0.0
159,159,0.0,0.0,69.06134941706773,86.94938023917575,73.90964101630985,0.0,0.0
160,160,0.0,0.0,67.2588534021406,87.83151587839801,72.150519515025,0.0,0.0
161,161,0.0,0.0,68.3650852918313,88.04237100718909,72.09352168232208,0.0,0.0
162,162,0.0,0.0,66.89993427838814,87.62334215770561,73.82941312159126,0.0,0.0
163,163,0.0,0.0,67.71442422560612,86.60389577226117,74.50217446131347,0.0,0.0
164,164,0.0,0.0,66.84139174027827,89.12856922062483,75.78936189903679,0.0,0.0
165,165,0.0,0.0,66.67894266444452,89.1638085888343,74.95309045841807,0.0,0.0
166,166,0.0,0.0,0.0,89.98913843616978,74.26523962055911,0.0,0.0
167,167,0.0,0.0,0.0,89.7496116367038,72.97315237609355,0.0,0.0
168,168,0.0,0.0,0.0,89.89139297240311,76.54071879727101,0.0,0.0
169,169,0.0,0.0,0.0,92.49621774620672,74.51519379405148,0.0,0.0
170,170,0.0,0.0,0.0,91.37142508842713,75.91684372919933,0.0,0.0
171,171,0.0,0.0,0.0,91.68602340004756,74.05862148369249,0.0,0.0
172,172,0.0,0.0,0.0,92.88612670138102,74.34893205390283,0.0,0.0
173,173,0.0,0.0,0.0,90.62720492952162,75.216206269029,0.0,0.0
174,174,0.0,0.0,0.0,92.32997660120887,77.03488685993798,0.0,0.0
175,175,0.0,0.0,0.0,92.16015559315258,74.5119917467496,0.0,0.0
176,176,0.0,0.0,0.0,93.41022827891494,75.09615732789102,0.0,0.0
177,177,0.0,0.0,0.0,90.91140576401703,75.3246957941708,0.0,0.0
178,178,0.0,0.0,0.0,92.47694951292813,76.21716309898237,0.0,0.0
179,179,0.0,0.0,0.0,93.71785164998909,74.68897942690037,0.0,0.0
180,180,0.0,0.0,0.0,92.26765807403484,75.5637079474002,0.0,0.0
181,181,0.0,0.0,0.0,93.73104917705427,77.77168268103297,0.0,0.0
182,182,0.0,0.0,0.0,92.01003671730373,76.37715926934547,0.0,0.0
183,183,0.0,0.0,0.0,92.17296104405408,74.67403112942088,0.0,0.0
184,184,0.0,0.0,0.0,93.266749411721,75.71395998038646,0.0,0.0
185,185,0.0,0.0,0.0,93.14411596387346,77.75279973848279,0.0,0.0
186,186,0.0,0.0,0.0,92.60259253540302,77.38900017291878,0.0,0.0
187,187,0.0,0.0,0.0,95.58205778579443,77.03007461161204,0.0,0.0
188,188,0.0,0.0,0.0,93.01990959472212,74.56343407176968,0.0,0.0
189,189,0.0,0.0,0.0,93.38994409265521,76.87953152185555,0.0,0.0
190,190,0.0,0.0,0.0,94.84713427402507,76.84038412375425,0.0,0.0
191,191,0.0,0.0,0.0,94.30231705714581,76.10482164959089,0.0,0.0
192,192,0.0,0.0,0.0,93.47205122567429,75.3363362768212,0.0,0.0
193,193,0.0,0.0,0.0,93.73762290189445,76.0904807639084,0.0,0.0
194,194,0.0,0.0,0.0,95.80426278178541,76.19952685699789,0.0,0.0
195,195,0.0,0.0,0.0,93.77165260617855,77.60828587925684,0.0,0.0
196,196,0.0,0.0,0.0,92.05264586683062,76.87420341349616,0.0,0.0
197,197,0.0,0.0,0.0,92.93473306393925,76.25926519323103,0.0,0.0
198,198,0.0,0.0,0.0,93.35021206622591,77.0557235825726,0.0,0.0
199,199,0.0,0.0,0.0,92.67536290345981,76.91675753906317,0.0,0.0
200,200,0.0,0.0,0.0,92.73261332711873,75.81144794680898,0.0,0.0
201,201,0.0,0.0,0.0,93.19386754798082,76.73266798893692,0.0,0.0
202,202,0.0,0.0,0.0,94.4153918195523,74.78773503638175,66.54644393673912,0.0
203,203,0.0,0.0,0.0,93.55721597782735,76.45085411762132,68.40655285103523,0.0
204,204,0.0,0.0,0.0,91.6338370597442,76.15456843161121,66.59833395261298,0.0
205,205,0.0,0.0,0.0,89.2815528657472,75.90543183582969,66.4430313409662,0.0
206,206,0.0,0.0,0.0,92.6207059327496,76.39948078315564,70.5226770494631,0.0
207,207,0.0,0.0,0.0,93.00337792557515,76.1370033676987,67.44326090615014,0.0
208,208,0.0,0.0,0.0,91.95949340988103,74.73214006203806,70.26131782584025,0.0
209,209,0.0,0.0,0.0,91.84632855408896,73.59931594976189,68.4708483044275,0.0
210,210,0.0,0.0,0.0,91.2998418172614,73.99332207599124,69.04417457836247,0.0
211,211,0.0,0.0,0.0,92.15397479443929,73.6294897999522,69.19792126926393,0.0
212,212,0.0,0.0,0.0,90.14654783909134,73.14398771031568,70.12947472639762,0.0
213,213,0.0,0.0,0.0,90.56229162968071,73.33108657610526,71.48462658069519,0.0
214,214,0.0,0.0,0.0,91.13599188788126,74.19443008201984,69.4903334415037,0.0
215,215,0.0,0.0,0.0,90.15679038622685,73.51361408008073,71.91845413620919,0.0
216,216,0.0,0.0,0.0,89.34617998696233,73.60225160277427,71.24268465616147,0.0
217,217,0.0,0.0,0.0,89.52545129528721,73.18407038555688,72.33022136322334,64.13731312487883
218,218,0.0,0.0,0.0,90.22950010975757,73.81909418360945,73.43815711633913,66.17322484101524
219,219,0.0,0.0,0.0,88.25315206042147,75.10617481023282,71.99990785790668,66.05730598927106
220,220,0.0,0.0,0.0,87.22702726133396,71.48407905187273,73.31749835414956,65.76949499664914
221,221,0.0,0.0,0.0,89.1089631932936,73.01900731463635,74.68795190381597,67.70536276050868
222,222,0.0,0.0,0.0,87.58923397306336,71.68750596432955,74.20655050874495,68.60246947253148
223,223,0.0,0.0,0.0,86.99996956226889,72.39385602315313,75.28630734239451,67.13638980963256
224,224,0.0,0.0,0.0,88.0433894398938,72.05872536872047,75.10081981813451,66.02379150225764
225,225,0.0,0.0,0.0,86.87041509070207,72.38451200642629,76.09233650522188,68.1170753176744
226,226,0.0,0.0,0.0,86.6161987898308,71.08687533463286,75.31882090532604,68.14538277751977
227,227,0.0,0.0,0.0,87.83571774568775,72.12192998005182,77.66037830247261,71.20353743192423
228,228,0.0,0.0,0.0,85.67504008560059,72.3404402911638,78.37777806643241,71.91505712286973
229,229,0.0,0.0,0.0,84.53957028229833,69.87700357723594,78.62392426500817,70.79286019214649
230,230,0.0,0.0,0.0,85.08162947116789,71.72226976786759,78.25353963624185,70.2353554494998
231,231,0.0,0.0,0.0,84.39950085248687,70.46603741070511,78.31075587487956,71.24374943421006
232,232,0.0,0.0,0.0,83.57869743169049,71.01664275126943,80.46046069989201,70.42511694441586
233,233,0.0,0.0,0.0,83.73670866491166,68.21973957307955,79.07182860085314,70.33829005093465
234,234,0.0,0.0,0.0,80.66142980520281,70.29940588562671,82.0554522807523,69.74847422926098
235,235,0.0,0.0,0.0,81.27008279127749,69.46429975275865,80.51638919520964,72.52929287416228
236,236,0.0,0.0,0.0,81.31414808987802,71.46732993918778,84.32493150677446,73.27502503355794
237,237,0.0,0.0,0.0,81.79251170153123,69.98681088555945,81.04403625911803,73.3520589687344
238,238,0.0,0.0,0.0,79.25790987789173,69.97959214806585,83.37931747270753,73.01214969085093
239,239,0.0,0.0,0.0,80.79006048277552,65.54043101721442,84.3741443627357,73.83375701459111
240,240,0.0,0.0,0.0,80.74225993995384,68.38792991652872,82.47689365534497,75.30530387111189
241,241,0.0,0.0,0.0,80.76781496127931,68.78965741743686,83.25045031350865,73.63507748942688
242,242,0.0,0.0,0.0,78.8798044196064,67.39621879002613,84.71333388836103,75.00015579424756
243,243,0.0,0.0,0.0,78.92323460758635,67.54639445466148,84.66402014430625,74.18139332075431
244,244,0.0,0.0,0.0,77.3790583722037,67.97897483564334,84.5177898026057,74.40028245486582
245,245,0.0,0.0,0.0,79.42019658368476,68.55822296252565,87.66496348037889,76.38974109129029
246,246,0.0,0.0,0.0,77.75231677205919,67.84491704999701,86.8016666465732,74.95484327498315
247,247,0.0,0.0,0.0,78.15227931440906,66.84994317162702,85.80686293775344,76.00765665130749
248,248,0.0,0.0,0.0,77.93355565949709,65.33152536863068,87.12193342354004,76.10817176232784
249,249,0.0,0.0,0.0,77.54222410539748,66.73490679791009,86.88071477261857,76.88048902664566
250,250,0.0,0.0,0.0,74.64050033169372,65.98129084545117,88.00535705048121,78.24488420345031
251,251,0.0,0.0,0.0,76.11104926976141,0.0,89.13045897515696,76.52195563656898
252,252,0.0,0.0,0.0,76.03232052728886,0.0,89.85602631377144,77.9297532129594
253,253,0.0,0.0,0.0,73.46583532267098,0.0,89.83977260470948,79.01164882493029
254,254,0.0,0.0,0.0,72.13124665593021,0.0,88.12484969233762,77.89809536130306
255,255,0.0,0.0,0.0,74.31144030685803,0.0,89.72383816770085,79.02314182241805
256,256,0.0,0.0,0.0,75.07362116244701,0.0,90.73866367400116,77.78554118497901
257,257,0.0,0.0,0.0,73.79894363148789,0.0,92.99385052994866,79.27054250283682
258,258,0.0,0.0,0.0,72.27063834037851,0.0,93.0530896351025,81.06923790974585
259,259,0.0,0.0,0.0,71.8101250712753,0.0,90.2839345655277,81.23306840915788
260,260,0.0,0.0,0.0,71.72761622382822,0.0,90.88236798527461,78.95079364478995
261,261,0.0,0.0,0.0,70.51598299498619,0.0,94.22754033626572,79.1104449572114
262,262,0.0,0.0,0.0,69.65099451272371,0.0,94.04978854376726,80.05152428073578
263,263,0.0,0.0,0.0,69.26196972363371,0.0,93.65477058567127,80.02703961822023
264,264,0.0,0.0,0.0,69.4114498160617,0.0,94.68377995806613,80.55115969002725
265,265,0.0,0.0,0.0,68.94909893077396,0.0,93.10612675145016,81.31132713490818
266,266,0.0,0.0,0.0,69.42312516279584,0.0,95.56826848061482,80.95301997254887
267,267,0.0,0.0,0.0,70.23727201126945,0.0,93.97595803748634,82.8303782495335
268,268,0.0,0.0,0.0,66.48312380871687,0.0,96.00364567609687,82.85756313712014
269,269,0.0,0.0,0.0,67.01866082859483,0.0,92.99293735619878,81.54834738222753
270,270,0.0,0.0,0.0,66.85956511405344,0.0,96.37917956015342,80.82587258006048
271,271,0.0,0.0,0.0,68.6370542805444,0.0,94.94977104362215,81.187599192413
272,272,0.0,0.0,0.0,66.08527939820038,0.0,95.17298431422405,82.13872255388848
273,273,0.0,0.0,0.0,66.08743924122099,0.0,94.25569575076841,82.51126337948634
274,274,0.0,0.0,0.0,0.0,0.0,96.49510027188646,83.67788466608162
275,275,0.0,0.0,0.0,0.0,0.0,97.85357852450034,82.78154987191532
276,276,0.0,0.0,0.0,0.0,0.0,95.12874152924643,80.93419374825483
277,277,0.0,0.0,0.0,0.0,0.0,97.04828539816936,82.85311888664314
278,278,0.0,0.0,0.0,0.0,0.0,94.60368958001861,83.55843504045355
279,279,0.0,0.0,0.0,0.0,0.0,97.7175434808971,81.78473068422079
280,280,0.0,0.0,0.0,0.0,0.0,96.9405301021649,81.2794296582633
281,281,0.0,0.0,0.0,0.0,0.0,97.11830697760043,83.25153911828058
282,282,0.0,0.0,0.0,0.0,0.0,96.75099293151558,82.54634703753104
283,283,0.0,0.0,0.0,0.0,0.0,98.21133334555519,83.34968305341862
284,284,0.0,0.0,0.0,0.0,0.0,97.25767436582541,83.79801939043165
285,285,0.0,0.0,0.0,0.0,0.0,94.64829558925857,84.81680687458814
286,286,0.0,0.0,0.0,0.0,0.0,98.17874413257543,82.58288020574679
287,287,0.0,0.0,0.0,0.0,0.0,96.9699423816033,83.95280923190099
288,288,0.0,0.0,0.0,0.0,0.0,96.09335508606858,82.65033499129851
289,289,0.0,0.0,0.0,0.0,0.0,96.58527757556884,82.75244840670663
290,290,0.0,0.0,0.0,0.0,0.0,96.63534685335256,83.1072874258031
291,291,0.0,0.0,0.0,0.0,0.0,97.02483708913148,83.30181906835712
292,292,0.0,0.0,0.0,0.0,0.0,96.19384728330017,84.72268774954995
293,293,0.0,0.0,0.0,0.0,0.0,97.12958826203818,83.24691591650392
294,294,0.0,0.0,0.0,0.0,0.0,96.75961034021297,82.10765374178789
295,295,0.0,0.0,0.0,0.0,0.0,97.50196353755992,80.96392477525549
296,296,0.0,0.0,0.0,0.0,0.0,97.98168305707388,82.97400479306873
297,297,0.0,0.0,0.0,0.0,0.0,96.08427627379034,83.44214714168976
298,298,0.0,0.0,0.0,0.0,0.0,93.46650081970769,81.0551155486034
299,299,0.0,0.0,0.0,0.0,0.0,94.75055265937415,81.80743846596762
