,time,408,1173,1218,1196,431,409,1174,1219
171,171,0.0,0.0,0.0,85.87079173322854,79.30921235610927,74.5043288685359,0.0,0.0
172,172,0.0,0.0,0.0,87.18473705677806,80.91881087285837,74.60377158247205,0.0,0.0
173,173,0.0,0.0,0.0,86.21371222077056,80.05244620890623,72.84498891495126,0.0,0.0
174,174,0.0,0.0,0.0,83.02379775006408,79.70333823495226,75.33546346048826,0.0,0.0
175,175,0.0,0.0,0.0,84.47545124091134,78.23219069024887,75.57664414477344,0.0,0.0
176,176,0.0,0.0,0.0,84.6157323804939,78.47452693288373,74.73916206832737,0.0,0.0
177,177,0.0,0.0,0.0,83.63922708448546,81.2674923162972,73.9220971021112,0.0,0.0
178,178,0.0,0.0,0.0,82.34991195903744,78.99880511238626,76.65200555403462,0.0,0.0
179,179,0.0,0.0,0.0,79.9226057712536,78.2321770523794,75.99171274721945,0.0,0.0
180,180,0.0,0.0,0.0,80.2710574028743,78.00760359286592,77.34503406662064,0.0,0.0
181,181,0.0,0.0,0.0,82.46131118148843,75.79083351666166,77.03643263578962,0.0,0.0
182,182,0.0,0.0,0.0,81.68204845805955,77.0509759739143,77.81030308138624,0.0,0.0
183,183,0.0,0.0,0.0,79.54357366783684,76.21015843201842,78.04018482225904,0.0,0.0
184,184,0.0,0.0,0.0,79.57212675756799,77.03481515332204,77.64053939508244,0.0,0.0
185,185,0.0,0.0,0.0,79.75847343701756,76.3538185894232,77.82257922876569,0.0,0.0
186,186,0.0,0.0,0.0,79.5513258644775,75.24451130271416,78.83960498071013,0.0,0.0
187,187,0.0,0.0,0.0,79.23023983434418,75.73989915262689,78.72059554433089,0.0,0.0
188,188,0.0,0.0,0.0,76.98732372591576,74.98161623949744,80.4016947143772,0.0,0.0
189,189,0.0,0.0,0.0,78.57664686908666,74.36719932235229,80.42073905745117,0.0,0.0
190,190,0.0,0.0,0.0,76.48199147557074,71.47317027113762,80.03251307350752,0.0,0.0
191,191,0.0,0.0,0.0,74.05013352677179,72.24165317326344,81.54235586637226,0.0,0.0
192,192,0.0,0.0,0.0,75.27460306466942,74.77190383217479,80.17194997021673,0.0,0.0
193,193,0.0,0.0,0.0,75.21215688559053,73.28736841087849,80.61099550775432,0.0,0.0
194,194,0.0,0.0,0.0,73.93194721674168,71.80111900692262,80.37826978437297,0.0,0.0
195,195,0.0,0.0,0.0,74.5121329510523,71.13178782501896,82.0230708640162,0.0,0.0
196,196,0.0,0.0,0.0,75.2489361956596,69.95454456393593,82.13833819315906,0.0,0.0
197,197,0.0,0.0,0.0,73.82108708886445,70.80663855647474,82.94320406924503,64.72795910578877,0.0
198,198,0.0,0.0,0.0,72.44597856749456,67.41173528863908,80.62704557014744,66.13313460919198,0.0
199,199,0.0,0.0,0.0,74.31073406802949,69.64955498401682,84.4976123211968,66.44370615577115,0.0
200,200,0.0,0.0,0.0,72.18480121111803,69.21375669318367,81.99614104186549,65.02851873978022,0.0
201,201,0.0,0.0,0.0,72.53541717819837,70.34252674672368,84.45996064428,65.45126712599382,0.0
202,202,0.0,0.0,0.0,68.93255312095114,68.96989246006031,83.85520149596303,68.80297295201858,0.0
203,203,0.0,0.0,0.0,70.39884732318744,69.46062594846875,85.5724726379436,66.70150848049693,0.0
204,204,0.0,0.0,0.0,70.04442267732765,68.67999388507882,84.11266499679795,64.88516021002104,0.0
205,205,0.0,0.0,0.0,71.9298294551449,67.63807496878576,83.06907043532756,64.8887009173338,0.0
206,206,0.0,0.0,0.0,67.85097221988306,66.74945755883891,84.00329309725758,65.21288417369436,0.0
207,207,0.0,0.0,0.0,67.83934195053342,68.03259847377996,84.22169907319781,68.68370330616732,0.0
208,208,0.0,0.0,0.0,67.03499395251104,66.59977595976395,84.29374460637479,66.1312674045573,0.0
209,209,0.0,0.0,0.0,69.00240164669626,66.27591908661446,85.22190263816493,66.69529551460138,0.0
210,210,0.0,0.0,0.0,67.45441636067298,0.0,81.8796512979868,67.10820014342583,0.0
211,211,0.0,0.0,0.0,66.42772146468562,0.0,85.84031253848188,67.50080868010153,0.0
212,212,0.0,0.0,0.0,68.09296643470641,0.0,85.73110083238754,68.35567733088024,0.0
213,213,0.0,0.0,0.0,66.28608703668667,0.0,84.6098431664722,67.20628393671748,0.0
214,214,0.0,0.0,0.0,65.80108253107319,0.0,85.89614578569629,67.66839239977497,0.0
215,215,0.0,0.0,0.0,0.0,0.0,86.05777248418525,67.89217021640722,0.0
216,216,0.0,0.0,0.0,0.0,0.0,86.40184098822542,68.0343430953173,0.0
217,217,0.0,0.0,0.0,0.0,0.0,85.204355031824,66.09308525145181,0.0
218,218,0.0,0.0,0.0,0.0,0.0,84.35718157186734,68.63653277346407,0.0
219,219,0.0,0.0,0.0,0.0,0.0,85.3510268727141,67.86452854935754,0.0
220,220,0.0,0.0,0.0,0.0,0.0,87.14572636268178,66.66900491412854,0.0
221,221,0.0,0.0,0.0,0.0,0.0,85.30262149600289,67.50152671999207,0.0
222,222,0.0,0.0,0.0,0.0,0.0,85.70029857735804,69.05349768676626,0.0
223,223,0.0,0.0,0.0,0.0,0.0,85.62513484561595,67.6678767982878,0.0
224,224,0.0,0.0,0.0,0.0,0.0,86.75041111308711,67.25866616367706,0.0
225,225,0.0,0.0,0.0,0.0,0.0,85.76824639411316,67.39967667346455,0.0
226,226,0.0,0.0,0.0,0.0,0.0,84.29815352875728,67.89268120129026,0.0
227,227,0.0,0.0,0.0,0.0,0.0,87.37218627114397,66.50359657830172,0.0
228,228,0.0,0.0,0.0,0.0,0.0,85.73726731353996,66.27800392261821,0.0
229,229,0.0,0.0,0.0,0.0,0.0,86.74955211559663,66.7760124954522,0.0
230,230,0.0,0.0,0.0,0.0,0.0,87.06272501053694,68.49629103620082,0.0
231,231,0.0,0.0,0.0,0.0,0.0,84.70789256683453,68.86867301919301,0.0
232,232,0.0,0.0,0.0,0.0,0.0,85.39837995271513,69.0090048355057,0.0
233,233,0.0,0.0,0.0,0.0,0.0,84.38134161212824,67.29271153927401,0.0
234,234,0.0,0.0,0.0,0.0,0.0,86.36790642403989,67.64841788231061,66.48291291858463
235,235,0.0,0.0,0.0,0.0,0.0,86.33064342967582,66.63095025050461,66.06125735214063
236,236,0.0,0.0,0.0,0.0,0.0,86.56004046690283,66.86543352681124,65.78069154689446
237,237,0.0,0.0,0.0,0.0,0.0,85.54305104292443,68.97737660680455,66.72693545550288
238,238,0.0,0.0,0.0,0.0,0.0,85.41166710089982,64.93286681139223,67.48985980019424
239,239,0.0,0.0,0.0,0.0,0.0,84.66600078962337,68.35770647727433,67.54069453849048
240,240,0.0,0.0,0.0,0.0,0.0,85.45363016233225,66.07441588072355,67.67467941797685
241,241,0.0,0.0,0.0,0.0,0.0,83.53714134926616,68.86514289040139,68.65908418418616
242,242,0.0,0.0,0.0,0.0,0.0,84.87241188438654,66.20709050786577,67.55414747214027
243,243,0.0,0.0,0.0,0.0,0.0,84.21315038306487,68.28991674230805,66.98311398916931
244,244,0.0,0.0,0.0,0.0,0.0,84.58081409040842,65.96369687374455,69.91791331006768
245,245,0.0,0.0,0.0,0.0,0.0,82.18368669255824,66.58136118234803,70.87096668321992
246,246,0.0,0.0,0.0,0.0,0.0,82.62563985631037,67.64934920410295,71.05295323849545
247,247,0.0,0.0,0.0,0.0,0.0,81.34150557926961,67.82128438791393,71.06864869819701
248,248,0.0,0.0,0.0,0.0,0.0,83.29383719380787,65.12324903680222,71.98791886890596
249,249,0.0,0.0,0.0,0.0,0.0,83.93541183756284,65.53358134373315,70.7523788336351
250,250,0.0,0.0,0.0,0.0,0.0,84.35746100483908,65.74000658484924,69.47200097439453
251,251,0.0,0.0,0.0,0.0,0.0,82.14264184540433,64.75642479360376,72.49988655085309
252,252,0.0,0.0,0.0,0.0,0.0,83.27067714736471,0.0,72.01664733685031
253,253,0.0,0.0,0.0,0.0,0.0,81.61025306024841,0.0,74.5596615701838
254,254,0.0,0.0,0.0,0.0,0.0,82.36707927427494,0.0,73.28272072447336
255,255,0.0,0.0,0.0,0.0,0.0,81.0146412004876,0.0,74.30508069530029
256,256,0.0,0.0,0.0,0.0,0.0,80.71050156904839,0.0,74.3161310652836
257,257,0.0,0.0,0.0,0.0,0.0,80.7304109442731,0.0,76.3408564462898
258,258,0.0,0.0,0.0,0.0,0.0,79.75341620314121,0.0,74.28270322518841
259,259,0.0,0.0,0.0,0.0,0.0,80.33975592325872,0.0,75.85939760571789
260,260,0.0,0.0,0.0,0.0,0.0,80.54813612608778,0.0,74.82814770049346
261,261,0.0,0.0,0.0,0.0,0.0,79.36248486827839,0.0,73.9804840802904
262,262,0.0,0.0,0.0,0.0,0.0,78.98906404642304,0.0,77.04995453030183
263,263,0.0,0.0,0.0,0.0,0.0,79.24954764871802,0.0,76.78051912041572
264,264,0.0,0.0,0.0,0.0,0.0,80.0771699998452,0.0,76.40529222079012
265,265,0.0,0.0,0.0,0.0,0.0,80.15781795475998,0.0,75.12827167863382
266,266,0.0,0.0,0.0,0.0,0.0,77.23133730349144,0.0,76.48791244838762
267,267,0.0,0.0,0.0,0.0,0.0,76.49925412401846,0.0,76.67780968847755
268,268,0.0,0.0,0.0,0.0,0.0,77.03938771857896,0.0,78.79245007401047
269,269,0.0,0.0,0.0,0.0,0.0,77.40236968475433,0.0,77.15547258161638
270,270,0.0,0.0,0.0,0.0,0.0,76.4723933905189,0.0,78.1800721420587
271,271,0.0,0.0,0.0,0.0,0.0,77.28549784160103,0.0,78.8427369030095
272,272,0.0,0.0,0.0,0.0,0.0,73.72737759747956,0.0,79.36335728919649
273,273,0.0,0.0,0.0,0.0,0.0,75.38312409805097,0.0,78.75753671454842
274,274,0.0,0.0,0.0,0.0,0.0,74.73089541331345,0.0,79.20042594080834
275,275,0.0,0.0,0.0,0.0,0.0,75.8542713117364,0.0,81.27009055204334
276,276,0.0,0.0,0.0,0.0,0.0,73.46067036689554,0.0,79.15695887636213
277,277,0.0,0.0,0.0,0.0,0.0,71.90299639807063,0.0,80.91133757966865
278,278,0.0,0.0,0.0,0.0,0.0,73.46102424706915,0.0,78.61179230694572
279,279,0.0,0.0,0.0,0.0,0.0,73.00255198981343,0.0,79.23181308273212
280,280,0.0,0.0,0.0,0.0,0.0,73.98512955108232,0.0,80.61295893461914
281,281,0.0,0.0,0.0,0.0,0.0,72.55778238408594,0.0,80.45793371707768
282,282,0.0,0.0,0.0,0.0,0.0,71.31666128436285,0.0,81.05738484447167
283,283,0.0,0.0,0.0,0.0,0.0,73.2735581212141,0.0,81.6343682033997
284,284,0.0,0.0,0.0,0.0,0.0,71.57911002295894,0.0,81.23027240246772
285,285,0.0,0.0,0.0,0.0,0.0,70.37241076667912,0.0,81.99292563327683
286,286,0.0,0.0,0.0,0.0,0.0,68.8935598543404,0.0,81.5920357745093
287,287,0.0,0.0,0.0,0.0,0.0,70.47841384960392,0.0,82.41338530459569
288,288,0.0,0.0,0.0,0.0,0.0,71.40736049481796,0.0,81.44418351143493
289,289,0.0,0.0,0.0,0.0,0.0,68.2845315623533,0.0,84.03474726077395
290,290,0.0,0.0,0.0,0.0,0.0,70.04817930467078,0.0,82.32528156852638
291,291,0.0,0.0,0.0,0.0,0.0,68.02917840166785,0.0,81.82079953510915
292,292,0.0,0.0,0.0,0.0,0.0,67.4092483682985,0.0,81.04246613081003
293,293,0.0,0.0,0.0,0.0,0.0,67.47457475879887,0.0,83.72811584959729
294,294,0.0,0.0,0.0,0.0,0.0,67.50464139697013,0.0,83.08186083853255
295,295,0.0,0.0,0.0,0.0,0.0,66.91082047925396,0.0,82.27517376941877
296,296,0.0,0.0,0.0,0.0,0.0,65.81153324450784,0.0,84.80620275571405
297,297,0.0,0.0,0.0,0.0,0.0,65.91953805293676,0.0,82.85219757447753
298,298,0.0,0.0,0.0,0.0,0.0,68.094845978495,0.0,83.70582020635152
299,299,0.0,0.0,0.0,0.0,0.0,65.52160669655416,0.0,81.95498040457814
