,time,646,668,713,1184,1206,1251,691,1229,669,1207,714,1252,1185,692
0,0,65.10371789061608,71.03624672194375,73.75527710702599,67.80727447892508,78.73922546584609,67.24514434390467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,66.77914296802054,70.58398257293199,73.02282020184745,67.69134893467364,78.07087658313681,69.03801302427479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,65.99656023272665,70.89674615531833,73.52642750987796,69.09904791067746,79.56418924318056,67.00387417609286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,65.77989495280733,68.95354149527657,75.58360348985678,69.50670602904182,80.34052127920445,68.93382265903348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,67.6401117988466,67.76640923552843,74.3681791907909,68.57274217004051,76.23579389889144,67.14072210938612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,66.89603888532629,67.99645955761589,76.17917313915407,69.31866219052046,77.40850967974363,68.44714445861592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,67.42453100532066,69.34075729378348,76.21968772595902,70.63956721162054,77.1501410665137,67.062044175084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,67.45170578414981,67.24407327313776,76.67464017760358,69.20950812043193,76.8172075717168,68.42515923731175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,69.01677637051469,67.73406976960428,74.43404165450313,69.78670655149058,75.56746565294205,68.36830893194404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,67.5717584635638,66.78435597673769,75.82183417564825,68.97165892208197,74.11544640940542,68.56364633029779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,66.58673485953103,66.6307606028777,75.44573367137207,70.40852393144955,74.47205187700065,68.06351975269187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,67.42801750757005,67.71705639058426,74.21827699981839,69.78025305576597,74.69277338247532,66.33043052863485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,66.68865155621887,64.98874367547305,73.86898503268257,69.44694175999649,72.19004806535703,69.31742368874063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,69.13377314274864,0.0,73.95303563345081,70.83337930539076,72.93218953401359,68.00815427411946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,69.75567382527139,0.0,73.0039283706035,70.76781926072132,71.82150679061395,68.25231945905813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,67.7060680885996,0.0,74.52201293411082,71.43335895233693,71.64945115312297,67.24387146252326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,68.48742658362168,0.0,74.58481800966888,72.46725713084699,73.58076881288676,68.71566551281802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,67.76456540916259,0.0,74.4294546139834,71.22913425924598,71.19050201869017,67.90290430019341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,67.80256011933132,0.0,74.24294065089498,70.45692101441148,71.49871627180543,69.91414574389779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,67.12614638314857,0.0,74.77917230063436,73.69247555973205,71.4325247478971,68.70355806759176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,68.04827892407279,0.0,75.06480935006033,69.53695770080647,69.38892694002836,68.23433162247991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,68.85275943871338,0.0,73.81146114501529,71.72232825420974,68.58201561800712,69.05992004857293,66.97195445744548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,68.98608949237149,0.0,73.30927086885852,71.40879834646245,68.96759775130745,69.35175461140722,66.66637139776856,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,68.2019763088674,0.0,73.95473958893872,73.3638846549051,69.82414969651153,70.31464075960167,66.78847823007348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,68.35855306689962,0.0,74.19976232999424,73.37008009181055,67.62681768704506,68.02787563805833,68.73321830698576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,67.85022453054697,0.0,73.8088932109856,74.55141076917499,66.63790056857084,70.5177915554727,67.48257660924384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,67.51732776961825,0.0,72.92630071919773,73.88920073490998,67.8502560181903,68.853338513195,68.26300340434643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,66.58084513289354,0.0,73.18978921918087,73.40032326398638,66.37401469278639,68.52805690593894,68.83400484204586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,67.50459191964453,0.0,72.8417825148135,73.65270409890485,67.14566468754276,68.07761853437408,68.5120405889425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,65.36664103619269,0.0,73.2707727525734,74.41873904031647,66.06430014626586,69.99831507793459,66.79024092982387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,66.63305905205193,0.0,74.16158269640256,73.47749229955795,66.52090980108238,70.50075262827202,68.90443931365004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,68.7111401688776,0.0,71.683286649878,73.01513905126876,0.0,70.7791397268119,70.95012823892098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,68.38749983737202,0.0,72.80994641838329,73.09881349737651,0.0,67.34856175752431,71.22176116113043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,65.8550644798108,0.0,72.91820901692678,73.91698912701642,0.0,69.88442068693642,71.29738527491725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
