,time,516,538,583,605,650,628,561,695,494,606,673,539,651,584,517
0,0,71.13009809537164,72.88635798484903,79.86197067303459,67.69939299980543,77.25759745465116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,69.35768049441363,70.70215494039913,78.72988190105627,68.4637111913999,76.11932951766708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,69.98178614791019,73.65020093574805,79.53227830763628,67.24912556306853,78.45142224588838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,71.32641757659701,75.3389567802653,81.10985887350563,67.76105777511002,77.82739019806355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,70.83531051381783,73.26046202605161,80.25390862738868,66.10279192139735,76.90731806381933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,72.66444818555229,72.98302747416083,80.66335598503726,68.07034471782882,76.991802499158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,70.50413336667407,70.93668523238465,81.27586506813358,66.77951681494125,78.48225981217401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,70.99212393885026,71.08469181222544,82.63921094297305,65.22793711985545,78.75894364577711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,73.47520872968049,69.1716670792012,81.85240026230541,64.48722032276366,77.33993470232947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,71.32066964559984,70.88487485066962,81.13788783274589,65.54255148626497,80.41489494756071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,72.39767645677712,68.39806311877719,82.16916994390175,0.0,79.01372137088252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,72.44689061553942,68.28416561388369,85.04072844114225,0.0,77.95637141351891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,74.00169887400482,67.39828873443325,83.46861310627918,0.0,77.69863440885104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,73.95118046315706,67.27207010265532,84.73791081431715,0.0,79.7647181633954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,73.90606188423132,67.37287338241457,83.02513386842098,0.0,77.36661223665817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,72.92502504475193,66.68106854840975,82.98395192784182,0.0,77.50530002675173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,72.97557814340797,68.00452127085681,84.35953882557361,0.0,78.32787456201848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,73.62826178345742,66.56283446454214,85.26338592170721,0.0,79.22034356753143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,74.70390474144294,66.59408780611054,84.25103331954308,0.0,77.94851642114305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,73.61606044243204,66.80383871170214,82.79218622196876,0.0,78.55596451797173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,74.6200280803124,66.08988253188234,84.8896071559283,0.0,77.95447827131167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,76.33618585164396,64.78302962351616,82.44995562400895,0.0,79.25471705968059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,76.20923621288479,0.0,83.66769010779382,0.0,78.5422474792543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,75.81673001705178,0.0,85.03445078699532,0.0,78.43593567799965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,75.81608258179794,0.0,85.07535811980215,0.0,77.03863951539431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,75.96848093562811,0.0,86.3612013874206,0.0,78.02985944629323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,75.78146317569548,0.0,82.88299306237798,0.0,77.9555967148864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,76.22351474531436,0.0,84.2670734475559,0.0,79.88974663579057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,77.3754565217043,0.0,85.35881134330752,0.0,75.2314936393463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,76.04728661524938,0.0,85.66857943328174,0.0,77.0469465500155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,77.61416147437652,0.0,85.30164856794444,0.0,77.27388634371344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,76.21403025415464,0.0,86.04227461123288,0.0,77.36104029144518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,76.77434479746815,0.0,84.64049087935337,0.0,76.44984206917286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,77.72274340650702,0.0,85.0312816549643,0.0,76.18559899138955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,75.26589136663381,0.0,87.24458632635539,0.0,77.53359045512907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,77.66386492147181,0.0,83.36413638275745,0.0,78.79779952950841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,77.17669551721598,0.0,82.35279538301413,0.0,76.76318667653196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,75.40147974814172,0.0,83.43866723713883,0.0,74.95179192274486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,76.14299404350913,0.0,84.46355855084224,0.0,75.48368637385988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,39,77.2471348277173,0.0,84.17517265869024,0.0,76.35925519180034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,40,78.52547804949123,0.0,85.03855634764673,0.0,75.97705051033371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,41,77.67428929387098,0.0,82.99972087357412,0.0,75.48828494228174,64.8532467570772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,42,77.48874827307297,0.0,84.28906086942283,0.0,76.04268699670106,65.23611689465075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
