,time,211,256,727,772,234,705,750,212,728,279,257,773,235,751
0,0,64.45049981861652,81.48702658775701,68.53516956047079,78.00642852808132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,65.98532660457762,80.18041921264943,70.00476329544914,77.86842883913918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,65.04307923166523,82.5051532299663,69.45776066298515,78.44241392360603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0,80.53235906144901,68.89062013015786,78.60335549740434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0,80.07705546481003,67.32250989244083,79.30643724646438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0,82.06970024443893,67.35864297314225,79.07126572929744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,0.0,81.7416011524294,67.93842299509173,78.39772627634807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,0.0,80.77107287479616,67.79983676735037,77.42323900912692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,0.0,81.3150089995972,66.54650454439698,80.67584811476625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,0.0,81.60208015052048,65.90725481811795,78.5490822000324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,0.0,81.28765366254692,65.85900523576962,79.5207480797276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,0.0,81.74336073799478,66.18393704835663,77.66580064469461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,80.96144808364673,64.74981648973927,79.5988526403161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,80.40147616741126,63.94929963465701,77.73056760522086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,81.05722037868968,65.92225901148493,80.73115951641508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,81.3865887424346,0.0,77.37500333937218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,80.11386149330275,0.0,77.87343030905555,64.62864783499596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,79.33254782418807,0.0,80.04433146070275,65.0069889260962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,80.2281899611991,0.0,78.07202299556205,66.92841035508144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,81.53417032575418,0.0,79.4265778147598,66.82182823287665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,80.89332732340654,0.0,77.28173903228901,65.90944225651157,65.52562720464671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,81.04919987561435,0.0,77.3347414892635,66.0827704388356,63.571240466186616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,80.20385888264725,0.0,78.39756266078712,65.27775633244208,65.03508536443424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,81.20567978604907,0.0,78.86712480738845,67.65857722356704,63.82735234348423,65.24283961254466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,80.88892133230597,0.0,77.32388298561891,66.94876722225457,63.20267828072576,63.64403587888909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,78.2735619219877,0.0,79.64779820701908,68.9041686876482,66.21265021490078,66.20139677369414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
