,time,785,807,852,1346,1368,830,1391,808,1324,1369,853,1347,786
0,0,70.24101258816036,75.4165941164345,66.10200590548821,74.65125059135788,84.19408588723192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,69.95088423505484,74.92982433938627,66.43439596324394,72.65952216963133,83.51160652625494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,69.7785364857637,76.65065494375534,65.85322791265494,73.69483350094882,84.37428296070622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,72.3361324862242,75.81166295010274,67.17071068752138,76.07498213855511,84.29007725849907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,69.88645554684966,73.72968898629355,68.59547362393903,74.74764515206488,83.86284713485081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,69.99340107910714,74.43720000858109,67.9657419590371,77.23206874549939,83.0218474616793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,70.59838006585105,73.35743256306411,67.48137445099415,77.5910021466953,85.1757117547916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,71.99370047824698,74.32717692082986,68.80726337948902,76.75379085370642,82.85251399068154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,70.19177733609354,73.95295301787463,67.6306733502113,76.99650055006347,82.40245696091289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,70.60831523778816,73.14462262408244,67.5906435831439,78.460648514299,82.36035418589817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,69.34928824014052,72.16996165779517,67.4270240741036,78.66654553445007,80.68895497423586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,69.88056749036095,69.8800860183098,65.04272493094471,78.19675968532336,79.91727313786726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,73.12233043872878,70.03235926022857,64.94585864143339,79.58123199018912,79.49358634020167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,70.86535218677999,71.58960519751514,67.74973002239498,80.4497420924228,79.03801140339905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,70.73860921902579,70.68238102005941,68.15967717188583,81.32951346972011,79.9380273973301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
