,time,1093,1115,1160,1474,1519,1541,1138,1497,1071,1564,1116,1542,1161,1475,1094,1520,1139
0,0,87.7680436785869,66.73265321610758,73.86810811775139,71.56921573391594,79.86929302107775,79.05136738308791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,86.8377477549868,68.17857130555969,71.18822798751405,71.45327495655181,81.96102584041732,77.13398851509956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,86.5996666254963,67.18438708414672,72.26114292507019,70.44633146336515,80.978773797758,78.15374276436897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,85.89784445050779,65.95334984021885,73.58200315109092,71.12559595572075,81.5916242906311,77.11680922117345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,86.26876732749119,68.19571819890135,73.13625891369102,70.0342141771395,82.59846634764547,78.24421485401201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,87.92200714293702,65.38823833827158,72.58980614495138,72.58643744377713,82.03596535341374,77.30566036298342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,87.19220678470488,0.0,72.76687894298729,71.32485354232502,82.92281511095781,78.22366229260854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,87.39706333398343,0.0,71.36391127689183,71.81651692460869,84.23813913921407,77.03784941952013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,87.05101588809778,0.0,73.14903611178791,70.74578324650436,83.31997320585643,76.84179126765409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,87.53305000220486,0.0,71.23184594710307,71.71339152149835,83.37348455804181,74.86262821777142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,87.99111227720626,0.0,72.14602646926652,71.62869241044422,83.75359434881138,76.80596361015446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,89.0684670520295,0.0,70.74649867012911,70.85829667270217,86.29902524428536,73.68573549640257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,87.6036273613694,0.0,71.65166349580811,72.19188310538496,84.773943890845,73.59040721054892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,88.75260770579996,0.0,70.35257428237001,70.41645405025024,86.49455684279941,74.89755022692701,66.95868899671444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,89.15900334571332,0.0,70.17423028427262,68.94261816893359,84.7758712217902,73.64466971892536,67.40343098782272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,90.01433358058593,0.0,71.10800868149352,69.95504193470296,86.97415177786021,74.4767761396806,65.69122710208559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,90.60712582617546,0.0,71.52168119230677,70.75338557165898,86.62916239638385,71.68913550019977,67.20204381415874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,88.511273198063,0.0,69.18243900301115,69.68061317726279,87.52901104554702,71.07272352124431,66.68744575155246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,87.71224351577956,0.0,70.3890015245332,70.6949665132746,86.55668366112364,72.76744344736514,66.41634999112951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,88.7604709950181,0.0,70.31978495902632,68.45057806005613,89.11921129787248,71.85411061651793,67.86009652599975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
