,time,449,471,516,987,1009,1054,494,1032,472,1010,517,1055,988,450,495
0,0,68.02830237176003,75.02644191246532,73.19933388162846,66.970153624367,83.79452217941041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,68.3640896649476,72.19532803999145,71.95198436863463,69.1420902657003,82.77140562352048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,68.231455218254,76.1652026127943,71.55480459050406,69.5028204101426,84.2234675919934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,67.66230984450607,72.54035854422888,71.5448217016688,70.09694860521321,82.1713415281711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,71.69055539408662,71.68656741406016,73.00793360179075,68.91635264065935,81.25741621681095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,69.18096246120474,72.23618706809907,69.81021435495968,70.14721762684691,81.67691594506098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,68.03590294274593,72.07108890440519,71.7893566835075,69.41311175690123,79.48023066131488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,69.12945994408584,71.0782952910101,72.79532154242231,68.90114500566773,80.36394200074946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,67.3312652513709,71.69769175783595,71.60372946328184,71.26345201718894,78.8359225488779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,70.30352763857778,70.07732500737616,71.78344967044984,70.32209075970805,77.77206431118276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,71.38465237101903,68.24852553891267,71.32743560157984,69.11139578640119,77.74269708765011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,71.26672740034768,68.8053194452994,71.08881041141734,70.74866757481668,77.48892232102085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,70.25408015866005,70.50509164198252,71.45285960701266,72.66150910206869,77.76274496565931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,70.24116947554006,70.10804992128797,73.13137345697965,70.72065008232025,76.46688829810788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,72.01754774350744,68.93846318484012,70.97541597634302,71.53037404602341,77.58505023287465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,69.8034415924381,68.21126246624335,72.42326586557402,72.69358397775301,73.99923466959459,65.50386853179045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,72.49294601417107,67.81654755397405,74.35360129850925,71.28702742844851,76.23247432376549,64.32465395160122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,71.1544844261773,65.82116026349331,73.57784934307024,73.26302373938758,73.69786207560753,66.30408928210805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,70.4637026196701,67.01660696741786,71.92995318278,71.75960207417936,72.85633840939879,67.01862668188723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,71.577104251743,68.2262572949182,72.96045642115415,71.73031479270945,75.2175221338672,66.64664642238665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,70.28018010037022,63.985126836226776,73.44722106644984,73.62313291098538,73.89349551824125,67.22414397970968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,70.918092797159,0.0,72.01654712347926,72.50986290541867,71.28413047317932,65.80758837678866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,71.86139689539459,0.0,71.53537602560617,74.00636940846223,73.59906147333344,65.73145318120207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,72.10604779980683,0.0,71.98840038471582,71.89812395305498,71.78133332916106,64.8184771805597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,71.47668339611754,0.0,74.27748605771055,73.32107380324507,69.38407925242188,67.06147437674477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,72.27033941049162,0.0,71.20678785179601,73.46396265021696,70.04536114893673,67.89754938624944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,72.13586379333611,0.0,70.0287066397885,74.01378817146124,70.66979321653287,66.93822792306496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,71.0555987297483,0.0,72.65024394146747,75.84551637482565,71.79292216731862,66.12552726942235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,72.09129065917415,0.0,70.99059216781326,76.67813695113894,69.19248652093509,66.00747313629219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,70.56739091895295,0.0,72.78667740282303,74.49187575737263,72.68231690389975,65.92013565345093,66.27418814408219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,72.08591445568906,0.0,70.52297418645288,76.0835423888027,68.87424179053873,67.69700724387492,65.86745393304801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,71.60539517165523,0.0,71.21628188320449,74.91266016585645,69.2045929722584,67.09933869945307,67.37101251481715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,72.1431040879246,0.0,72.56213259889005,74.58410870061746,69.60110146552108,66.00815708493028,68.09922094854701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,70.0557986741381,0.0,71.46778470848773,75.18813393514509,67.34238388283,66.52371180651146,67.03287233029702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
