,time,689,1363,1385,712,690,1341,1364,735,1342,713
0,0,72.80115074918344,65.83208563125021,85.00508214155818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,69.45468320526722,68.56255239235271,84.65784959748366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,69.79892615699562,68.03421285767284,84.11824168065988,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,68.57736783650353,67.38075809749093,82.68453629002025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,68.94122817084236,66.01465248431296,85.16320574168229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,69.86210331400682,69.90810560739675,83.25567238483325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,68.17561759407768,68.30090093619127,82.11804302200925,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,69.04533616569172,68.47324111308328,83.77913975289381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,67.47761106291395,72.38246816429134,81.40191185222056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,67.76945944823375,70.52638300713012,81.64155747754654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,68.04027056716934,71.4940993738563,80.54838064381629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,67.41360859343828,72.29385773833397,81.85662080848356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,0.0,70.64882537396761,81.62646834405017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,0.0,71.50077725546745,78.40112730988783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,0.0,73.92133539365189,83.16559104836796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,0.0,72.40122337026688,80.9091634653351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,0.0,74.65672371491364,81.72972102750528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,0.0,75.20776941259106,80.18630483466005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,0.0,75.26253355063922,79.33580671236496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,0.0,74.07371336154038,77.2490934778278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,0.0,75.39670639934161,79.65500074531168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,0.0,75.85140800683592,79.17337374882784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,0.0,77.73632906107606,79.31125417704152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,0.0,77.12391847158382,79.96057076924572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,0.0,75.3599170676773,78.01806462921459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,0.0,78.51310922821403,76.20003993873794,65.79248616566437,0.0,0.0,0.0,0.0,0.0,0.0
26,26,0.0,78.18950249432254,76.51150235421105,65.78126827037887,0.0,0.0,0.0,0.0,0.0,0.0
27,27,0.0,78.20792569753291,78.04838051101812,64.82101829416477,0.0,0.0,0.0,0.0,0.0,0.0
28,28,0.0,79.03805164895277,76.3468824725205,67.56881286699556,0.0,0.0,0.0,0.0,0.0,0.0
29,29,0.0,78.08175096564878,77.88218026919479,65.83232091370114,0.0,0.0,0.0,0.0,0.0,0.0
30,30,0.0,80.88894866340861,75.97799712454933,68.5965114760425,0.0,0.0,0.0,0.0,0.0,0.0
31,31,0.0,81.18083679823415,75.52425870165894,68.12457206976626,0.0,0.0,0.0,0.0,0.0,0.0
32,32,0.0,80.72849947032567,76.62921433599475,68.87853044531055,0.0,0.0,0.0,0.0,0.0,0.0
33,33,0.0,79.76210783188091,74.91981829013827,69.1042250305476,0.0,0.0,0.0,0.0,0.0,0.0
34,34,0.0,81.84748654053318,74.73731349481483,70.16582044411678,0.0,0.0,0.0,0.0,0.0,0.0
35,35,0.0,81.92857456915522,75.00194950100736,69.13045680499984,0.0,0.0,0.0,0.0,0.0,0.0
36,36,0.0,84.9474422098881,73.06112621634864,70.62139517399388,0.0,0.0,0.0,0.0,0.0,0.0
37,37,0.0,83.34810381034613,72.78151337167871,72.14510259471231,0.0,0.0,0.0,0.0,0.0,0.0
38,38,0.0,84.4331001610744,74.20642045701753,72.62171284146169,0.0,0.0,0.0,0.0,0.0,0.0
39,39,0.0,83.22043180151259,73.25269929181202,70.86066779938484,0.0,0.0,0.0,0.0,0.0,0.0
40,40,0.0,83.63509524314439,71.03931468600885,71.42325579111545,0.0,0.0,0.0,0.0,0.0,0.0
41,41,0.0,84.43723601174925,70.1153164346842,73.3006120582836,0.0,0.0,0.0,0.0,0.0,0.0
42,42,0.0,86.43864129229524,71.37207326148828,71.54011484435449,0.0,0.0,0.0,0.0,0.0,0.0
43,43,0.0,87.75789876483749,72.4045174213046,73.20988259726269,0.0,0.0,0.0,0.0,0.0,0.0
44,44,0.0,86.92670515790846,72.37837023365913,74.83988926071204,0.0,0.0,0.0,0.0,0.0,0.0
45,45,0.0,85.34867749538324,71.92787436482045,75.57567385743803,0.0,0.0,0.0,0.0,0.0,0.0
46,46,0.0,86.76657935349137,70.52535986707147,76.85530110837207,0.0,0.0,0.0,0.0,0.0,0.0
47,47,0.0,87.71733389202942,70.82737315432402,74.946853027956,0.0,0.0,0.0,0.0,0.0,0.0
48,48,0.0,88.67677758367334,69.81149048013464,76.05658031094819,0.0,0.0,0.0,0.0,0.0,0.0
49,49,0.0,90.33388856959677,69.22128403067893,76.51088963919302,0.0,0.0,0.0,0.0,0.0,0.0
50,50,0.0,89.35593519873588,68.32627726074693,75.81392962535307,0.0,0.0,0.0,0.0,0.0,0.0
51,51,0.0,89.26722276964949,70.39447409649232,77.62957253520551,0.0,0.0,0.0,0.0,0.0,0.0
52,52,0.0,89.79966317095334,68.26504109598933,78.2527629328517,0.0,0.0,0.0,0.0,0.0,0.0
53,53,0.0,91.52795986447462,68.1970141037917,78.95615639165615,0.0,0.0,0.0,0.0,0.0,0.0
54,54,0.0,88.7418952937521,66.48108360875601,79.41469404057669,0.0,0.0,0.0,0.0,0.0,0.0
55,55,0.0,91.2944122940367,68.1441209981083,78.15427931361997,0.0,0.0,0.0,0.0,0.0,0.0
56,56,0.0,91.6764098323996,66.76209850332107,79.95553509931827,0.0,0.0,0.0,0.0,0.0,0.0
