,time,56,101,123,168,1452,1497,1519,1564,34,1430,1542,146,1475,79,12,1520,124,1453,191,57,1565,1498,169,102,35,1431
0,0,92.19903624852256,76.39052498212622,85.38344209405348,75.29058458651213,81.15051374653207,85.49065815481055,77.9610224516419,90.16865580171225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,93.79800735229799,79.00074422057028,84.99855182840058,76.3671624521958,80.20921961261855,82.10450715886489,78.86978836866912,90.9696097458057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,92.79163293603497,78.6024395860588,84.85617458089946,75.2668156329737,79.41600297269828,84.98035779156756,78.39569887279264,89.46249882754914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,91.3789421521764,76.98117217105215,84.77022445713823,73.96063632579768,80.54036649459597,85.1618683864301,79.14578038449704,91.78633782151324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,92.12221120215705,78.3954067725472,84.97797389315345,75.51376326362694,79.06354116526325,85.01003516247967,76.80336642809415,91.75659878066205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,89.5468434500473,79.79690327700511,83.83937746770177,75.99024903858411,79.74198655826457,84.5444926480292,73.26759344677566,93.2323548375393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,93.62371712686311,81.55590509000794,81.75047081625091,74.26402089080553,80.29899085982326,87.4253163439125,76.6791230932075,93.25415378949377,65.26422754255344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,90.80289043438242,81.28406662397626,81.75078819851598,75.06090042528429,78.96765807570075,87.6651091824934,76.03684132520033,92.91805587516154,64.76232595700098,65.37614167170447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,90.91607348355173,80.92124110878603,80.36243543775143,74.606859920703,79.27517851942495,87.27197083384263,76.13569412509713,91.36519794789044,66.23028249845896,66.16105662098374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,90.67651812149931,84.73157201342019,81.28284448753686,74.9906334067,77.96144851856428,88.32043378543331,74.846197354424,92.29926926320294,67.12944981265058,66.51014525732604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,88.64991477174911,81.39605782734225,81.14417115811327,78.2619004479782,79.11872150569391,88.73225235599408,73.55708891943566,92.13325491338973,67.73306712827133,66.8540573441072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
