,time,43,65,491,536,514,66,21,492,559,44,537,22,515
0,0,66.55799416375308,91.47391185352338,66.29464580075151,90.3419909076028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,66.66115788190281,91.0465258841049,66.37962044554045,90.11893757166861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2,67.77618613450989,90.94461807969573,66.29828833668269,90.03024145089041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,66.2870107245152,88.9846440850836,67.52911567995639,89.5864383508328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,66.77400064823391,88.16776703281518,63.95758690721972,87.19965720914685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,69.7009195829278,88.41467091411688,66.10069068457999,89.64201781324391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,6,68.73341902735979,90.36506533161234,0.0,88.18225053987616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,7,68.9389486091283,87.29216177409697,0.0,89.5088925349184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,8,70.44551374066273,88.70499220588245,0.0,89.72423950361942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,9,70.02487265258176,87.6600863088516,0.0,89.83489219459244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,10,70.08167817792237,87.38149335168018,0.0,89.91080987224626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,11,71.52351341922773,87.64478239016276,0.0,88.37780406259729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12,72.83027484520834,88.59619156456661,0.0,89.6492411351368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,13,72.20851047584685,87.10902932014561,0.0,91.34775697167284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,14,72.47342103326112,86.21956763702457,0.0,86.22366570511213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,15,72.52142038475981,86.03320532302142,0.0,88.41854151507137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,16,74.81873941569191,85.95669291519434,0.0,89.08765785814832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,17,73.7353885032366,86.5662805974981,0.0,87.34111498013051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,18,74.74107532809067,86.55803832061288,0.0,88.7834340528614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,19,75.34333439860363,85.39523438314431,0.0,89.79741445350028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,20,73.55206612488129,85.44686517333994,0.0,88.45926075654862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,21,74.34311670753384,84.84301656446549,0.0,89.19499080165428,66.03446114570566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,22,75.67048155783246,85.26759180896386,0.0,87.20174688978838,63.78147512106264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,23,77.42609647834325,83.72342354847609,0.0,88.31721316622284,66.77220070305101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,24,77.26925320740804,83.55026890890201,0.0,88.47909461709605,66.48034582702384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,25,77.81029845937525,83.9630951636243,0.0,86.23229813337991,67.9506858625283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,26,78.01080067438478,81.38012501968043,0.0,86.7500364537842,67.47449534401902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,27,78.34575364321275,80.77215615229015,0.0,86.50247928298775,68.78095924370874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,28,78.42770765663629,82.65384053852617,0.0,86.95191259498483,68.53314882875983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,29,78.96055906066827,80.56023321345845,0.0,88.6531645929859,69.7349134038389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,30,79.66525056234899,78.38427390164553,0.0,86.29360619984755,68.48417520756917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,31,81.13539994468422,77.87489890875396,0.0,85.93423684003767,69.52852432754938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,32,81.47827860751963,80.16471478136513,0.0,86.18373846965204,69.92399697762798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,33,80.37857056911596,82.20328029343138,0.0,86.98889461489986,71.03510771416104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,34,81.58347422356023,79.47328189113631,0.0,86.3876182736929,69.97512725909003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,35,81.72224706533879,77.70188130968072,0.0,88.07938186395565,71.42222551396998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,36,82.9650967280001,77.56335036813996,0.0,85.1591778097383,70.9410077035219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,37,82.48924002864827,77.85040876567477,0.0,85.06649686783891,73.06685600589236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,38,81.9908738402354,77.0447261646624,0.0,83.24814987401282,72.63581672525368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
